mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,0,2,8,after_backward_before_step,minibatch,probe,0.9697139859199524,-24.017141342163086,10.558581352233887,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3231385052204132,0.04950065165758133,0.3231384754180908,0.04950065165758133,-0.46874111890792847,-0.5668692588806152,-0.3767087757587433,-0.5921623706817627,2.36880427003366,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,8,after_optimizer_step,minibatch,probe,0.9799323081970215,-23.952974319458008,10.827995300292969,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.29533594846725464,0.0646982192993164,0.29533591866493225,0.0646982192993164,-0.42280247807502747,-0.5070559978485107,-0.3599357306957245,-0.6004124879837036,2.36880427003366,0.0,0.07208521198164924,0.0,0.07087301412863468,0.004222192514038581,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,8,after_critic,minibatch,probe,0.9799323081970215,-23.952974319458008,10.827995300292969,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.29533594846725464,0.0646982192993164,0.29533591866493225,0.0646982192993164,-0.42280247807502747,-0.5070559978485107,-0.3599357306957245,-0.6004124879837036,2.36880427003366,0.0,0.07208521198164924,0.0,0.07087301412863468,0.004222192514038581,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,9,before_actor,minibatch,probe,0.9799323081970215,-23.952974319458008,10.827995300292969,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.29533594846725464,0.0646982192993164,0.29533591866493225,0.0646982192993164,-0.42280247807502747,-0.5070559978485107,-0.3599357306957245,-0.6004124879837036,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,9,after_actor_before_critic,minibatch,probe,0.9799323081970215,-23.952974319458008,10.827995300292969,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.29533594846725464,0.0646982192993164,0.29533591866493225,0.0646982192993164,-0.42280247807502747,-0.5070559978485107,-0.3599357306957245,-0.6004124879837036,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,9,before_critic,minibatch,probe,0.9799323081970215,-23.952974319458008,10.827995300292969,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.29533594846725464,0.0646982192993164,0.29533591866493225,0.0646982192993164,-0.42280247807502747,-0.5070559978485107,-0.3599357306957245,-0.6004124879837036,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,9,after_backward_before_step,minibatch,probe,0.9799323081970215,-23.952974319458008,10.827995300292969,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.29533594846725464,0.0646982192993164,0.29533591866493225,0.0646982192993164,-0.42280247807502747,-0.5070559978485107,-0.3599357306957245,-0.6004124879837036,2.8816333661916596,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,9,after_optimizer_step,minibatch,probe,0.9898838996887207,-23.906965255737305,10.938003540039062,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2621907889842987,0.1121363416314125,0.2621907889842987,0.1121363416314125,-0.3835863769054413,-0.4092487692832947,-0.3450908660888672,-0.570451557636261,2.8816333661916596,0.0,0.06978136753139456,0.0,0.06870608623660951,0.0042812661664225924,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,9,after_critic,minibatch,probe,0.9898838996887207,-23.906965255737305,10.938003540039062,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2621907889842987,0.1121363416314125,0.2621907889842987,0.1121363416314125,-0.3835863769054413,-0.4092487692832947,-0.3450908660888672,-0.570451557636261,2.8816333661916596,0.0,0.06978136753139456,0.0,0.06870608623660951,0.0042812661664225924,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,10,before_actor,minibatch,probe,0.9898838996887207,-23.906965255737305,10.938003540039062,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2621907889842987,0.1121363416314125,0.2621907889842987,0.1121363416314125,-0.3835863769054413,-0.4092487692832947,-0.3450908660888672,-0.570451557636261,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,10,after_actor_before_critic,minibatch,probe,0.9898838996887207,-23.906965255737305,10.938003540039062,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2621907889842987,0.1121363416314125,0.2621907889842987,0.1121363416314125,-0.3835863769054413,-0.4092487692832947,-0.3450908660888672,-0.570451557636261,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,10,before_critic,minibatch,probe,0.9898838996887207,-23.906965255737305,10.938003540039062,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2621907889842987,0.1121363416314125,0.2621907889842987,0.1121363416314125,-0.3835863769054413,-0.4092487692832947,-0.3450908660888672,-0.570451557636261,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,10,after_backward_before_step,minibatch,probe,0.9898838996887207,-23.906965255737305,10.938003540039062,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2621907889842987,0.1121363416314125,0.2621907889842987,0.1121363416314125,-0.3835863769054413,-0.4092487692832947,-0.3450908660888672,-0.570451557636261,2.3315758873718355,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,10,after_optimizer_step,minibatch,probe,1.0100589990615845,-23.767698287963867,11.074156761169434,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.22246652841567993,0.14155448973178864,0.22246654331684113,0.14155448973178864,-0.34361186623573303,-0.341402530670166,-0.3286903500556946,-0.5332175493240356,2.3315758873718355,0.0,0.0671052699468891,0.0,0.0660943991009085,0.004355707713051389,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,10,after_critic,minibatch,probe,1.0100589990615845,-23.767698287963867,11.074156761169434,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.22246652841567993,0.14155448973178864,0.22246654331684113,0.14155448973178864,-0.34361186623573303,-0.341402530670166,-0.3286903500556946,-0.5332175493240356,2.3315758873718355,0.0,0.0671052699468891,0.0,0.0660943991009085,0.004355707713051389,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,11,before_actor,minibatch,probe,1.0100589990615845,-23.767698287963867,11.074156761169434,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.22246652841567993,0.14155448973178864,0.22246654331684113,0.14155448973178864,-0.34361186623573303,-0.341402530670166,-0.3286903500556946,-0.5332175493240356,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,11,after_actor_before_critic,minibatch,probe,1.0100589990615845,-23.767698287963867,11.074156761169434,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.22246652841567993,0.14155448973178864,0.22246654331684113,0.14155448973178864,-0.34361186623573303,-0.341402530670166,-0.3286903500556946,-0.5332175493240356,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,11,before_critic,minibatch,probe,1.0100589990615845,-23.767698287963867,11.074156761169434,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.22246652841567993,0.14155448973178864,0.22246654331684113,0.14155448973178864,-0.34361186623573303,-0.341402530670166,-0.3286903500556946,-0.5332175493240356,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,11,after_backward_before_step,minibatch,probe,1.0100589990615845,-23.767698287963867,11.074156761169434,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.22246652841567993,0.14155448973178864,0.22246654331684113,0.14155448973178864,-0.34361186623573303,-0.341402530670166,-0.3286903500556946,-0.5332175493240356,1.302746004402404,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,11,after_optimizer_step,minibatch,probe,1.0321913957595825,-23.623445510864258,11.368195533752441,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.1816810667514801,0.15306122601032257,0.18168102204799652,0.15306122601032257,-0.2985787093639374,-0.25814154744148254,-0.3102321922779083,-0.5119409561157227,1.302746004402404,0.0,0.06253362109316124,0.0,0.06106663081275134,0.004558180358126693,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,2,11,after_critic,minibatch,probe,1.0321913957595825,-23.623445510864258,11.368195533752441,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.1816810667514801,0.15306122601032257,0.18168102204799652,0.15306122601032257,-0.2985787093639374,-0.25814154744148254,-0.3102321922779083,-0.5119409561157227,1.302746004402404,0.0,0.06253362109316124,0.0,0.06106663081275134,0.004558180358126693,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,12,before_actor,minibatch,probe,1.0321913957595825,-23.623445510864258,11.368195533752441,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.1816810667514801,0.15306122601032257,0.18168102204799652,0.15306122601032257,-0.2985787093639374,-0.25814154744148254,-0.3102321922779083,-0.5119409561157227,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_actor_before_critic,minibatch,probe,1.0321913957595825,-23.623445510864258,11.368195533752441,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.1816810667514801,0.15306122601032257,0.18168102204799652,0.15306122601032257,-0.2985787093639374,-0.25814154744148254,-0.3102321922779083,-0.5119409561157227,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,12,before_critic,minibatch,probe,1.0321913957595825,-23.623445510864258,11.368195533752441,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.1816810667514801,0.15306122601032257,0.18168102204799652,0.15306122601032257,-0.2985787093639374,-0.25814154744148254,-0.3102321922779083,-0.5119409561157227,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_backward_before_step,minibatch,probe,1.0321913957595825,-23.623445510864258,11.368195533752441,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.1816810667514801,0.15306122601032257,0.18168102204799652,0.15306122601032257,-0.2985787093639374,-0.25814154744148254,-0.3102321922779083,-0.5119409561157227,2.477359871398989,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_optimizer_step,minibatch,probe,1.0432838201522827,-23.56624412536621,11.656715393066406,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.14344294369220734,0.16880154609680176,0.14344292879104614,0.16880154609680176,-0.2584645450115204,-0.2071211338043213,-0.285250186920166,-0.4686278700828552,2.477359871398989,0.0,0.06371163675080724,0.0,0.06244677026530069,0.004554114923216188,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_critic,minibatch,probe,1.0432838201522827,-23.56624412536621,11.656715393066406,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.14344294369220734,0.16880154609680176,0.14344292879104614,0.16880154609680176,-0.2584645450115204,-0.2071211338043213,-0.285250186920166,-0.4686278700828552,2.477359871398989,0.0,0.06371163675080724,0.0,0.06244677026530069,0.004554114923216188,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,13,before_actor,minibatch,probe,1.0432838201522827,-23.56624412536621,11.656715393066406,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.14344294369220734,0.16880154609680176,0.14344292879104614,0.16880154609680176,-0.2584645450115204,-0.2071211338043213,-0.285250186920166,-0.4686278700828552,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_actor_before_critic,minibatch,probe,1.0432838201522827,-23.56624412536621,11.656715393066406,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.14344294369220734,0.16880154609680176,0.14344292879104614,0.16880154609680176,-0.2584645450115204,-0.2071211338043213,-0.285250186920166,-0.4686278700828552,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,13,before_critic,minibatch,probe,1.0432838201522827,-23.56624412536621,11.656715393066406,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.14344294369220734,0.16880154609680176,0.14344292879104614,0.16880154609680176,-0.2584645450115204,-0.2071211338043213,-0.285250186920166,-0.4686278700828552,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_backward_before_step,minibatch,probe,1.0432838201522827,-23.56624412536621,11.656715393066406,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.14344294369220734,0.16880154609680176,0.14344292879104614,0.16880154609680176,-0.2584645450115204,-0.2071211338043213,-0.285250186920166,-0.4686278700828552,1.6356392279490943,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_optimizer_step,minibatch,probe,1.055632472038269,-23.482786178588867,12.05478572845459,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.11082391440868378,0.18128527700901031,0.11082393676042557,0.18128527700901031,-0.2202475666999817,-0.14329135417938232,-0.25921911001205444,-0.3907946050167084,1.6356392279490943,0.0,0.06039686448008331,0.0,0.05916437100141522,0.004547159328139583,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_critic,minibatch,probe,1.055632472038269,-23.482786178588867,12.05478572845459,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.11082391440868378,0.18128527700901031,0.11082393676042557,0.18128527700901031,-0.2202475666999817,-0.14329135417938232,-0.25921911001205444,-0.3907946050167084,1.6356392279490943,0.0,0.06039686448008331,0.0,0.05916437100141522,0.004547159328139583,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,3,14,before_actor,minibatch,probe,1.055632472038269,-23.482786178588867,12.05478572845459,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.11082391440868378,0.18128527700901031,0.11082393676042557,0.18128527700901031,-0.2202475666999817,-0.14329135417938232,-0.25921911001205444,-0.3907946050167084,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
