mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,heldout_critic_loss,heldout_value_pred_mean,heldout_value_pred_std,heldout_value_target_mean,heldout_value_target_std,heldout_return_mean,heldout_return_std,heldout_advantage_mean,heldout_advantage_std,heldout_pearson_value_vs_value_target,heldout_spearman_value_vs_value_target,heldout_pearson_value_vs_return,heldout_spearman_value_vs_return,heldout_pearson_value_vs_advantage,heldout_spearman_value_vs_advantage,heldout_pearson_value_vs_one_step_reward,heldout_spearman_value_vs_one_step_reward,probe_critic_loss,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_actor_before_critic,minibatch,0.2772744297981262,0.058950506150722504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-29.444896697998047,9.475711822509766,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.7958799600601196,0.5736804008483887,0.7958800196647644,0.5736804008483887,0.5466310977935791,0.49706748127937317,-0.08427656441926956,-0.30938419699668884,0.8532572984695435,-28.36944580078125,8.80807876586914,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.11655383557081223,-0.01547618955373764,0.11655383557081223,-0.01547618955373764,0.11363127827644348,-0.03594322130084038,0.1107252910733223,0.06671244651079178,1.0436851978302002,-23.74110984802246,13.395922660827637,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.17298395931720734,0.317086398601532,0.17298395931720734,0.317086398601532,0.09531131386756897,0.18367347121238708,-0.042055461555719376,-0.16369950771331787
hierarchical_actor_joint_reward_aligned_credit,0,5,22,before_critic,minibatch,0.2772744297981262,0.058950506150722504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-29.444896697998047,9.475711822509766,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.7958799600601196,0.5736804008483887,0.7958800196647644,0.5736804008483887,0.5466310977935791,0.49706748127937317,-0.08427656441926956,-0.30938419699668884,0.8532572984695435,-28.36944580078125,8.80807876586914,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.11655383557081223,-0.01547618955373764,0.11655383557081223,-0.01547618955373764,0.11363127827644348,-0.03594322130084038,0.1107252910733223,0.06671244651079178,1.0436851978302002,-23.74110984802246,13.395922660827637,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.17298395931720734,0.317086398601532,0.17298395931720734,0.317086398601532,0.09531131386756897,0.18367347121238708,-0.042055461555719376,-0.16369950771331787
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_backward_before_step,minibatch,0.2772744297981262,0.058950506150722504,1.9220746426969313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-29.444896697998047,9.475711822509766,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.7958799600601196,0.5736804008483887,0.7958800196647644,0.5736804008483887,0.5466310977935791,0.49706748127937317,-0.08427656441926956,-0.30938419699668884,0.8532572984695435,-28.36944580078125,8.80807876586914,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.11655383557081223,-0.01547618955373764,0.11655383557081223,-0.01547618955373764,0.11363127827644348,-0.03594322130084038,0.1107252910733223,0.06671244651079178,1.0436851978302002,-23.74110984802246,13.395922660827637,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.17298395931720734,0.317086398601532,0.17298395931720734,0.317086398601532,0.09531131386756897,0.18367347121238708,-0.042055461555719376,-0.16369950771331787
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_optimizer_step,minibatch,0.23904530704021454,0.058950506150722504,1.9220746426969313,0.0,0.050238166500607584,0.0,0.04929251756606563,0.0032501358113489606,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.050238166500607584,-26.815319697062176,8.888668270533062,-29.555540084838867,9.58212947845459,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.8405734896659851,0.5850440263748169,0.8405734896659851,0.5850440263748169,0.528064489364624,0.4769062101840973,-0.10960011929273605,-0.3302786350250244,0.859782874584198,-28.363332748413086,8.95164966583252,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.12469548732042313,-0.01428571343421936,0.12469547986984253,-0.01428571343421936,0.11490381509065628,-0.04313186556100845,0.11009547859430313,0.07014651596546173,1.0127705335617065,-24.060287475585938,13.260011672973633,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2177286595106125,0.3454189896583557,0.2177286595106125,0.3454189896583557,0.10048085451126099,0.19268345832824707,-0.04818565398454666,-0.18063396215438843
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_critic,minibatch,0.23904530704021454,0.058950506150722504,1.9220746426969313,0.0,0.050238166500607584,0.0,0.04929251756606563,0.0032501358113489606,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.050238166500607584,-26.815319697062176,8.888668270533062,-29.555540084838867,9.58212947845459,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.8405734896659851,0.5850440263748169,0.8405734896659851,0.5850440263748169,0.528064489364624,0.4769062101840973,-0.10960011929273605,-0.3302786350250244,0.859782874584198,-28.363332748413086,8.95164966583252,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.12469548732042313,-0.01428571343421936,0.12469547986984253,-0.01428571343421936,0.11490381509065628,-0.04313186556100845,0.11009547859430313,0.07014651596546173,1.0127705335617065,-24.060287475585938,13.260011672973633,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2177286595106125,0.3454189896583557,0.2177286595106125,0.3454189896583557,0.10048085451126099,0.19268345832824707,-0.04818565398454666,-0.18063396215438843
hierarchical_actor_joint_reward_aligned_credit,0,5,23,before_actor,minibatch,0.16623422503471375,0.06908424198627472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.859782874584198,-28.363332748413086,8.95164966583252,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.12469548732042313,-0.01428571343421936,0.12469547986984253,-0.01428571343421936,0.11490381509065628,-0.04313186556100845,0.11009547859430313,0.07014651596546173,1.0127705335617065,-24.060287475585938,13.260011672973633,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2177286595106125,0.3454189896583557,0.2177286595106125,0.3454189896583557,0.10048085451126099,0.19268345832824707,-0.04818565398454666,-0.18063396215438843
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_actor_before_critic,minibatch,0.16623422503471375,0.06908424198627472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.859782874584198,-28.363332748413086,8.95164966583252,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.12469548732042313,-0.01428571343421936,0.12469547986984253,-0.01428571343421936,0.11490381509065628,-0.04313186556100845,0.11009547859430313,0.07014651596546173,1.0127705335617065,-24.060287475585938,13.260011672973633,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2177286595106125,0.3454189896583557,0.2177286595106125,0.3454189896583557,0.10048085451126099,0.19268345832824707,-0.04818565398454666,-0.18063396215438843
hierarchical_actor_joint_reward_aligned_credit,0,5,23,before_critic,minibatch,0.16623422503471375,0.06908424198627472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.859782874584198,-28.363332748413086,8.95164966583252,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.12469548732042313,-0.01428571343421936,0.12469547986984253,-0.01428571343421936,0.11490381509065628,-0.04313186556100845,0.11009547859430313,0.07014651596546173,1.0127705335617065,-24.060287475585938,13.260011672973633,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2177286595106125,0.3454189896583557,0.2177286595106125,0.3454189896583557,0.10048085451126099,0.19268345832824707,-0.04818565398454666,-0.18063396215438843
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_backward_before_step,minibatch,0.16623422503471375,0.06908424198627472,0.555170586341138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.859782874584198,-28.363332748413086,8.95164966583252,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.12469548732042313,-0.01428571343421936,0.12469547986984253,-0.01428571343421936,0.11490381509065628,-0.04313186556100845,0.11009547859430313,0.07014651596546173,1.0127705335617065,-24.060287475585938,13.260011672973633,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2177286595106125,0.3454189896583557,0.2177286595106125,0.3454189896583557,0.10048085451126099,0.19268345832824707,-0.04818565398454666,-0.18063396215438843
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_optimizer_step,minibatch,0.15674659609794617,0.06908424198627472,0.555170586341138,0.0,0.05608749638938648,0.0,0.04735708775272084,0.003485067670171952,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.05608749638938648,-26.815319697062176,8.888668270533062,-35.0191535949707,0.3159976899623871,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.6928330063819885,0.800000011920929,0.6928330659866333,0.800000011920929,0.756554365158081,0.800000011920929,0.6296283006668091,0.6000000238418579,0.8684016466140747,-28.346881866455078,9.192431449890137,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1328079104423523,-0.019688643515110016,0.1328079253435135,-0.019688643515110016,0.12067773938179016,-0.04853479564189911,0.1115177720785141,0.0684065893292427,0.9897817969322205,-24.316205978393555,13.305058479309082,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2577909529209137,0.37483716011047363,0.2577909529209137,0.37483716011047363,0.09839842468500137,0.2003907859325409,-0.054028935730457306,-0.1851932257413864
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_critic,minibatch,0.15674659609794617,0.06908424198627472,0.555170586341138,0.0,0.05608749638938648,0.0,0.04735708775272084,0.003485067670171952,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.05608749638938648,-26.815319697062176,8.888668270533062,-35.0191535949707,0.3159976899623871,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.6928330063819885,0.800000011920929,0.6928330659866333,0.800000011920929,0.756554365158081,0.800000011920929,0.6296283006668091,0.6000000238418579,0.8684016466140747,-28.346881866455078,9.192431449890137,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1328079104423523,-0.019688643515110016,0.1328079253435135,-0.019688643515110016,0.12067773938179016,-0.04853479564189911,0.1115177720785141,0.0684065893292427,0.9897817969322205,-24.316205978393555,13.305058479309082,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2577909529209137,0.37483716011047363,0.2577909529209137,0.37483716011047363,0.09839842468500137,0.2003907859325409,-0.054028935730457306,-0.1851932257413864
hierarchical_actor_joint_reward_aligned_credit,0,6,24,before_actor,minibatch,0.19459772109985352,0.06742116808891296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,0.8684016466140747,-28.346881866455078,9.192431449890137,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1328079104423523,-0.019688643515110016,0.1328079253435135,-0.019688643515110016,0.12067773938179016,-0.04853479564189911,0.1115177720785141,0.0684065893292427,0.9897817969322205,-24.316205978393555,13.305058479309082,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2577909529209137,0.37483716011047363,0.2577909529209137,0.37483716011047363,0.09839842468500137,0.2003907859325409,-0.054028935730457306,-0.1851932257413864
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_actor_before_critic,minibatch,0.19459772109985352,0.06742116808891296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,0.8684016466140747,-28.346881866455078,9.192431449890137,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1328079104423523,-0.019688643515110016,0.1328079253435135,-0.019688643515110016,0.12067773938179016,-0.04853479564189911,0.1115177720785141,0.0684065893292427,0.9897817969322205,-24.316205978393555,13.305058479309082,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2577909529209137,0.37483716011047363,0.2577909529209137,0.37483716011047363,0.09839842468500137,0.2003907859325409,-0.054028935730457306,-0.1851932257413864
hierarchical_actor_joint_reward_aligned_credit,0,6,24,before_critic,minibatch,0.19459772109985352,0.06742116808891296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,0.8684016466140747,-28.346881866455078,9.192431449890137,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1328079104423523,-0.019688643515110016,0.1328079253435135,-0.019688643515110016,0.12067773938179016,-0.04853479564189911,0.1115177720785141,0.0684065893292427,0.9897817969322205,-24.316205978393555,13.305058479309082,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2577909529209137,0.37483716011047363,0.2577909529209137,0.37483716011047363,0.09839842468500137,0.2003907859325409,-0.054028935730457306,-0.1851932257413864
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_backward_before_step,minibatch,0.19459772109985352,0.06742116808891296,1.261123180562397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,0.8684016466140747,-28.346881866455078,9.192431449890137,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1328079104423523,-0.019688643515110016,0.1328079253435135,-0.019688643515110016,0.12067773938179016,-0.04853479564189911,0.1115177720785141,0.0684065893292427,0.9897817969322205,-24.316205978393555,13.305058479309082,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.2577909529209137,0.37483716011047363,0.2577909529209137,0.37483716011047363,0.09839842468500137,0.2003907859325409,-0.054028935730457306,-0.1851932257413864
