sample_id,block_id,sensor_id,task_id,score_local_path,score_bs1_path,score_bs2_path,score_local_reward_aligned,score_bs1_reward_aligned,score_bs2_reward_aligned,best_joint_action_under_path,best_joint_action_under_path_index,best_joint_action_under_reward_aligned,best_joint_action_under_reward_aligned_index,selected_joint_action,selected_joint_action_index,selected_joint_score_path,selected_joint_score_reward_aligned,best_joint_score_path,best_joint_score_reward_aligned,A_theta,A_route,advantage,return,theta_true_gap_path,route_true_gap_path,theta_true_gap_reward_aligned,route_true_gap_reward_aligned,joint_action_match_under_path,joint_action_match_under_reward_aligned,reward_aligned_delay_term_local,reward_aligned_delay_term_bs1,reward_aligned_delay_term_bs2,reward_aligned_energy_term_local,reward_aligned_energy_term_bs1,reward_aligned_energy_term_bs2,reward_aligned_backlog_term_local,reward_aligned_backlog_term_bs1,reward_aligned_backlog_term_bs2,actual_reward,actual_reward_delay_term,actual_reward_energy_term,actual_reward_backlog_term,selected_joint_score_reward_aligned_bucket,selected_joint_score_path_bucket,advantage_bucket,return_bucket
15,2,0,2,-0.10016696900129318,-0.3464740216732025,-0.2802315354347229,-1.6959856748580933,-1.733748435974121,-1.7445611953735352,local,0,local,0,local,0,-0.10016696900129318,-1.6959856748580933,-0.10016696900129318,-1.6959856748580933,0.07270537316799164,-0.1588294804096222,-6.017589569091797,-31.249921798706055,-0.18006455898284912,-0.06624248623847961,-0.03776276111602783,0.010812759399414062,1,1,1.57046639919281,1.6029539108276367,1.6137666702270508,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11100784689188004,0.11628302186727524,0.11628302186727524,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.398, 0.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,3,1,0,-0.5743412971496582,-1.0317431688308716,-0.9981632232666016,-1.7744462490081787,-1.8022922277450562,-1.8326629400253296,local,0,local,0,bs2,2,-0.9981632232666016,-1.8326629400253296,-0.5743412971496582,-1.7744462490081787,-0.03823886811733246,0.6559743881225586,-6.017589569091797,-31.249921798706055,-0.42382192611694336,-0.03357994556427002,-0.02784597873687744,0.030370712280273438,0,0,1.6531867980957031,1.670033574104309,1.7004042863845825,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.10674802958965302,0.11774719506502151,0.11774719506502151,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.842, -1.731]","(-1.0, -0.738]","(-7.832, -1.93]","(-32.385, -27.266]"
15,4,1,1,-0.58152836561203,-0.9692458510398865,-0.8990408182144165,-1.7356865406036377,-1.6929774284362793,-1.6904925107955933,local,0,bs2,2,bs1,1,-0.9692458510398865,-1.6929774284362793,-0.58152836561203,-1.6904925107955933,0.00015145540237426758,-0.13362210988998413,-6.017589569091797,-31.249921798706055,-0.3175124526023865,-0.07020503282546997,0.045194029808044434,-0.002484917640686035,0,0,1.6077018976211548,1.564992904663086,1.5625078678131104,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-1.0, -0.738]","(-7.832, -1.93]","(-32.385, -27.266]"
15,5,1,2,-0.3956890106201172,-0.7657999992370605,-0.6995574831962585,-1.7286474704742432,-1.711641788482666,-1.7305052280426025,local,0,bs1,1,bs1,1,-0.7657999992370605,-1.711641788482666,-0.3956890106201172,-1.711641788482666,0.21852955222129822,-0.05495062470436096,-6.017589569091797,-31.249921798706055,-0.30386847257614136,-0.066242516040802,0.01700568199157715,0.018863439559936523,0,1,1.6051433086395264,1.581405758857727,1.6002693176269531,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.10899275541305542,0.11572454124689102,0.11572454124689102,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-1.0, -0.738]","(-7.832, -1.93]","(-32.385, -27.266]"
15,6,2,0,-0.11832621693611145,-0.3106961250305176,-0.27711623907089233,-1.7030434608459473,-1.73427414894104,-1.7555676698684692,local,0,local,0,local,0,-0.11832621693611145,-1.7030434608459473,-0.11832621693611145,-1.7030434608459473,-0.20153769850730896,0.1634303629398346,-6.017589569091797,-31.249921798706055,-0.15879002213478088,-0.033579885959625244,-0.031230688095092773,0.0212935209274292,1,1,1.5761768817901611,1.6049003601074219,1.626193881034851,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11235512048006058,0.11486238986253738,0.11486238986253738,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.398, 0.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,7,2,1,-0.6930569410324097,-1.038338303565979,-0.968133270740509,-1.7181575298309326,-1.7085762023925781,-1.7062817811965942,local,0,bs2,2,local,0,-0.6930569410324097,-1.7181575298309326,-0.6930569410324097,-1.7062817811965942,0.21442461013793945,-0.02276340126991272,-6.017589569091797,-31.249921798706055,-0.27507632970809937,-0.07020503282546997,0.011875748634338379,-0.0022944211959838867,1,0,1.590782642364502,1.5791372060775757,1.5768427848815918,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11286354064941406,0.11492758244276047,0.11492758244276047,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.738, -0.579]","(-7.832, -1.93]","(-32.385, -27.266]"
15,8,2,2,-1.0981866121292114,-1.3585269451141357,-1.2922844886779785,-1.6975656747817993,-1.7432374954223633,-1.7534019947052002,local,0,local,0,local,0,-1.0981866121292114,-1.6975656747817993,-1.0981866121292114,-1.6975656747817993,0.48631107807159424,0.8313725590705872,-6.017589569091797,-31.249921798706055,-0.1940978765487671,-0.06624245643615723,-0.045671820640563965,0.010164499282836914,1,1,1.571270227432251,1.6126377582550049,1.6228021383285522,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11178398132324219,0.11608841270208359,0.11608841270208359,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-2.255, -1.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,9,3,0,-0.5476741790771484,-0.729204535484314,-0.6956247091293335,-1.6829363107681274,-1.748172640800476,-1.773428201675415,local,0,local,0,local,0,-0.5476741790771484,-1.6829363107681274,-0.5476741790771484,-1.6829363107681274,-0.29663920402526855,0.08553257584571838,-6.017589569091797,-31.249921798706055,-0.14795053005218506,-0.03357982635498047,-0.06523633003234863,0.025255560874938965,1,1,1.5577483177185059,1.6173650026321411,1.6426206827163696,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11067656427621841,0.11629622429609299,0.11629622429609299,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.579, -0.398]","(-7.832, -1.93]","(-32.385, -27.266]"
15,10,3,1,-0.5885352492332458,-0.8718928098678589,-0.8016877770423889,-1.7080098390579224,-1.7149332761764526,-1.7103774547576904,local,0,local,0,local,0,-0.5885352492332458,-1.7080098390579224,-0.5885352492332458,-1.7080098390579224,0.0896395742893219,0.2793698012828827,-6.017589569091797,-31.249921798706055,-0.21315252780914307,-0.07020503282546997,-0.0023676156997680664,-0.004555821418762207,1,1,1.5800251960754395,1.5869487524032593,1.582392930984497,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.738, -0.579]","(-7.832, -1.93]","(-32.385, -27.266]"
15,11,3,2,-0.5554312467575073,-0.7543998956680298,-0.6881573796272278,-1.6825491189956665,-1.7314811944961548,-1.7353203296661377,local,0,local,0,bs1,1,-0.7543998956680298,-1.7314811944961548,-0.5554312467575073,-1.6825491189956665,0.30436837673187256,0.3476984202861786,-6.017589569091797,-31.249921798706055,-0.13272613286972046,-0.066242516040802,-0.04893207550048828,0.00383913516998291,0,0,1.5545645952224731,1.6034965515136719,1.6073358058929443,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.842, -1.731]","(-1.0, -0.738]","(-7.832, -1.93]","(-32.385, -27.266]"
15,12,4,0,-1.098945140838623,-1.3754202127456665,-1.3418402671813965,-1.6899752616882324,-1.713722825050354,-1.7188844680786133,local,0,local,0,bs2,2,-1.3418402671813965,-1.7188844680786133,-1.098945140838623,-1.6899752616882324,-0.2108626663684845,1.2681729793548584,-6.017589569091797,-31.249921798706055,-0.24289512634277344,-0.03357994556427002,-0.023747563362121582,0.005161643028259277,0,0,1.561990737915039,1.5857383012771606,1.59089994430542,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-2.255, -1.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,13,4,1,-0.8929414749145508,-1.3491320610046387,-1.278926968574524,-1.704450249671936,-1.7166787385940552,-1.7141655683517456,local,0,local,0,bs1,1,-1.3491320610046387,-1.7166787385940552,-0.8929414749145508,-1.704450249671936,0.7709841132164001,0.3981629014015198,-6.017589569091797,-31.249921798706055,-0.38598549365997314,-0.07020509243011475,-0.00971531867980957,-0.0025131702423095703,0,0,1.5764657258987427,1.5886940956115723,1.5861810445785522,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-2.255, -1.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,14,4,2,-1.1892192363739014,-1.4000515937805176,-1.3338091373443604,-1.7499042749404907,-1.7025785446166992,-1.7202085256576538,local,0,bs1,1,local,0,-1.1892192363739014,-1.7499042749404907,-1.1892192363739014,-1.7025785446166992,0.12015038728713989,0.6337661147117615,-6.017589569091797,-31.249921798706055,-0.14458990097045898,-0.06624245643615723,0.047325730323791504,0.01762998104095459,1,0,1.624973177909851,1.5671602487564087,1.5847903490066528,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11041972041130066,0.12090679258108139,0.12090679258108139,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.842, -1.731]","(-2.255, -1.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,15,5,0,-0.7049767374992371,-0.8798023462295532,-0.8462225198745728,-1.7656474113464355,-1.8396008014678955,-1.8820232152938843,local,0,local,0,bs2,2,-0.8462225198745728,-1.8820232152938843,-0.7049767374992371,-1.7656474113464355,-0.1949375718832016,0.22754967212677002,-6.017589569091797,-31.249921798706055,-0.1412457823753357,-0.03357982635498047,-0.07395339012145996,0.04242241382598877,0,0,1.6442725658416748,1.707177996635437,1.7496004104614258,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.10686347633600235,0.1179114431142807,0.1179114431142807,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-2.182, -1.842]","(-1.0, -0.738]","(-7.832, -1.93]","(-32.385, -27.266]"
15,16,5,1,-0.6345507502555847,-0.9233323931694031,-0.8531273603439331,-1.7122267484664917,-1.7086591720581055,-1.7040517330169678,local,0,bs2,2,local,0,-0.6345507502555847,-1.7122267484664917,-0.6345507502555847,-1.7040517330169678,0.34902292490005493,-0.6420950293540955,-6.017589569091797,-31.249921798706055,-0.2185766100883484,-0.07020503282546997,0.008175015449523926,-0.004607439041137695,1,0,1.5842421054840088,1.5806745290756226,1.5760670900344849,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.738, -0.579]","(-7.832, -1.93]","(-32.385, -27.266]"
15,17,5,2,-0.027177538722753525,-0.2826436460018158,-0.21640117466449738,-1.684794545173645,-1.748171091079712,-1.7516647577285767,local,0,local,0,local,0,-0.027177538722753525,-1.684794545173645,-0.027177538722753525,-1.684794545173645,-0.13366539776325226,0.2292545884847641,-6.017589569091797,-31.249921798706055,-0.18922363221645355,-0.06624247133731842,-0.0633765459060669,0.003493666648864746,1,1,1.556809902191162,1.6201865673065186,1.6236802339553833,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.398, 0.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,18,6,0,-0.045883238315582275,-0.23611263930797577,-0.20253275334835052,-1.6921520233154297,-1.7367924451828003,-1.7528457641601562,local,0,local,0,local,0,-0.045883238315582275,-1.6921520233154297,-0.045883238315582275,-1.6921520233154297,0.2182098627090454,0.25870785117149353,-6.017589569091797,-31.249921798706055,-0.15664951503276825,-0.033579885959625244,-0.044640421867370605,0.016053318977355957,1,1,1.5655845403671265,1.6071431636810303,1.6231963634490967,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11205604672431946,0.11513790488243103,0.11513790488243103,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.398, 0.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,19,6,1,-0.7501376867294312,-0.9869832396507263,-0.9167782068252563,-1.726855754852295,-1.6963530778884888,-1.691745638847351,local,0,bs2,2,bs2,2,-0.9167782068252563,-1.691745638847351,-0.7501376867294312,-1.691745638847351,-0.09400199353694916,0.38156792521476746,-6.017589569091797,-31.249921798706055,-0.1666405200958252,-0.07020503282546997,0.03511011600494385,-0.004607439041137695,0,1,1.5988712310791016,1.5683684349060059,1.5637611150741577,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-1.0, -0.738]","(-7.832, -1.93]","(-32.385, -27.266]"
15,20,6,2,-0.5264276266098022,-0.7279936075210571,-0.6617510914802551,-1.6967815160751343,-1.7139463424682617,-1.7158275842666626,local,0,local,0,bs1,1,-0.7279936075210571,-1.7139463424682617,-0.5264276266098022,-1.6967815160751343,-0.07995152473449707,0.32682740688323975,-6.017589569091797,-31.249921798706055,-0.13532346487045288,-0.066242516040802,-0.01716482639312744,0.001881241798400879,0,0,1.568796992301941,1.5859618186950684,1.5878430604934692,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11347316205501556,0.11347316205501556,0.11347316205501556,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.738, -0.579]","(-7.832, -1.93]","(-32.385, -27.266]"
15,21,7,0,-0.16363608837127686,-0.513031005859375,-0.47945111989974976,-1.7498997449874878,-1.731689453125,-1.7589365243911743,local,0,bs1,1,local,0,-0.16363608837127686,-1.7498997449874878,-0.16363608837127686,-1.731689453125,0.06043219566345215,0.05600333213806152,-6.017589569091797,-31.249921798706055,-0.3158150315284729,-0.033579885959625244,0.018210291862487793,0.027247071266174316,1,0,1.6238884925842285,1.6010661125183105,1.6283130645751953,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.1114998608827591,0.11611200124025345,0.11611200124025345,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.842, -1.731]","(-0.398, 0.0]","(-7.832, -1.93]","(-32.385, -27.266]"
15,22,7,1,-0.05415301024913788,-0.5987975597381592,-0.528592586517334,-1.7158819437026978,-1.7135082483291626,-1.7109792232513428,local,0,bs2,2,bs1,1,-0.5987975597381592,-1.7135082483291626,-0.05415301024913788,-1.7109792232513428,-0.19303184747695923,-0.6381698250770569,-6.017589569091797,-31.249921798706055,-0.4744395613670349,-0.0702049732208252,0.0049027204513549805,-0.0025290250778198242,0,0,1.5885764360427856,1.584876298904419,1.5823472738265991,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.11279404908418655,0.11412058025598526,0.11412058025598526,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.731, -1.606]","(-0.738, -0.579]","(-7.832, -1.93]","(-32.385, -27.266]"
15,23,7,2,-0.8089330196380615,-1.18741774559021,-1.1211752891540527,-1.8409507274627686,-1.7862097024917603,-1.7656331062316895,local,0,bs2,2,bs2,2,-1.1211752891540527,-1.7656331062316895,-0.8089330196380615,-1.7656331062316895,0.6402418613433838,-0.21182942390441895,-6.017589569091797,-31.249921798706055,-0.3122422695159912,-0.06624245643615723,0.0753176212310791,-0.0205765962600708,0,1,1.726163387298584,1.6461453437805176,1.6255686283111572,0.014511412009596825,0.014511412009596825,0.014511412009596825,0.10027596354484558,0.12555304169654846,0.12555304169654846,-1.710033152026155,1.5820485814127347,0.014511411919173656,0.1134731586942465,"(-1.842, -1.731]","(-2.255, -1.0]","(-7.832, -1.93]","(-32.385, -27.266]"
16,0,0,0,-0.38590705394744873,-0.6410655975341797,-0.7524679899215698,-1.4702191352844238,-1.4392887353897095,-1.4318631887435913,local,0,bs2,2,local,0,-0.38590705394744873,-1.4702191352844238,-0.38590705394744873,-1.4318631887435913,-0.019218802452087402,-0.2580782473087311,-9.26701545715332,-30.30162239074707,-0.25515854358673096,0.11140239238739014,0.03835594654083252,-0.007425546646118164,1,0,1.3204315900802612,1.2789700031280518,1.271544337272644,0.009334806352853775,0.009334806352853775,0.009334806352853775,0.14045265316963196,0.15098395943641663,0.15098395943641663,-1.4182142768956665,1.2638872118412499,0.009334806787865704,0.14499225826655074,"(-1.606, -1.454]","(-0.398, 0.0]","(-12.243, -7.832]","(-32.385, -27.266]"
16,1,0,1,-0.052795667201280594,-0.1855461150407791,-0.1788659244775772,-1.4199767112731934,-1.4240878820419312,-1.4451842308044434,local,0,local,0,local,0,-0.052795667201280594,-1.4199767112731934,-0.052795667201280594,-1.4199767112731934,0.4282132387161255,0.13684505224227905,-9.26701545715332,-30.30162239074707,-0.12607026100158691,-0.006680190563201904,-0.004111170768737793,0.021096348762512207,1,1,1.2664803266525269,1.2682229280471802,1.2893191576004028,0.009334806352853775,0.009334806352853775,0.009334806352853775,0.1441616266965866,0.14653024077415466,0.14653024077415466,-1.4182142768956665,1.2638872118412499,0.009334806787865704,0.14499225826655074,"(-1.454, -1.047]","(-0.398, 0.0]","(-12.243, -7.832]","(-32.385, -27.266]"
16,2,0,2,-0.09913232922554016,-0.2728193700313568,-0.32003235816955566,-1.3763222694396973,-1.4133131504058838,-1.4342504739761353,local,0,local,0,bs2,2,-0.32003235816955566,-1.4342504739761353,-0.09913232922554016,-1.3763222694396973,-0.04969662427902222,0.2567325234413147,-9.26701545715332,-30.30162239074707,-0.17368704080581665,0.04721298813819885,-0.03699088096618652,0.020937323570251465,0,0,1.2219951152801514,1.258985996246338,1.279923439025879,0.009334806352853775,0.009334806352853775,0.009334806352853775,0.14499226212501526,0.14499226212501526,0.14499226212501526,-1.4182142768956665,1.2638872118412499,0.009334806787865704,0.14499225826655074,"(-1.454, -1.047]","(-0.398, 0.0]","(-12.243, -7.832]","(-32.385, -27.266]"
16,3,1,0,-0.7162573337554932,-0.989437460899353,-1.1008398532867432,-1.4453190565109253,-1.4156336784362793,-1.4130316972732544,local,0,bs2,2,local,0,-0.7162573337554932,-1.4453190565109253,-0.7162573337554932,-1.4130316972732544,0.21534638106822968,-0.727652907371521,-9.26701545715332,-30.30162239074707,-0.27318012714385986,0.11140239238739014,0.0322873592376709,-0.0026019811630249023,1,0,1.2926214933395386,1.258750319480896,1.256148338317871,0.009334806352853775,0.009334806352853775,0.009334806352853775,0.14336270093917847,0.14754857122898102,0.14754857122898102,-1.4182142768956665,1.2638872118412499,0.009334806787865704,0.14499225826655074,"(-1.454, -1.047]","(-0.738, -0.579]","(-12.243, -7.832]","(-32.385, -27.266]"
