telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
519,7,4,29,0.04607495873854527,76800,0,0.0,256948.609375,699391.125,7372325.5,32894216.0,256948.609375,699391.125,7372325.5,32894216.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
520,7,4,30,0.040313493617700195,76800,0,0.0,256875.390625,700246.625,7378544.5,32920876.0,256875.390625,700246.625,7378544.5,32920876.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
521,7,4,31,0.03847413435968281,76800,0,0.0,256699.515625,701066.0625,7381135.0,32945634.0,256699.515625,701066.0625,7381135.0,32945634.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
522,7,4,32,0.03742142465497845,76800,0,0.0,256717.46875,701831.25,7389452.5,32972444.0,256717.46875,701831.25,7389452.5,32972444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
523,7,4,33,0.03584815607220408,76800,0,0.0,256946.671875,702678.75,7396533.0,32983846.0,256946.671875,702678.75,7396533.0,32983846.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
524,7,4,34,0.038173122403993794,76800,0,0.0,256535.359375,703477.875,7377507.0,32964262.0,256535.359375,703477.875,7377507.0,32964262.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
525,7,5,35,0.03635292797988236,76800,0,0.0,256791.25,704295.5625,7382172.5,32988040.0,256791.25,704295.5625,7382172.5,32988040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
526,7,5,36,0.034037247905898016,76800,0,0.0,256997.734375,705018.5,7390373.0,33014966.0,256997.734375,705018.5,7390373.0,33014966.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
527,7,5,37,0.030969206432571245,76800,0,0.0,257253.6875,705847.5,7398703.0,33041584.0,257253.6875,705847.5,7398703.0,33041584.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
528,7,5,38,0.030000200766992013,76800,0,0.0,257497.625,706701.5625,7404013.0,33068268.0,257497.625,706701.5625,7404013.0,33068268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
529,7,5,39,0.02990406414224241,76800,0,0.0,257551.5,707212.75,7411441.0,33074608.0,257551.5,707212.75,7411441.0,33074608.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
530,7,5,40,0.027281823056036603,76800,0,0.0,257800.109375,707931.375,7419272.5,33100864.0,257800.109375,707931.375,7419272.5,33100864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
531,7,5,41,0.0350514349097327,76800,0,0.0,257141.0625,708471.9375,7331145.0,33096126.0,257141.0625,708471.9375,7331145.0,33096126.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
532,7,6,42,0.0327727434757401,76800,0,0.0,257391.578125,709314.8125,7339374.0,33121554.0,257391.578125,709314.8125,7339374.0,33121554.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
533,7,6,43,0.02972021331165737,76800,0,0.0,257549.40625,709863.0625,7342059.0,33147180.0,257549.40625,709863.0625,7342059.0,33147180.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
534,7,6,44,0.02911830904395186,76800,0,0.0,257707.84375,710569.0,7349996.0,33160808.0,257707.84375,710569.0,7349996.0,33160808.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
535,7,6,45,0.026084448150597215,76800,0,0.0,257944.078125,711414.5,7357855.5,33187074.0,257944.078125,711414.5,7357855.5,33187074.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
536,7,6,46,0.02365265453908843,76799,0,0.0,258213.28125,712090.8125,7365817.0,33213644.0,258213.28125,712090.8125,7365817.0,33213644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
537,7,6,47,0.022101144015308806,76800,0,0.0,258477.3125,712908.1875,7373496.5,33238916.0,258477.3125,712908.1875,7373496.5,33238916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
538,7,6,48,0.02019819107620289,76800,0,0.0,258754.15625,713739.625,7381691.0,33264628.0,258754.15625,713739.625,7381691.0,33264628.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
539,7,7,49,0.0189100750658628,76800,0,0.0,259027.65625,714564.375,7389856.0,33291244.0,259027.65625,714564.375,7389856.0,33291244.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
540,7,7,50,0.017797649653774453,76800,0,0.0,259282.140625,715211.375,7397905.5,33317520.0,259282.140625,715211.375,7397905.5,33317520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
541,7,7,51,0.016872904061735593,76800,0,0.0,259549.96875,716054.875,7403108.5,33343984.0,259549.96875,716054.875,7403108.5,33343984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
542,7,7,52,0.015651789389660265,76800,0,0.0,259809.171875,716880.875,7410995.5,33370016.0,259809.171875,716880.875,7410995.5,33370016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
543,7,7,53,0.014832748912032805,76800,0,0.0,260070.796875,717723.3125,7419182.5,33396476.0,260070.796875,717723.3125,7419182.5,33396476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
544,7,7,54,0.01709022613658483,76800,0,0.0,260268.984375,718538.875,7426670.5,33422450.0,260268.984375,718538.875,7426670.5,33422450.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
545,7,7,55,0.017651629145728612,76800,0,0.0,260425.203125,719369.3125,7434237.5,33446632.0,260425.203125,719369.3125,7434237.5,33446632.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
546,7,8,56,0.017945542742091383,76800,0,0.0,260674.828125,720209.875,7442037.0,33469280.0,260674.828125,720209.875,7442037.0,33469280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
547,7,8,57,0.01687495243032099,76800,0,0.0,260947.765625,721041.625,7450210.5,33495316.0,260947.765625,721041.625,7450210.5,33495316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
548,7,8,58,0.01564195259002413,76800,0,0.0,261211.203125,721808.3125,7458365.5,33521572.0,261211.203125,721808.3125,7458365.5,33521572.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
549,7,8,59,0.01907840011191651,76800,0,0.0,261242.1875,721652.5,7464066.0,33547582.0,261242.1875,721652.5,7464066.0,33547582.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
550,7,8,60,0.01704184330984884,76800,0,0.0,261515.578125,722474.5625,7471592.5,33573888.0,261515.578125,722474.5625,7471592.5,33573888.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
551,7,8,61,0.014903463308841902,76800,0,0.0,261765.390625,723243.375,7479678.0,33598972.0,261765.390625,723243.375,7479678.0,33598972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
552,7,8,62,0.014161056158884962,76800,0,0.0,262031.578125,724089.6875,7487424.0,33624380.0,262031.578125,724089.6875,7487424.0,33624380.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
553,7,9,63,0.013790645793937453,76800,0,0.0,262297.625,724902.875,7495561.0,33650444.0,262297.625,724902.875,7495561.0,33650444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
554,7,9,64,0.015290243485718877,76800,0,0.0,262520.4375,725437.5625,7503696.5,33676468.0,262520.4375,725437.5625,7503696.5,33676468.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
555,7,9,65,0.013970033361094822,76800,0,0.0,262792.96875,726226.6875,7511682.5,33702508.0,262792.96875,726226.6875,7511682.5,33702508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
556,7,9,66,0.013441167309410121,76800,0,0.0,263040.625,727057.75,7519790.0,33719044.0,263040.625,727057.75,7519790.0,33719044.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
557,7,9,67,0.01259722241088347,76800,0,0.0,263305.53125,727792.375,7527856.5,33744720.0,263305.53125,727792.375,7527856.5,33744720.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
558,7,9,68,0.011918456751359061,76800,0,0.0,263575.6875,728631.0,7535976.0,33770436.0,263575.6875,728631.0,7535976.0,33770436.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
559,7,9,69,0.012064932644927829,76800,0,0.0,263819.3125,729287.8125,7543264.5,33791756.0,263819.3125,729287.8125,7543264.5,33791756.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
560,8,0,0,0.021349752334009594,76800,0,0.0,263360.09375,722230.625,7523818.0,33804724.0,263360.09375,722230.625,7523818.0,33804724.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
561,8,0,1,0.029336929797940208,76800,0,0.0,263242.28125,721504.3125,7505678.5,33819124.0,263242.28125,721504.3125,7505678.5,33819124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
562,8,0,2,0.03527667020555433,76800,0,0.0,262846.375,722161.875,7434235.0,33818004.0,262846.375,722161.875,7434235.0,33818004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
563,8,0,3,0.041507986989863334,76800,0,0.0,261739.515625,718109.875,7357863.5,33843920.0,261739.515625,718109.875,7357863.5,33843920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
564,8,0,4,0.043345479114781496,76800,0,0.0,261796.046875,718290.3125,7360462.5,33859736.0,261796.046875,718290.3125,7360462.5,33859736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
565,8,0,5,0.04633434579801657,76800,0,0.0,261589.78125,717209.1875,7252515.529999801,33884540.0,261589.78125,717209.1875,7252515.529999801,33884540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
566,8,0,6,0.05135230603419222,76800,0,0.0,261009.6875,718008.0,7247778.75499984,33313912.0,261009.6875,718008.0,7247778.75499984,33313912.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
567,8,1,7,0.05028923232248359,76800,0,0.0,261093.546875,718402.625,7249227.044999839,33291320.0,261093.546875,718402.625,7249227.044999839,33291320.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
568,8,1,8,0.04924359223663082,76800,0,0.0,261118.234375,719027.3125,7249031.6149998,33310352.0,261118.234375,719027.3125,7249031.6149998,33310352.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
569,8,1,9,0.046139582973233305,76800,0,0.0,261360.5625,719497.0,7256455.229999798,33334958.0,261360.5625,719497.0,7256455.229999798,33334958.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
570,8,1,10,0.044255474095256826,76800,0,0.0,261524.984375,720256.1875,7263007.389999839,33354048.0,261524.984375,720256.1875,7263007.389999839,33354048.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
571,8,1,11,0.042990831867853706,76800,0,0.0,261707.390625,720813.0625,7270647.519999843,33327540.0,261707.390625,720813.0625,7270647.519999843,33327540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
572,8,1,12,0.045800508157358054,76800,0,0.0,261587.84375,720147.1875,7271205.974999805,33241098.0,261587.84375,720147.1875,7271205.974999805,33241098.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
573,8,1,13,0.04534312495980411,76800,0,0.0,261364.0,719391.25,7260013.154999707,33179278.0,261364.0,719391.25,7260013.154999707,33179278.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
574,8,2,14,0.04520392668839556,76800,0,0.0,261398.265625,719604.4375,7260679.154999683,33175070.0,261398.265625,719604.4375,7260679.154999683,33175070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
575,8,2,15,0.041218710211190744,76798,0,0.0,260859.296875,715443.8531249664,7267211.0,33197114.0,260859.296875,715443.8531249664,7267211.0,33197114.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
576,8,2,16,0.042245558959316,76800,0,0.0,261754.828125,720827.1875,7274815.504999715,33220104.0,261754.828125,720827.1875,7274815.504999715,33220104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
577,8,2,17,0.04214717289067368,76800,0,0.0,261800.609375,719957.5625,7271183.444999669,33203896.0,261800.609375,719957.5625,7271183.444999669,33203896.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
578,8,2,18,0.04111057116852559,76800,0,0.0,261972.875,719974.1875,7276724.429999663,33224296.0,261972.875,719974.1875,7276724.429999663,33224296.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
579,8,2,19,0.04332591828178115,76800,0,0.0,261999.015625,720675.9375,7282868.1249996545,33167998.0,261999.015625,720675.9375,7282868.1249996545,33167998.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
580,8,2,20,0.042643910318308845,76800,0,0.0,261989.703125,721413.0625,7290209.819999673,33173064.0,261989.703125,721413.0625,7290209.819999673,33173064.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
581,8,3,21,0.04180896721261484,76800,0,0.0,262147.71875,721893.375,7290729.279999645,33184202.0,262147.71875,721893.375,7290729.279999645,33184202.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
582,8,3,22,0.040697705374097136,76800,0,0.0,262322.4375,722655.25,7298331.574999652,33200764.0,262322.4375,722655.25,7298331.574999652,33200764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
583,8,3,23,0.0391312771445951,76800,0,0.0,262552.8125,723419.875,7305967.8399996525,33225476.0,262552.8125,723419.875,7305967.8399996525,33225476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
584,8,3,24,0.03720202307163613,76800,0,0.0,262753.71875,723934.4375,7312140.599999671,33245484.0,262753.71875,723934.4375,7312140.599999671,33245484.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
585,8,3,25,0.03433900820673498,76800,0,0.0,262923.65625,724524.4375,7315424.499999648,33268328.0,262923.65625,724524.4375,7315424.499999648,33268328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
586,8,3,26,0.03954704536462717,76800,0,0.0,262798.71875,724456.625,7319469.089999638,33292922.0,262798.71875,724456.625,7319469.089999638,33292922.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
587,8,3,27,0.035879977809103125,76800,0,0.0,263057.0625,725260.8125,7327104.784999637,33317276.0,263057.0625,725260.8125,7327104.784999637,33317276.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
588,8,4,28,0.03410836094983085,76800,0,0.0,263255.25,725968.8125,7334657.2199996365,33331140.0,263255.25,725968.8125,7334657.2199996365,33331140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
589,8,4,29,0.03502425555135916,76800,0,0.0,263459.1875,726752.0625,7341074.464999638,33329600.0,263459.1875,726752.0625,7341074.464999638,33329600.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
590,8,4,30,0.0327403084833679,76800,0,0.0,263703.09375,727357.25,7348658.239999641,33348274.0,263703.09375,727357.25,7348658.239999641,33348274.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
591,8,4,31,0.03247283502985457,76800,0,0.0,263874.53125,728105.6875,7355334.474999639,33372382.0,263874.53125,728105.6875,7355334.474999639,33372382.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
592,8,4,32,0.03173148531395919,76800,0,0.0,264046.3125,728846.6875,7361753.604999648,33361828.0,264046.3125,728846.6875,7361753.604999648,33361828.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
593,8,4,33,0.03211447921569392,76800,0,0.0,264232.8125,729439.0625,7366227.734999632,33386580.0,264232.8125,729439.0625,7366227.734999632,33386580.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
594,8,4,34,0.030560355762807787,76800,0,0.0,264432.375,730188.625,7373818.109999636,33408810.0,264432.375,730188.625,7373818.109999636,33408810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
595,8,5,35,0.030210185554301182,76800,0,0.0,264538.65625,730506.9375,7380861.484999635,33413514.0,264538.65625,730506.9375,7380861.484999635,33413514.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
596,8,5,36,0.027994667356880443,76800,0,0.0,264781.71875,731300.875,7388453.419999642,33434848.0,264781.71875,731300.875,7388453.419999642,33434848.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
597,8,5,37,0.02714713229118392,76800,0,0.0,264931.28125,731282.8125,7392884.289999638,33457318.0,264931.28125,731282.8125,7392884.289999638,33457318.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
598,8,5,38,0.02941138353263471,76800,0,0.0,265129.59375,732050.9375,7399016.28499963,33477062.0,265129.59375,732050.9375,7399016.28499963,33477062.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
599,8,5,39,0.02911970288210922,76800,0,0.0,265244.75,732694.1875,7406042.334999629,33480312.0,265244.75,732694.1875,7406042.334999629,33480312.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
600,8,5,40,0.027854452509283634,76800,0,0.0,265495.5,733498.6875,7413318.799999632,33504976.0,265495.5,733498.6875,7413318.799999632,33504976.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
601,8,5,41,0.02628522160512393,76800,0,0.0,265735.75,734186.0625,7420891.7749996325,33527342.0,265735.75,734186.0625,7420891.7749996325,33527342.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
602,8,6,42,0.027582054067340288,76800,0,0.0,265947.28125,734911.0,7427999.119999638,33550928.0,265947.28125,734911.0,7427999.119999638,33550928.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
603,8,6,43,0.025161326473111676,76800,0,0.0,266191.78125,735713.875,7434840.359999635,33574740.0,266191.78125,735713.875,7434840.359999635,33574740.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
604,8,6,44,0.02342977636216711,76800,0,0.0,266424.625,736397.9375,7442303.964999636,33586128.0,266424.625,736397.9375,7442303.964999636,33586128.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
605,8,6,45,0.022926423134414575,76800,0,0.0,266664.65625,737124.0625,7449882.199999635,33608944.0,266664.65625,737124.0625,7449882.199999635,33608944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
606,8,6,46,0.022175440584685725,76800,0,0.0,266780.8125,737371.1875,7454934.2049996825,33626924.0,266780.8125,737371.1875,7454934.2049996825,33626924.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
607,8,6,47,0.021253097962956904,76800,0,0.0,267018.6875,738137.4375,7462456.669999684,33650420.0,267018.6875,738137.4375,7462456.669999684,33650420.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
608,8,6,48,0.025286618911909378,76800,0,0.0,266653.53125,738318.9375,7458666.4949996285,33670704.0,266653.53125,738318.9375,7458666.4949996285,33670704.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
609,8,7,49,0.02341826695856255,76800,0,0.0,266902.75,739116.75,7466188.134999629,33695144.0,266902.75,739116.75,7466188.134999629,33695144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
610,8,7,50,0.022375297414359313,76800,0,0.0,267157.21875,739889.0,7473654.044999629,33719476.0,267157.21875,739889.0,7473654.044999629,33719476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
611,8,7,51,0.020455680952827994,76800,0,0.0,267406.59375,740689.6875,7480849.159999631,33742812.0,267406.59375,740689.6875,7480849.159999631,33742812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
612,8,7,52,0.018491388822426118,76800,0,0.0,267661.46875,741441.875,7488351.464999632,33764136.0,267661.46875,741441.875,7488351.464999632,33764136.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
613,8,7,53,0.017490414943982735,76800,0,0.0,267848.15625,741924.625,7495555.084999641,33788164.0,267848.15625,741924.625,7495555.084999641,33788164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
614,8,7,54,0.016475847649041295,76800,0,0.0,268094.625,742657.3125,7503107.334999643,33805312.0,268094.625,742657.3125,7503107.334999643,33805312.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
615,8,7,55,0.0198091682131836,76800,0,0.0,268078.9375,742829.375,7505350.189999615,33824984.0,268078.9375,742829.375,7505350.189999615,33824984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616,8,8,56,0.01845951590334495,76800,0,0.0,268334.625,743607.625,7512813.949999614,33849100.0,268334.625,743607.625,7512813.949999614,33849100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
617,8,8,57,0.017144322236591184,76800,0,0.0,268589.65625,744406.375,7520309.619999614,33873408.0,268589.65625,744406.375,7520309.619999614,33873408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
618,8,8,58,0.016339172620759606,76800,0,0.0,268833.375,745086.0,7527797.7299996205,33897120.0,268833.375,745086.0,7527797.7299996205,33897120.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
619,8,8,59,0.014987175613511147,76800,0,0.0,269090.96875,745884.1875,7535297.714999621,33921304.0,269090.96875,745884.1875,7535297.714999621,33921304.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
620,8,8,60,0.01388160418312587,76800,0,0.0,269305.03125,746673.9375,7542681.3149996195,33936968.0,269305.03125,746673.9375,7542681.3149996195,33936968.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
621,8,8,61,0.013382006128802349,76800,0,0.0,269562.6875,747471.625,7550206.799999621,33961144.0,269562.6875,747471.625,7550206.799999621,33961144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
622,8,8,62,0.012800698069735763,76800,0,0.0,269810.59375,748267.6875,7557583.029999619,33983288.0,269810.59375,748267.6875,7557583.029999619,33983288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
623,8,9,63,0.01219609258307478,76800,0,0.0,270060.78125,749042.0,7564999.38499962,34000076.0,270060.78125,749042.0,7564999.38499962,34000076.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
624,8,9,64,0.011578071527835524,76800,0,0.0,270305.09375,749825.125,7571984.004999616,34023948.0,270305.09375,749825.125,7571984.004999616,34023948.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
625,8,9,65,0.011591427953484947,76800,0,0.0,270554.46875,750624.75,7578898.3349996125,34047804.0,270554.46875,750624.75,7578898.3349996125,34047804.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
626,8,9,66,0.010671490333552086,76800,0,0.0,270813.78125,751422.6875,7586424.479999613,34071920.0,270813.78125,751422.6875,7586424.479999613,34071920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
627,8,9,67,0.010352696509795782,76783,0,0.0,269691.0,723629.4375,7593111.5,34094920.0,269691.0,723629.4375,7593111.5,34094920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
628,8,9,68,0.01013169296550205,76800,0,0.0,271326.03125,753005.375,7601351.409999615,34118664.0,271326.03125,753005.375,7601351.409999615,34118664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
629,8,9,69,0.009550629310416165,76800,0,0.0,271581.96875,753804.5625,7608513.074999613,34142588.0,271581.96875,753804.5625,7608513.074999613,34142588.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
630,9,0,0,0.028096032353161483,76800,0,0.0,269816.46875,753920.0,7583096.364999658,34141928.0,269816.46875,753920.0,7583096.364999658,34141928.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
631,9,0,1,0.04094458171528757,76800,0,0.0,268946.28125,754300.4375,7565957.444999837,34130492.0,268946.28125,754300.4375,7565957.444999837,34130492.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
632,9,0,2,0.04898443926817256,76800,0,0.0,268332.40625,754201.3125,7552011.614999725,34154476.0,268332.40625,754201.3125,7552011.614999725,34154476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
633,9,0,3,0.058118166002738295,76800,0,0.0,267313.375,753438.125,7531860.204999762,34154804.0,267313.375,753438.125,7531860.204999762,34154804.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
634,9,0,4,0.060655206044224745,76800,0,0.0,267150.96875,752831.625,7537580.754999774,34046920.0,267150.96875,752831.625,7537580.754999774,34046920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
635,9,0,5,0.06120102563699721,76800,0,0.0,267042.0625,752152.25,7531703.029999735,34047128.0,267042.0625,752152.25,7531703.029999735,34047128.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
636,9,0,6,0.055032157690044534,76800,0,0.0,267279.84375,752943.9375,7538892.429999735,34069632.0,267279.84375,752943.9375,7538892.429999735,34069632.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
637,9,1,7,0.05194029540159588,76800,0,0.0,267502.25,753620.1875,7545933.354999735,34091460.0,267502.25,753620.1875,7545933.354999735,34091460.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
638,9,1,8,0.04932750651454014,76800,0,0.0,267516.09375,752897.4375,7550963.754999728,34077716.0,267516.09375,752897.4375,7550963.754999728,34077716.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
639,9,1,9,0.049360422786317686,76800,0,0.0,267602.9375,753373.9375,7554095.7299997425,34101260.0,267602.9375,753373.9375,7554095.7299997425,34101260.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
640,9,1,10,0.04660140306071395,76800,0,0.0,267796.15625,753876.9375,7561481.079999743,34116332.0,267796.15625,753876.9375,7561481.079999743,34116332.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
641,9,1,11,0.04812234544674619,76800,0,0.0,267737.3125,753531.6875,7567820.004999738,34096032.0,267737.3125,753531.6875,7567820.004999738,34096032.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
642,9,1,12,0.04352737590366407,76800,0,0.0,267954.0,754137.4375,7575077.774999737,34115520.0,267954.0,754137.4375,7575077.774999737,34115520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
643,9,1,13,0.03795248080564437,76800,0,0.0,268157.15625,754708.6875,7580678.684999731,34134716.0,268157.15625,754708.6875,7580678.684999731,34134716.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
644,9,2,14,0.03794024482096553,76800,0,0.0,268371.5,755495.5,7588014.144999732,34151884.0,268371.5,755495.5,7588014.144999732,34151884.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
645,9,2,15,0.03566719402851442,76800,0,0.0,268473.78125,755278.9375,7594123.599999727,34130868.0,268473.78125,755278.9375,7594123.599999727,34130868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
646,9,2,16,0.03725989894560041,76800,0,0.0,268562.09375,754765.5,7601184.209999725,34122984.0,268562.09375,754765.5,7601184.209999725,34122984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
647,9,2,17,0.035062663638279416,76800,0,0.0,268740.625,755372.6875,7608254.059999724,34120712.0,268740.625,755372.6875,7608254.059999724,34120712.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
648,9,2,18,0.03812476695620581,76800,0,0.0,268443.125,753856.625,7609227.589999692,34123396.0,268443.125,753856.625,7609227.589999692,34123396.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
649,9,2,19,0.035344985681931805,76800,0,0.0,268648.875,754400.5625,7616587.669999692,34133336.0,268648.875,754400.5625,7616587.669999692,34133336.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
