mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward,step_size_group,critic_step_size_scale
hierarchical_actor_joint_reward_aligned_credit,1,4,17,before_critic,minibatch,0.5336822867393494,-0.1830233931541443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-29.200969696044922,7.5058159828186035,-0.6393322944641113,1.259589672088623,-37.126285552978516,14.543351173400879,-9.626994132995605,11.10901165008545,0.8205857276916504,0.7151760458946228,0.8205856680870056,0.7151760458946228,0.5684186816215515,0.6260997653007507,-0.031650278717279434,-0.14442816376686096,-27.191450119018555,9.447380065917969,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48714613914489746,0.1702127754688263,0.48714616894721985,0.1702127754688263,-0.42168331146240234,-0.3528006970882416,-0.463204026222229,-0.40371251106262207,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_backward_before_step,minibatch,0.5336822867393494,-0.1830233931541443,2.3828879140261665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-29.200969696044922,7.5058159828186035,-0.6393322944641113,1.259589672088623,-37.126285552978516,14.543351173400879,-9.626994132995605,11.10901165008545,0.8205857276916504,0.7151760458946228,0.8205856680870056,0.7151760458946228,0.5684186816215515,0.6260997653007507,-0.031650278717279434,-0.14442816376686096,-27.191450119018555,9.447380065917969,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.48714613914489746,0.1702127754688263,0.48714616894721985,0.1702127754688263,-0.42168331146240234,-0.3528006970882416,-0.463204026222229,-0.40371251106262207,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_optimizer_step,minibatch,0.5336822867393494,-0.1830233931541443,2.3828879140261665,0.0,0.010592619856569287,0.0,0.010272360158234975,0.0014693117848803123,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.010592619856569287,-29.744487285614014,11.546102918657045,-29.208330154418945,7.726437091827393,-0.6393322944641113,1.259589672088623,-37.126285552978516,14.543351173400879,-9.626994132995605,11.10901165008545,0.8291204571723938,0.7225074172019958,0.829120397567749,0.7225074172019958,0.588948667049408,0.635263979434967,-0.020412469282746315,-0.1532258242368698,-27.229215621948242,9.59882640838623,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.487265408039093,0.1674989014863968,0.4872654676437378,0.1674989014863968,-0.4244457483291626,-0.35584017634391785,-0.4644116759300232,-0.3890577256679535,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_critic,minibatch,0.5336822867393494,-0.1830233931541443,2.3828879140261665,0.0,0.010592619856569287,0.0,0.010272360158234975,0.0014693117848803123,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.010592619856569287,-29.744487285614014,11.546102918657045,-29.208330154418945,7.726437091827393,-0.6393322944641113,1.259589672088623,-37.126285552978516,14.543351173400879,-9.626994132995605,11.10901165008545,0.8291204571723938,0.7225074172019958,0.829120397567749,0.7225074172019958,0.588948667049408,0.635263979434967,-0.020412469282746315,-0.1532258242368698,-27.229215621948242,9.59882640838623,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.487265408039093,0.1674989014863968,0.4872654676437378,0.1674989014863968,-0.4244457483291626,-0.35584017634391785,-0.4644116759300232,-0.3890577256679535,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,18,before_actor,minibatch,0.5826495289802551,-0.1358681172132492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-31.213552474975586,5.565099239349365,-1.0294163227081299,1.0185431241989136,-41.63023376464844,11.760204315185547,-13.562499046325684,8.075383186340332,0.8550786375999451,0.47727277874946594,0.8550784587860107,0.47727277874946594,0.37568140029907227,0.35153961181640625,-0.02920394577085972,-0.14076247811317444,-27.229215621948242,9.59882640838623,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.487265408039093,0.1674989014863968,0.4872654676437378,0.1674989014863968,-0.4244457483291626,-0.35584017634391785,-0.4644116759300232,-0.3890577256679535,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_actor_before_critic,minibatch,0.5826495289802551,-0.1358681172132492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-31.213552474975586,5.565099239349365,-1.0294163227081299,1.0185431241989136,-41.63023376464844,11.760204315185547,-13.562499046325684,8.075383186340332,0.8550786375999451,0.47727277874946594,0.8550784587860107,0.47727277874946594,0.37568140029907227,0.35153961181640625,-0.02920394577085972,-0.14076247811317444,-27.229215621948242,9.59882640838623,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.487265408039093,0.1674989014863968,0.4872654676437378,0.1674989014863968,-0.4244457483291626,-0.35584017634391785,-0.4644116759300232,-0.3890577256679535,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,18,before_critic,minibatch,0.5826495289802551,-0.1358681172132492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-31.213552474975586,5.565099239349365,-1.0294163227081299,1.0185431241989136,-41.63023376464844,11.760204315185547,-13.562499046325684,8.075383186340332,0.8550786375999451,0.47727277874946594,0.8550784587860107,0.47727277874946594,0.37568140029907227,0.35153961181640625,-0.02920394577085972,-0.14076247811317444,-27.229215621948242,9.59882640838623,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.487265408039093,0.1674989014863968,0.4872654676437378,0.1674989014863968,-0.4244457483291626,-0.35584017634391785,-0.4644116759300232,-0.3890577256679535,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_backward_before_step,minibatch,0.5826495289802551,-0.1358681172132492,3.295076613117561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-31.213552474975586,5.565099239349365,-1.0294163227081299,1.0185431241989136,-41.63023376464844,11.760204315185547,-13.562499046325684,8.075383186340332,0.8550786375999451,0.47727277874946594,0.8550784587860107,0.47727277874946594,0.37568140029907227,0.35153961181640625,-0.02920394577085972,-0.14076247811317444,-27.229215621948242,9.59882640838623,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.487265408039093,0.1674989014863968,0.4872654676437378,0.1674989014863968,-0.4244457483291626,-0.35584017634391785,-0.4644116759300232,-0.3890577256679535,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_optimizer_step,minibatch,0.5826495289802551,-0.1358681172132492,3.295076613117561,0.0,0.009955099017933006,0.0,0.009627668246660408,0.0014827145314635164,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.009955099017933006,-29.744487285614014,11.546102918657045,-31.377717971801758,5.53860330581665,-1.0294163227081299,1.0185431241989136,-41.63023376464844,11.760204315185547,-13.562499046325684,8.075383186340332,0.8614597320556641,0.4706745147705078,0.8614596128463745,0.4706745147705078,0.39401939511299133,0.34934020042419434,-0.030148129910230637,-0.14149561524391174,-27.278596878051758,9.738242149353027,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4878322184085846,0.15599218010902405,0.4878322184085846,0.15599218010902405,-0.42686378955841064,-0.37027788162231445,-0.46495476365089417,-0.3811333179473877,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_critic,minibatch,0.5826495289802551,-0.1358681172132492,3.295076613117561,0.0,0.009955099017933006,0.0,0.009627668246660408,0.0014827145314635164,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.009955099017933006,-29.744487285614014,11.546102918657045,-31.377717971801758,5.53860330581665,-1.0294163227081299,1.0185431241989136,-41.63023376464844,11.760204315185547,-13.562499046325684,8.075383186340332,0.8614597320556641,0.4706745147705078,0.8614596128463745,0.4706745147705078,0.39401939511299133,0.34934020042419434,-0.030148129910230637,-0.14149561524391174,-27.278596878051758,9.738242149353027,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4878322184085846,0.15599218010902405,0.4878322184085846,0.15599218010902405,-0.42686378955841064,-0.37027788162231445,-0.46495476365089417,-0.3811333179473877,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_actor,minibatch,0.544658899307251,-0.24246081709861755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-27.962369918823242,9.557300567626953,-0.6306120157241821,1.5469377040863037,-37.025596618652344,17.861101150512695,-13.069953918457031,6.748775482177734,0.9893894195556641,0.4000000059604645,0.9893893599510193,0.4000000059604645,0.9225412607192993,0.4000000059604645,0.2599099576473236,-0.4000000059604645,-27.278596878051758,9.738242149353027,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4878322184085846,0.15599218010902405,0.4878322184085846,0.15599218010902405,-0.42686378955841064,-0.37027788162231445,-0.46495476365089417,-0.3811333179473877,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_actor_before_critic,minibatch,0.544658899307251,-0.24246081709861755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-27.962369918823242,9.557300567626953,-0.6306120157241821,1.5469377040863037,-37.025596618652344,17.861101150512695,-13.069953918457031,6.748775482177734,0.9893894195556641,0.4000000059604645,0.9893893599510193,0.4000000059604645,0.9225412607192993,0.4000000059604645,0.2599099576473236,-0.4000000059604645,-27.278596878051758,9.738242149353027,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4878322184085846,0.15599218010902405,0.4878322184085846,0.15599218010902405,-0.42686378955841064,-0.37027788162231445,-0.46495476365089417,-0.3811333179473877,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_critic,minibatch,0.544658899307251,-0.24246081709861755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-27.962369918823242,9.557300567626953,-0.6306120157241821,1.5469377040863037,-37.025596618652344,17.861101150512695,-13.069953918457031,6.748775482177734,0.9893894195556641,0.4000000059604645,0.9893893599510193,0.4000000059604645,0.9225412607192993,0.4000000059604645,0.2599099576473236,-0.4000000059604645,-27.278596878051758,9.738242149353027,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4878322184085846,0.15599218010902405,0.4878322184085846,0.15599218010902405,-0.42686378955841064,-0.37027788162231445,-0.46495476365089417,-0.3811333179473877,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_backward_before_step,minibatch,0.544658899307251,-0.24246081709861755,3.436030664642794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-27.962369918823242,9.557300567626953,-0.6306120157241821,1.5469377040863037,-37.025596618652344,17.861101150512695,-13.069953918457031,6.748775482177734,0.9893894195556641,0.4000000059604645,0.9893893599510193,0.4000000059604645,0.9225412607192993,0.4000000059604645,0.2599099576473236,-0.4000000059604645,-27.278596878051758,9.738242149353027,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4878322184085846,0.15599218010902405,0.4878322184085846,0.15599218010902405,-0.42686378955841064,-0.37027788162231445,-0.46495476365089417,-0.3811333179473877,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_optimizer_step,minibatch,0.544658899307251,-0.24246081709861755,3.436030664642794,0.0,0.009652465557822777,0.0,0.00925840202573883,0.0014810197291263533,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.009652465557822777,-29.744487285614014,11.546102918657045,-27.905622482299805,9.938957214355469,-0.6306120157241821,1.5469377040863037,-37.025596618652344,17.861101150512695,-13.069953918457031,6.748775482177734,0.9894679188728333,0.4000000059604645,0.9894680380821228,0.4000000059604645,0.9227507710456848,0.4000000059604645,0.26025205850601196,-0.4000000059604645,-27.34189796447754,9.87057113647461,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4898888170719147,0.15914024412631989,0.4898888170719147,0.15914024412631989,-0.42836543917655945,-0.37364307045936584,-0.4650937616825104,-0.38037341833114624,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_critic,minibatch,0.544658899307251,-0.24246081709861755,3.436030664642794,0.0,0.009652465557822777,0.0,0.00925840202573883,0.0014810197291263533,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.009652465557822777,-29.744487285614014,11.546102918657045,-27.905622482299805,9.938957214355469,-0.6306120157241821,1.5469377040863037,-37.025596618652344,17.861101150512695,-13.069953918457031,6.748775482177734,0.9894679188728333,0.4000000059604645,0.9894680380821228,0.4000000059604645,0.9227507710456848,0.4000000059604645,0.26025205850601196,-0.4000000059604645,-27.34189796447754,9.87057113647461,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4898888170719147,0.15914024412631989,0.4898888170719147,0.15914024412631989,-0.42836543917655945,-0.37364307045936584,-0.4650937616825104,-0.38037341833114624,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_actor,minibatch,0.4401922821998596,-0.17086860537528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-28.374778747558594,8.883989334106445,-0.5562410950660706,1.3221004009246826,-36.166900634765625,15.265106201171875,-9.454198837280273,10.81207275390625,0.917538046836853,0.7943549156188965,0.9175381064414978,0.7943549156188965,0.7213259339332581,0.7236071228981018,0.16164273023605347,0.07404692471027374,-27.34189796447754,9.87057113647461,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4898888170719147,0.15914024412631989,0.4898888170719147,0.15914024412631989,-0.42836543917655945,-0.37364307045936584,-0.4650937616825104,-0.38037341833114624,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_actor_before_critic,minibatch,0.4401922821998596,-0.17086860537528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-28.374778747558594,8.883989334106445,-0.5562410950660706,1.3221004009246826,-36.166900634765625,15.265106201171875,-9.454198837280273,10.81207275390625,0.917538046836853,0.7943549156188965,0.9175381064414978,0.7943549156188965,0.7213259339332581,0.7236071228981018,0.16164273023605347,0.07404692471027374,-27.34189796447754,9.87057113647461,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4898888170719147,0.15914024412631989,0.4898888170719147,0.15914024412631989,-0.42836543917655945,-0.37364307045936584,-0.4650937616825104,-0.38037341833114624,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_critic,minibatch,0.4401922821998596,-0.17086860537528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-28.374778747558594,8.883989334106445,-0.5562410950660706,1.3221004009246826,-36.166900634765625,15.265106201171875,-9.454198837280273,10.81207275390625,0.917538046836853,0.7943549156188965,0.9175381064414978,0.7943549156188965,0.7213259339332581,0.7236071228981018,0.16164273023605347,0.07404692471027374,-27.34189796447754,9.87057113647461,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4898888170719147,0.15914024412631989,0.4898888170719147,0.15914024412631989,-0.42836543917655945,-0.37364307045936584,-0.4650937616825104,-0.38037341833114624,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_backward_before_step,minibatch,0.4401922821998596,-0.17086860537528992,2.6269390092333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983478993990915,0.0,0.43983478993990915,0.0,-29.744487285614014,11.546102918657045,-28.374778747558594,8.883989334106445,-0.5562410950660706,1.3221004009246826,-36.166900634765625,15.265106201171875,-9.454198837280273,10.81207275390625,0.917538046836853,0.7943549156188965,0.9175381064414978,0.7943549156188965,0.7213259339332581,0.7236071228981018,0.16164273023605347,0.07404692471027374,-27.34189796447754,9.87057113647461,-0.5733229517936707,0.43369847536087036,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4898888170719147,0.15914024412631989,0.4898888170719147,0.15914024412631989,-0.42836543917655945,-0.37364307045936584,-0.4650937616825104,-0.38037341833114624,quarter_step_size,0.25
