mode,step_size_group,critic_step_size_scale,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_param_delta_norm,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,21,after_optimizer_step,minibatch,0.4555668234825134,0.12167014926671982,2.120967335994993,0.0,0.01741882165514953,0.017004105373684082,0.001195612192822583,0.0,-27.55316925048828,2.0192623138427734,-0.7579907774925232,0.8737218379974365,-33.163761138916016,7.687257766723633,-18.678955078125,16.987512588500977,0.5222721695899963,0.46810853481292725,0.5222721695899963,0.46810853481292725,0.20782051980495453,0.08797654509544373,0.059255875647068024,-0.09604106098413467,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,21,after_critic,minibatch,0.4555668234825134,0.12167014926671982,2.120967335994993,0.0,0.01741882165514953,0.017004105373684082,0.001195612192822583,0.0,-27.55316925048828,2.0192623138427734,-0.7579907774925232,0.8737218379974365,-33.163761138916016,7.687257766723633,-18.678955078125,16.987512588500977,0.5222721695899963,0.46810853481292725,0.5222721695899963,0.46810853481292725,0.20782051980495453,0.08797654509544373,0.059255875647068024,-0.09604106098413467,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,22,before_actor,minibatch,0.49963563680648804,0.04401424899697304,0.0,0.0,0.0,0.0,0.0,0.0,-26.539073944091797,4.94856595993042,-0.3849775195121765,1.2733592987060547,-29.881881713867188,11.203383445739746,-9.371317863464355,14.940900802612305,0.669542133808136,0.3533724546432495,0.6695420742034912,0.3533724546432495,0.0979079008102417,-0.010263930074870586,-0.15993015468120575,-0.37756600975990295,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,22,after_actor_before_critic,minibatch,0.49963563680648804,0.04401424899697304,0.0,0.0,0.0,0.0,0.0,0.0,-26.539073944091797,4.94856595993042,-0.3849775195121765,1.2733592987060547,-29.881881713867188,11.203383445739746,-9.371317863464355,14.940900802612305,0.669542133808136,0.3533724546432495,0.6695420742034912,0.3533724546432495,0.0979079008102417,-0.010263930074870586,-0.15993015468120575,-0.37756600975990295,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,22,before_critic,minibatch,0.49963563680648804,0.04401424899697304,0.0,0.0,0.0,0.0,0.0,0.0,-26.539073944091797,4.94856595993042,-0.3849775195121765,1.2733592987060547,-29.881881713867188,11.203383445739746,-9.371317863464355,14.940900802612305,0.669542133808136,0.3533724546432495,0.6695420742034912,0.3533724546432495,0.0979079008102417,-0.010263930074870586,-0.15993015468120575,-0.37756600975990295,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,22,after_backward_before_step,minibatch,0.49963563680648804,0.04401424899697304,1.909552865177268,0.0,0.0,0.0,0.0,0.0,-26.539073944091797,4.94856595993042,-0.3849775195121765,1.2733592987060547,-29.881881713867188,11.203383445739746,-9.371317863464355,14.940900802612305,0.669542133808136,0.3533724546432495,0.6695420742034912,0.3533724546432495,0.0979079008102417,-0.010263930074870586,-0.15993015468120575,-0.37756600975990295,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,22,after_optimizer_step,minibatch,0.49963563680648804,0.04401424899697304,1.909552865177268,0.0,0.017007965122666956,0.01666824737402872,0.001194122867127546,0.0,-26.475629806518555,5.38122034072876,-0.3849775195121765,1.2733592987060547,-29.881881713867188,11.203383445739746,-9.371317863464355,14.940900802612305,0.6873100996017456,0.39589446783065796,0.6873100996017456,0.39589446783065796,0.1357860416173935,0.044354841113090515,-0.16427478194236755,-0.36143699288368225,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,22,after_critic,minibatch,0.49963563680648804,0.04401424899697304,1.909552865177268,0.0,0.017007965122666956,0.01666824737402872,0.001194122867127546,0.0,-26.475629806518555,5.38122034072876,-0.3849775195121765,1.2733592987060547,-29.881881713867188,11.203383445739746,-9.371317863464355,14.940900802612305,0.6873100996017456,0.39589446783065796,0.6873100996017456,0.39589446783065796,0.1357860416173935,0.044354841113090515,-0.16427478194236755,-0.36143699288368225,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,23,before_actor,minibatch,0.46805334091186523,0.006255917251110077,0.0,0.0,0.0,0.0,0.0,0.0,-28.367563247680664,0.18247002363204956,-1.0346065759658813,0.5338436365127563,-35.59750747680664,4.696910858154297,-11.348457336425781,3.4118478298187256,0.449619323015213,0.800000011920929,0.4496194124221802,0.800000011920929,0.1655184030532837,-0.4000000059604645,-0.9194357991218567,-0.800000011920929,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,23,after_actor_before_critic,minibatch,0.46805334091186523,0.006255917251110077,0.0,0.0,0.0,0.0,0.0,0.0,-28.367563247680664,0.18247002363204956,-1.0346065759658813,0.5338436365127563,-35.59750747680664,4.696910858154297,-11.348457336425781,3.4118478298187256,0.449619323015213,0.800000011920929,0.4496194124221802,0.800000011920929,0.1655184030532837,-0.4000000059604645,-0.9194357991218567,-0.800000011920929,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,23,before_critic,minibatch,0.46805334091186523,0.006255917251110077,0.0,0.0,0.0,0.0,0.0,0.0,-28.367563247680664,0.18247002363204956,-1.0346065759658813,0.5338436365127563,-35.59750747680664,4.696910858154297,-11.348457336425781,3.4118478298187256,0.449619323015213,0.800000011920929,0.4496194124221802,0.800000011920929,0.1655184030532837,-0.4000000059604645,-0.9194357991218567,-0.800000011920929,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,23,after_backward_before_step,minibatch,0.46805334091186523,0.006255917251110077,3.2189794352683183,0.0,0.0,0.0,0.0,0.0,-28.367563247680664,0.18247002363204956,-1.0346065759658813,0.5338436365127563,-35.59750747680664,4.696910858154297,-11.348457336425781,3.4118478298187256,0.449619323015213,0.800000011920929,0.4496194124221802,0.800000011920929,0.1655184030532837,-0.4000000059604645,-0.9194357991218567,-0.800000011920929,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,23,after_optimizer_step,minibatch,0.46805334091186523,0.006255917251110077,3.2189794352683183,0.0,0.015736117571132212,0.015414212120536114,0.0012379211673771583,0.0,-28.49283790588379,0.16592560708522797,-1.0346065759658813,0.5338436365127563,-35.59750747680664,4.696910858154297,-11.348457336425781,3.4118478298187256,0.5422745943069458,0.800000011920929,0.5422746539115906,0.800000011920929,0.2697733938694,-0.4000000059604645,-0.8727034330368042,-0.800000011920929,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,5,23,after_critic,minibatch,0.46805334091186523,0.006255917251110077,3.2189794352683183,0.0,0.015736117571132212,0.015414212120536114,0.0012379211673771583,0.0,-28.49283790588379,0.16592560708522797,-1.0346065759658813,0.5338436365127563,-35.59750747680664,4.696910858154297,-11.348457336425781,3.4118478298187256,0.5422745943069458,0.800000011920929,0.5422746539115906,0.800000011920929,0.2697733938694,-0.4000000059604645,-0.8727034330368042,-0.800000011920929,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,24,before_actor,minibatch,0.4617084860801697,0.09269151091575623,0.0,0.0,0.0,0.0,0.0,0.0,-25.966276168823242,5.366584300994873,-0.48667585849761963,1.1882320642471313,-30.77665138244629,10.454408645629883,-17.234840393066406,18.53383445739746,0.7188467383384705,0.5920088291168213,0.7188467979431152,0.5920088291168213,0.1733078509569168,0.20821116864681244,3.766957524931058e-05,-0.09677420556545258,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,24,after_actor_before_critic,minibatch,0.4617084860801697,0.09269151091575623,0.0,0.0,0.0,0.0,0.0,0.0,-25.966276168823242,5.366584300994873,-0.48667585849761963,1.1882320642471313,-30.77665138244629,10.454408645629883,-17.234840393066406,18.53383445739746,0.7188467383384705,0.5920088291168213,0.7188467979431152,0.5920088291168213,0.1733078509569168,0.20821116864681244,3.766957524931058e-05,-0.09677420556545258,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,24,before_critic,minibatch,0.4617084860801697,0.09269151091575623,0.0,0.0,0.0,0.0,0.0,0.0,-25.966276168823242,5.366584300994873,-0.48667585849761963,1.1882320642471313,-30.77665138244629,10.454408645629883,-17.234840393066406,18.53383445739746,0.7188467383384705,0.5920088291168213,0.7188467979431152,0.5920088291168213,0.1733078509569168,0.20821116864681244,3.766957524931058e-05,-0.09677420556545258,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,24,after_backward_before_step,minibatch,0.4617084860801697,0.09269151091575623,1.8893399603242502,0.0,0.0,0.0,0.0,0.0,-25.966276168823242,5.366584300994873,-0.48667585849761963,1.1882320642471313,-30.77665138244629,10.454408645629883,-17.234840393066406,18.53383445739746,0.7188467383384705,0.5920088291168213,0.7188467979431152,0.5920088291168213,0.1733078509569168,0.20821116864681244,3.766957524931058e-05,-0.09677420556545258,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,24,after_optimizer_step,minibatch,0.4617084860801697,0.09269151091575623,1.8893399603242502,0.0,0.015366709739122344,0.015041029070444027,0.0012705425759752685,0.0,-25.9663028717041,5.547821998596191,-0.48667585849761963,1.1882320642471313,-30.77665138244629,10.454408645629883,-17.234840393066406,18.53383445739746,0.7346329689025879,0.6092376112937927,0.7346330285072327,0.6092376112937927,0.2044118195772171,0.24890030920505524,0.013661906123161316,-0.09310851246118546,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,24,after_critic,minibatch,0.4617084860801697,0.09269151091575623,1.8893399603242502,0.0,0.015366709739122344,0.015041029070444027,0.0012705425759752685,0.0,-25.9663028717041,5.547821998596191,-0.48667585849761963,1.1882320642471313,-30.77665138244629,10.454408645629883,-17.234840393066406,18.53383445739746,0.7346329689025879,0.6092376112937927,0.7346330285072327,0.6092376112937927,0.2044118195772171,0.24890030920505524,0.013661906123161316,-0.09310851246118546,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,25,before_actor,minibatch,0.3368871808052063,0.12378406524658203,0.0,0.0,0.0,0.0,0.0,0.0,-27.602670669555664,3.898977518081665,-0.5463157892227173,0.9324982166290283,-31.3013858795166,8.204389572143555,-17.33220100402832,19.346534729003906,0.5926433205604553,0.3903959393501282,0.5926433801651001,0.3903959393501282,0.34393590688705444,0.08211144059896469,-0.20885035395622253,-0.11070381850004196,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,25,after_actor_before_critic,minibatch,0.3368871808052063,0.12378406524658203,0.0,0.0,0.0,0.0,0.0,0.0,-27.602670669555664,3.898977518081665,-0.5463157892227173,0.9324982166290283,-31.3013858795166,8.204389572143555,-17.33220100402832,19.346534729003906,0.5926433205604553,0.3903959393501282,0.5926433801651001,0.3903959393501282,0.34393590688705444,0.08211144059896469,-0.20885035395622253,-0.11070381850004196,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,25,before_critic,minibatch,0.3368871808052063,0.12378406524658203,0.0,0.0,0.0,0.0,0.0,0.0,-27.602670669555664,3.898977518081665,-0.5463157892227173,0.9324982166290283,-31.3013858795166,8.204389572143555,-17.33220100402832,19.346534729003906,0.5926433205604553,0.3903959393501282,0.5926433801651001,0.3903959393501282,0.34393590688705444,0.08211144059896469,-0.20885035395622253,-0.11070381850004196,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,25,after_backward_before_step,minibatch,0.3368871808052063,0.12378406524658203,1.4391085586408903,0.0,0.0,0.0,0.0,0.0,-27.602670669555664,3.898977518081665,-0.5463157892227173,0.9324982166290283,-31.3013858795166,8.204389572143555,-17.33220100402832,19.346534729003906,0.5926433205604553,0.3903959393501282,0.5926433801651001,0.3903959393501282,0.34393590688705444,0.08211144059896469,-0.20885035395622253,-0.11070381850004196,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,25,after_optimizer_step,minibatch,0.3368871808052063,0.12378406524658203,1.4391085586408903,0.0,0.014647093885156042,0.014322649141304692,0.0013068338244736283,0.0,-27.61330223083496,4.41112756729126,-0.5463157892227173,0.9324982166290283,-31.3013858795166,8.204389572143555,-17.33220100402832,19.346534729003906,0.5971250534057617,0.3933284878730774,0.5971251726150513,0.3933284878730774,0.3536378741264343,0.1250000149011612,-0.20499630272388458,-0.09640762954950333,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,25,after_critic,minibatch,0.3368871808052063,0.12378406524658203,1.4391085586408903,0.0,0.014647093885156042,0.014322649141304692,0.0013068338244736283,0.0,-27.61330223083496,4.41112756729126,-0.5463157892227173,0.9324982166290283,-31.3013858795166,8.204389572143555,-17.33220100402832,19.346534729003906,0.5971250534057617,0.3933284878730774,0.5971251726150513,0.3933284878730774,0.3536378741264343,0.1250000149011612,-0.20499630272388458,-0.09640762954950333,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,26,before_actor,minibatch,0.36441177129745483,0.09981031715869904,0.0,0.0,0.0,0.0,0.0,0.0,-27.013713836669922,4.958464622497559,-0.6362435817718506,0.9797346591949463,-32.09259796142578,8.619988441467285,-18.061796188354492,16.645671844482422,0.719968318939209,0.23203814029693604,0.719968318939209,0.23203814029693604,0.050409846007823944,-0.22727274894714355,-0.1614668220281601,-0.33614373207092285,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,26,after_actor_before_critic,minibatch,0.36441177129745483,0.09981031715869904,0.0,0.0,0.0,0.0,0.0,0.0,-27.013713836669922,4.958464622497559,-0.6362435817718506,0.9797346591949463,-32.09259796142578,8.619988441467285,-18.061796188354492,16.645671844482422,0.719968318939209,0.23203814029693604,0.719968318939209,0.23203814029693604,0.050409846007823944,-0.22727274894714355,-0.1614668220281601,-0.33614373207092285,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,26,before_critic,minibatch,0.36441177129745483,0.09981031715869904,0.0,0.0,0.0,0.0,0.0,0.0,-27.013713836669922,4.958464622497559,-0.6362435817718506,0.9797346591949463,-32.09259796142578,8.619988441467285,-18.061796188354492,16.645671844482422,0.719968318939209,0.23203814029693604,0.719968318939209,0.23203814029693604,0.050409846007823944,-0.22727274894714355,-0.1614668220281601,-0.33614373207092285,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,26,after_backward_before_step,minibatch,0.36441177129745483,0.09981031715869904,2.0564462606884497,0.0,0.0,0.0,0.0,0.0,-27.013713836669922,4.958464622497559,-0.6362435817718506,0.9797346591949463,-32.09259796142578,8.619988441467285,-18.061796188354492,16.645671844482422,0.719968318939209,0.23203814029693604,0.719968318939209,0.23203814029693604,0.050409846007823944,-0.22727274894714355,-0.1614668220281601,-0.33614373207092285,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,26,after_optimizer_step,minibatch,0.36441177129745483,0.09981031715869904,2.0564462606884497,0.0,0.014276563827660451,0.013949263364259366,0.0013317298456302555,0.0,-27.139055252075195,5.010995864868164,-0.6362435817718506,0.9797346591949463,-32.09259796142578,8.619988441467285,-18.061796188354492,16.645671844482422,0.7303845882415771,0.23643697798252106,0.7303846478462219,0.23643697798252106,0.06902766227722168,-0.2162756770849228,-0.15474815666675568,-0.3357771635055542,-26.494740168253582,8.798289340670184
hierarchical_actor_joint_reward_aligned_credit,quarter_step_size,0.25,0,6,26,after_critic,minibatch,0.36441177129745483,0.09981031715869904,2.0564462606884497,0.0,0.014276563827660451,0.013949263364259366,0.0013317298456302555,0.0,-27.139055252075195,5.010995864868164,-0.6362435817718506,0.9797346591949463,-32.09259796142578,8.619988441467285,-18.061796188354492,16.645671844482422,0.7303845882415771,0.23643697798252106,0.7303846478462219,0.23643697798252106,0.06902766227722168,-0.2162756770849228,-0.15474815666675568,-0.3357771635055542,-26.494740168253582,8.798289340670184
