sample_id,block_id,sensor_id,task_id,candidate_action,candidate_action_index,r_candidate,v_candidate,return,advantage,best_action_under_reward,best_action_under_reward_index,best_action_under_value,best_action_under_value_index,reward_vs_value_best_match,reward_value_flip_type,selected_joint_action,selected_joint_action_index,selected_reward_score,selected_value_score,best_reward_score,best_value_score,actual_next_state_value,is_counterfactual_state,raw_state_distance_to_actual_next_state,critic_input_distance_to_actual_next_state
20,8,2,2,bs1,1,-1.2438157796859741,-22.985185623168945,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs1,1,-1.2438157796859741,-22.985185623168945,-1.2144755125045776,-21.009056091308594,-22.45932388305664,1,0.05274991691112518,1.3688403367996216
20,8,2,2,bs2,2,-1.250532865524292,-23.307289123535156,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs1,1,-1.2438157796859741,-22.985185623168945,-1.2144755125045776,-21.009056091308594,-22.45932388305664,1,0.05828007310628891,1.5859546661376953
20,9,3,0,local,0,-1.309951901435852,-23.93683433532715,-28.266355514526367,-6.441033840179443,bs2,2,bs2,2,1,match,bs2,2,-1.2577588558197021,-18.362865447998047,-1.2577588558197021,-18.362865447998047,-22.45932388305664,1,0.11256658285856247,3.6694376468658447
20,9,3,0,bs1,1,-1.2790297269821167,-20.326173782348633,-28.266355514526367,-6.441033840179443,bs2,2,bs2,2,1,match,bs2,2,-1.2577588558197021,-18.362865447998047,-1.2577588558197021,-18.362865447998047,-22.45932388305664,1,0.14287175238132477,4.316620349884033
20,9,3,0,bs2,2,-1.2577588558197021,-18.362865447998047,-28.266355514526367,-6.441033840179443,bs2,2,bs2,2,1,match,bs2,2,-1.2577588558197021,-18.362865447998047,-1.2577588558197021,-18.362865447998047,-22.45932388305664,1,0.14054611325263977,4.289036750793457
20,10,3,1,local,0,-1.241829514503479,-23.109342575073242,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,local,0,-1.241829514503479,-23.109342575073242,-1.2300595045089722,-21.00715446472168,-22.45932388305664,1,0.039191920310258865,1.1967499256134033
20,10,3,1,bs1,1,-1.2300595045089722,-21.6593017578125,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,local,0,-1.241829514503479,-23.109342575073242,-1.2300595045089722,-21.00715446472168,-22.45932388305664,1,0.06476635485887527,1.6346701383590698
20,10,3,1,bs2,2,-1.2326592206954956,-21.00715446472168,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,local,0,-1.241829514503479,-23.109342575073242,-1.2300595045089722,-21.00715446472168,-22.45932388305664,1,0.05957181006669998,1.6052039861679077
20,11,3,2,local,0,-1.2240062952041626,-21.866086959838867,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2240062952041626,-21.866086959838867,-1.2240062952041626,-21.866086959838867,-22.45932388305664,1,0.054002899676561356,1.4989821910858154
20,11,3,2,bs1,1,-1.2385194301605225,-22.64238929748535,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2240062952041626,-21.866086959838867,-1.2240062952041626,-21.866086959838867,-22.45932388305664,1,0.06915115565061569,1.9835999011993408
20,11,3,2,bs2,2,-1.243255615234375,-23.035348892211914,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2240062952041626,-21.866086959838867,-1.2240062952041626,-21.866086959838867,-22.45932388305664,1,0.06692998111248016,1.8993860483169556
20,12,4,0,local,0,-1.2236437797546387,-22.39453887939453,-28.266355514526367,-6.441033840179443,local,0,bs2,2,0,reward:local->value:bs2,local,0,-1.2236437797546387,-22.39453887939453,-1.2236437797546387,-22.326828002929688,-22.45932388305664,1,0.02694418653845787,0.9030956625938416
20,12,4,0,bs1,1,-1.2639076709747314,-22.571701049804688,-28.266355514526367,-6.441033840179443,local,0,bs2,2,0,reward:local->value:bs2,local,0,-1.2236437797546387,-22.39453887939453,-1.2236437797546387,-22.326828002929688,-22.45932388305664,1,0.05509519577026367,1.7175921201705933
20,12,4,0,bs2,2,-1.2529520988464355,-22.326828002929688,-28.266355514526367,-6.441033840179443,local,0,bs2,2,0,reward:local->value:bs2,local,0,-1.2236437797546387,-22.39453887939453,-1.2236437797546387,-22.326828002929688,-22.45932388305664,1,0.04885447397828102,1.583819031715393
20,13,4,1,local,0,-1.2280654907226562,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,local,0,-1.2280654907226562,-22.459321975708008,-1.2260046005249023,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,13,4,1,bs1,1,-1.2260046005249023,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,local,0,-1.2280654907226562,-22.459321975708008,-1.2260046005249023,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,13,4,1,bs2,2,-1.2270780801773071,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,local,0,-1.2280654907226562,-22.459321975708008,-1.2260046005249023,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,14,4,2,local,0,-1.2174652814865112,-22.405029296875,-28.266355514526367,-6.441033840179443,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.2595733404159546,-22.610042572021484,-1.2174652814865112,-22.016101837158203,-22.45932388305664,1,0.07195907831192017,1.9250162839889526
20,14,4,2,bs1,1,-1.2517157793045044,-22.016101837158203,-28.266355514526367,-6.441033840179443,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.2595733404159546,-22.610042572021484,-1.2174652814865112,-22.016101837158203,-22.45932388305664,1,0.07646536827087402,2.1341607570648193
20,14,4,2,bs2,2,-1.2595733404159546,-22.610042572021484,-28.266355514526367,-6.441033840179443,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.2595733404159546,-22.610042572021484,-1.2174652814865112,-22.016101837158203,-22.45932388305664,1,0.07610432803630829,2.117947578430176
20,15,5,0,local,0,-1.205667495727539,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs2,2,-1.2472630739212036,-22.459321975708008,-1.205667495727539,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,15,5,0,bs1,1,-1.251057744026184,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs2,2,-1.2472630739212036,-22.459321975708008,-1.205667495727539,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,15,5,0,bs2,2,-1.2472630739212036,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs2,2,-1.2472630739212036,-22.459321975708008,-1.205667495727539,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,16,5,1,local,0,-1.3274719715118408,-22.526460647583008,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.2403507232666016,-22.372724533081055,-1.2403507232666016,-20.819860458374023,-22.45932388305664,1,0.16199277341365814,4.948171615600586
20,16,5,1,bs1,1,-1.2403507232666016,-22.372724533081055,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.2403507232666016,-22.372724533081055,-1.2403507232666016,-20.819860458374023,-22.45932388305664,1,0.11973085254430771,2.7157201766967773
20,16,5,1,bs2,2,-1.2506201267242432,-20.819860458374023,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.2403507232666016,-22.372724533081055,-1.2403507232666016,-20.819860458374023,-22.45932388305664,1,0.1341724991798401,3.0830321311950684
20,17,5,2,local,0,-1.220995545387268,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs1,1,-1.229820966720581,-22.459321975708008,-1.220995545387268,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,17,5,2,bs1,1,-1.229820966720581,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs1,1,-1.229820966720581,-22.459321975708008,-1.220995545387268,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,17,5,2,bs2,2,-1.2360919713974,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,bs1,1,-1.229820966720581,-22.459321975708008,-1.220995545387268,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,18,6,0,local,0,-1.2020026445388794,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2020026445388794,-22.459321975708008,-1.2020026445388794,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,18,6,0,bs1,1,-1.2618134021759033,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2020026445388794,-22.459321975708008,-1.2020026445388794,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,18,6,0,bs2,2,-1.2580187320709229,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2020026445388794,-22.459321975708008,-1.2020026445388794,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,19,6,1,local,0,-1.228447437286377,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,bs2,2,-1.227077841758728,-22.459321975708008,-1.2264922857284546,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,19,6,1,bs1,1,-1.2264922857284546,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,bs2,2,-1.227077841758728,-22.459321975708008,-1.2264922857284546,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,19,6,1,bs2,2,-1.227077841758728,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,bs2,2,-1.227077841758728,-22.459321975708008,-1.2264922857284546,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,20,6,2,local,0,-1.228837251663208,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,bs1,1,-1.2252854108810425,-22.459321975708008,-1.2252854108810425,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,20,6,2,bs1,1,-1.2252854108810425,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,bs1,1,-1.2252854108810425,-22.459321975708008,-1.2252854108810425,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,20,6,2,bs2,2,-1.228662133216858,-22.459321975708008,-28.266355514526367,-6.441033840179443,bs1,1,local,0,0,reward:bs1->value:local,bs1,1,-1.2252854108810425,-22.459321975708008,-1.2252854108810425,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,21,7,0,local,0,-1.338708519935608,-20.060134887695312,-28.266355514526367,-6.441033840179443,bs2,2,bs2,2,1,match,bs1,1,-1.3181780576705933,-22.66383934020996,-1.305557370185852,-20.011661529541016,-22.45932388305664,1,0.2085268646478653,6.733904838562012
20,21,7,0,bs1,1,-1.3181780576705933,-22.66383934020996,-28.266355514526367,-6.441033840179443,bs2,2,bs2,2,1,match,bs1,1,-1.3181780576705933,-22.66383934020996,-1.305557370185852,-20.011661529541016,-22.45932388305664,1,0.17756293714046478,5.306163787841797
20,21,7,0,bs2,2,-1.305557370185852,-20.011661529541016,-28.266355514526367,-6.441033840179443,bs2,2,bs2,2,1,match,bs1,1,-1.3181780576705933,-22.66383934020996,-1.305557370185852,-20.011661529541016,-22.45932388305664,1,0.20646099746227264,6.056048393249512
20,22,7,1,local,0,-1.3407572507858276,-22.35318946838379,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs2,2,-1.2420084476470947,-21.32742691040039,-1.240116000175476,-21.32742691040039,-22.45932388305664,1,0.14965464174747467,3.9768261909484863
20,22,7,1,bs1,1,-1.240116000175476,-22.50609016418457,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs2,2,-1.2420084476470947,-21.32742691040039,-1.240116000175476,-21.32742691040039,-22.45932388305664,1,0.14631888270378113,3.169848918914795
20,22,7,1,bs2,2,-1.2420084476470947,-21.32742691040039,-28.266355514526367,-6.441033840179443,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs2,2,-1.2420084476470947,-21.32742691040039,-1.240116000175476,-21.32742691040039,-22.45932388305664,1,0.1254519820213318,2.9001636505126953
20,23,7,2,local,0,-1.2198551893234253,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2198551893234253,-22.459321975708008,-1.2198551893234253,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,23,7,2,bs1,1,-1.2391210794448853,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2198551893234253,-22.459321975708008,-1.2198551893234253,-22.459321975708008,-22.45932388305664,1,0.0,0.0
20,23,7,2,bs2,2,-1.2424978017807007,-22.459321975708008,-28.266355514526367,-6.441033840179443,local,0,local,0,1,match,local,0,-1.2198551893234253,-22.459321975708008,-1.2198551893234253,-22.459321975708008,-22.45932388305664,1,0.0,0.0
21,0,0,0,local,0,-1.9880844354629517,-25.416120529174805,-27.56726837158203,-5.107946872711182,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.9123092889785767,-17.445720672607422,-1.9123092889785767,-11.23923397064209,-24.47123146057129,1,0.2782112658023834,9.182645797729492
21,0,0,0,bs1,1,-1.9123092889785767,-17.445720672607422,-27.56726837158203,-5.107946872711182,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.9123092889785767,-17.445720672607422,-1.9123092889785767,-11.23923397064209,-24.47123146057129,1,0.16431988775730133,4.937873840332031
21,0,0,0,bs2,2,-1.9246841669082642,-11.23923397064209,-27.56726837158203,-5.107946872711182,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.9123092889785767,-17.445720672607422,-1.9123092889785767,-11.23923397064209,-24.47123146057129,1,0.2678416669368744,7.40913724899292
21,1,0,1,local,0,-1.8583643436431885,-24.309574127197266,-27.56726837158203,-5.107946872711182,local,0,bs2,2,0,reward:local->value:bs2,local,0,-1.8583643436431885,-24.309574127197266,-1.8583643436431885,-23.906482696533203,-24.47123146057129,1,0.13019749522209167,1.4218515157699585
21,1,0,1,bs1,1,-1.8665496110916138,-24.280912399291992,-27.56726837158203,-5.107946872711182,local,0,bs2,2,0,reward:local->value:bs2,local,0,-1.8583643436431885,-24.309574127197266,-1.8583643436431885,-23.906482696533203,-24.47123146057129,1,0.11464738100767136,2.7400317192077637
21,1,0,1,bs2,2,-1.867037057876587,-23.906482696533203,-27.56726837158203,-5.107946872711182,local,0,bs2,2,0,reward:local->value:bs2,local,0,-1.8583643436431885,-24.309574127197266,-1.8583643436431885,-23.906482696533203,-24.47123146057129,1,0.1372266560792923,2.896761178970337
21,2,0,2,local,0,-1.8339588642120361,-25.309925079345703,-27.56726837158203,-5.107946872711182,local,0,bs1,1,0,reward:local->value:bs1,local,0,-1.8339588642120361,-25.309925079345703,-1.8339588642120361,-14.726521492004395,-24.47123146057129,1,0.12504512071609497,3.0904593467712402
21,2,0,2,bs1,1,-1.9068763256072998,-14.726521492004395,-27.56726837158203,-5.107946872711182,local,0,bs1,1,0,reward:local->value:bs1,local,0,-1.8339588642120361,-25.309925079345703,-1.8339588642120361,-14.726521492004395,-24.47123146057129,1,0.14873285591602325,3.9234254360198975
21,2,0,2,bs2,2,-2.001148223876953,-19.256454467773438,-27.56726837158203,-5.107946872711182,local,0,bs1,1,0,reward:local->value:bs1,local,0,-1.8339588642120361,-25.309925079345703,-1.8339588642120361,-14.726521492004395,-24.47123146057129,1,0.14220191538333893,3.7722935676574707
21,3,1,0,local,0,-1.8430720567703247,-24.539493560791016,-27.56726837158203,-5.107946872711182,local,0,bs1,1,0,reward:local->value:bs1,local,0,-1.8430720567703247,-24.539493560791016,-1.8430720567703247,-22.534395217895508,-24.47123146057129,1,0.05744257941842079,1.0459054708480835
21,3,1,0,bs1,1,-1.9120500087738037,-22.534395217895508,-27.56726837158203,-5.107946872711182,local,0,bs1,1,0,reward:local->value:bs1,local,0,-1.8430720567703247,-24.539493560791016,-1.8430720567703247,-22.534395217895508,-24.47123146057129,1,0.11682119965553284,1.9892702102661133
21,3,1,0,bs2,2,-1.8953269720077515,-22.535533905029297,-27.56726837158203,-5.107946872711182,local,0,bs1,1,0,reward:local->value:bs1,local,0,-1.8430720567703247,-24.539493560791016,-1.8430720567703247,-22.534395217895508,-24.47123146057129,1,0.07677166163921356,1.9266514778137207
21,4,1,1,local,0,-1.86982262134552,-23.990158081054688,-27.56726837158203,-5.107946872711182,bs1,1,local,0,0,reward:bs1->value:local,local,0,-1.86982262134552,-23.990158081054688,-1.854322910308838,-23.990158081054688,-24.47123146057129,1,0.058182910084724426,1.0382859706878662
21,4,1,1,bs1,1,-1.854322910308838,-24.51695442199707,-27.56726837158203,-5.107946872711182,bs1,1,local,0,0,reward:bs1->value:local,local,0,-1.86982262134552,-23.990158081054688,-1.854322910308838,-23.990158081054688,-24.47123146057129,1,0.12475621700286865,1.9252848625183105
21,4,1,1,bs2,2,-1.8548640012741089,-24.32611083984375,-27.56726837158203,-5.107946872711182,bs1,1,local,0,0,reward:bs1->value:local,local,0,-1.86982262134552,-23.990158081054688,-1.854322910308838,-23.990158081054688,-24.47123146057129,1,0.08923365920782089,1.935157060623169
21,5,1,2,local,0,-1.7948358058929443,-24.380529403686523,-27.56726837158203,-5.107946872711182,local,0,bs2,2,0,reward:local->value:bs2,bs2,2,-1.884880781173706,-24.011260986328125,-1.7948358058929443,-24.011260986328125,-24.47123146057129,1,0.05794612690806389,0.38801640272140503
21,5,1,2,bs1,1,-1.8581823110580444,-24.407588958740234,-27.56726837158203,-5.107946872711182,local,0,bs2,2,0,reward:local->value:bs2,bs2,2,-1.884880781173706,-24.011260986328125,-1.7948358058929443,-24.011260986328125,-24.47123146057129,1,0.09626032412052155,0.6592868566513062
21,5,1,2,bs2,2,-1.884880781173706,-24.011260986328125,-27.56726837158203,-5.107946872711182,local,0,bs2,2,0,reward:local->value:bs2,bs2,2,-1.884880781173706,-24.011260986328125,-1.7948358058929443,-24.011260986328125,-24.47123146057129,1,0.09464322030544281,0.6439691781997681
21,6,2,0,local,0,-1.8977793455123901,-25.115901947021484,-27.56726837158203,-5.107946872711182,bs2,2,bs2,2,1,match,local,0,-1.8977793455123901,-25.115901947021484,-1.8848421573638916,-19.839675903320312,-24.47123146057129,1,0.09280723333358765,2.519033908843994
21,6,2,0,bs1,1,-1.905500054359436,-19.883840560913086,-27.56726837158203,-5.107946872711182,bs2,2,bs2,2,1,match,local,0,-1.8977793455123901,-25.115901947021484,-1.8848421573638916,-19.839675903320312,-24.47123146057129,1,0.13037408888339996,3.3762283325195312
21,6,2,0,bs2,2,-1.8848421573638916,-19.839675903320312,-27.56726837158203,-5.107946872711182,bs2,2,bs2,2,1,match,local,0,-1.8977793455123901,-25.115901947021484,-1.8848421573638916,-19.839675903320312,-24.47123146057129,1,0.14499740302562714,3.8100850582122803
21,7,2,1,local,0,-1.8817631006240845,-24.31291389465332,-27.56726837158203,-5.107946872711182,bs2,2,bs2,2,1,match,bs2,2,-1.8580560684204102,-23.97173500061035,-1.8580560684204102,-23.97173500061035,-24.47123146057129,1,0.1381664276123047,2.430088520050049
21,7,2,1,bs1,1,-1.8598839044570923,-24.117467880249023,-27.56726837158203,-5.107946872711182,bs2,2,bs2,2,1,match,bs2,2,-1.8580560684204102,-23.97173500061035,-1.8580560684204102,-23.97173500061035,-24.47123146057129,1,0.113605797290802,2.0259389877319336
21,7,2,1,bs2,2,-1.8580560684204102,-23.97173500061035,-27.56726837158203,-5.107946872711182,bs2,2,bs2,2,1,match,bs2,2,-1.8580560684204102,-23.97173500061035,-1.8580560684204102,-23.97173500061035,-24.47123146057129,1,0.09828256070613861,1.761114239692688
21,8,2,2,local,0,-1.838972806930542,-24.383682250976562,-27.56726837158203,-5.107946872711182,local,0,bs2,2,0,reward:local->value:bs2,local,0,-1.838972806930542,-24.383682250976562,-1.838972806930542,-24.279098510742188,-24.47123146057129,1,0.06635189056396484,0.4724425971508026
