telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
97,1,3,27,0.030787789068129973,76800,0,0.0,274394.28125,592120.4375,7731804.5,51737480.0,274394.28125,592120.4375,7731804.5,51737480.0,0.9045536371008831,0.90455362200737,0.9275565415620803,0.8789948355933597,0.3024660013616085,0.7093398098477468,0.8969126284122467
98,1,4,28,0.03285632497543926,76800,0,0.0,275304.65625,593911.5625,7764983.0,51820572.0,275304.65625,593911.5625,7764983.0,51820572.0,0.9046128532188936,0.9046128690242767,0.9270251661539077,0.8797103022976739,0.3035951517522335,0.7085575105759152,0.8912828713655472
99,1,4,29,0.034685196114738574,76800,0,0.0,275789.40625,594851.0,7783787.0,51951932.0,275789.40625,594851.0,7783787.0,51951932.0,0.9048448224180358,0.9048448204994202,0.9266340672969818,0.8806345756245517,0.3042566105723381,0.7063574847527132,0.8839044839143753
100,1,4,30,0.0341051829946889,76800,0,0.0,276902.4375,597414.25,7815288.0,52078312.0,276902.4375,597414.25,7815288.0,52078312.0,0.9044897032497496,0.9044896960258484,0.9261241257190704,0.8804514364350091,0.3055383488535881,0.7091815539447541,0.8856040596961975
101,1,4,31,0.03224205653332266,76800,0,0.0,278100.5625,600498.375,7852342.5,52199796.0,278100.5625,600498.375,7852342.5,52199796.0,0.9040541139590588,0.9040541052818298,0.9254990100860596,0.8802264577652299,0.3077857159078121,0.7126493119282201,0.8876926094293595
102,1,4,32,0.0333880576898144,76800,0,0.0,279004.78125,603114.9375,7882231.0,52326424.0,279004.78125,603114.9375,7882231.0,52326424.0,0.9036895157927405,0.9036895036697388,0.9249004125595093,0.8801218264516928,0.3096373602747917,0.7155192208119314,0.8887899488210678
103,1,4,33,0.04170265856185054,76800,0,0.0,278613.71875,602879.6875,7853064.0,52387784.0,278613.71875,602879.6875,7853064.0,52387784.0,0.9055561680440873,0.9055561721324921,0.924772509932518,0.8842046942661758,0.3074400946497917,0.6993865995483446,0.8556976914405823
104,1,4,34,0.044454992346165886,76800,0,0.0,278582.3125,601338.8125,7779156.264999783,52492764.0,278582.3125,601338.8125,7779156.264999783,52492764.0,0.9073854225028779,0.9073854386806488,0.9250019460916519,0.8878115132512349,0.30627942457795143,0.6838706248724915,0.8265782952308655
105,1,5,35,0.05266193872945345,76800,0,0.0,275509.875,600078.6875,7778620.5,52411688.0,275509.875,600078.6875,7778620.5,52411688.0,0.9100737166812822,0.9100736975669861,0.9261871755123139,0.892169847748545,0.30495651066303253,0.6615834735979444,0.7913351833820342
106,1,5,36,0.05524891246295773,76800,0,0.0,274463.1875,597374.0625,7761985.0,52479584.0,274463.1875,597374.0625,7761985.0,52479584.0,0.9108281327434031,0.9108281433582306,0.9262172371149063,0.893729148748097,0.30500661209225655,0.6552602269116383,0.7789693742990493
107,1,5,37,0.05680581086555038,76800,0,0.0,274378.28125,598590.0,7756810.5,52397544.0,274378.28125,598590.0,7756810.5,52397544.0,0.9113226057104866,0.9113226234912872,0.9260308653116226,0.8949801157531205,0.30515919998288155,0.6510616511467625,0.7691656976938248
108,1,5,38,0.054584737335769254,76800,0,0.0,274081.34375,600134.0625,7782903.0,52516988.0,274081.34375,600134.0625,7782903.0,52516988.0,0.9125942521431956,0.9125942289829254,0.9268577069044113,0.8967459485549161,0.30479399114847183,0.6407186537194338,0.754930105805397
109,1,5,39,0.0529905948579569,76800,0,0.0,272505.96875,595236.1875,7813826.5,52551648.0,272505.96875,595236.1875,7813826.5,52551648.0,0.913786011313023,0.9137860238552094,0.9277846604585648,0.8982319748478803,0.30505799129605293,0.6311018413936113,0.7428991079330445
110,1,5,40,0.055509718520916206,76800,0,0.0,270353.90625,597942.8125,7777952.5,49728848.0,270353.90625,597942.8125,7777952.5,49728848.0,0.915729307877578,0.9157293140888214,0.9294108062982559,0.9005276276885343,0.3028212822973728,0.6155119433954042,0.7243117913603783
111,1,5,41,0.055174313350711275,76800,0,0.0,270002.84375,600545.375,7799439.5,49499776.0,270002.84375,600545.375,7799439.5,49499776.0,0.9166615795278845,0.9166615605354309,0.9290425300598144,0.9029049417272134,0.3012954033911228,0.6077393072358483,0.7059917554259301
112,1,6,42,0.0560571938414278,76800,0,0.0,267458.0625,597078.125,7774689.5,49406172.0,267458.0625,597078.125,7774689.5,49406172.0,0.9180280630013395,0.9180280864238739,0.9306087464094162,0.9040495560943784,0.3007049113512039,0.596959544366374,0.6965002790093422
113,1,6,43,0.05661607504950182,76800,0,0.0,267091.28125,599752.125,7735308.5,49213780.0,267091.28125,599752.125,7735308.5,49213780.0,0.919045703186955,0.9190456867218018,0.9313139498233796,0.9054143027896644,0.3007964640855789,0.5888306160710812,0.6856836035847664
114,1,6,44,0.054458734715735285,76800,0,0.0,267218.9375,602511.6875,7731349.0,48921240.0,267218.9375,602511.6875,7731349.0,48921240.0,0.9199885305994648,0.9199885129928589,0.9310685575008393,0.9076773671462818,0.2991691008210182,0.5810983735166679,0.6683881342411041
115,1,6,45,0.05252433901569412,76800,0,0.0,267572.28125,604396.1875,7761831.0,49034620.0,267572.28125,604396.1875,7761831.0,49034620.0,0.920132363630501,0.9201323688030243,0.9306110352277756,0.9084894063257611,0.2989859953522682,0.5798279896280114,0.6623526185750961
116,1,6,46,0.05753999260529094,76800,0,0.0,266064.46875,603187.0625,7746186.5,48663812.0,266064.46875,603187.0625,7746186.5,48663812.0,0.9224689939450486,0.9224689900875092,0.9313819974660873,0.9125656497864143,0.29455994442105293,0.5611482153481779,0.6309842571616173
117,1,6,47,0.05641562214238596,76800,0,0.0,265420.28125,598679.1875,7723823.5,48408628.0,265420.28125,598679.1875,7723823.5,48408628.0,0.9229618535714452,0.9229618608951569,0.9313600987195969,0.9136304904215179,0.29413269832730293,0.5571943807725217,0.6229258581995964
118,1,6,48,0.05799274633282669,76800,0,0.0,265050.75,598411.75,7752671.5,48328608.0,265050.75,598411.75,7752671.5,48328608.0,0.9241460878734931,0.9241460859775543,0.9319697409868241,0.9154531205435672,0.29272788763046265,0.5478383625959469,0.6089151829481125
119,1,7,49,0.06031345765097817,76800,0,0.0,264457.875,597893.625,7740879.5,47399708.0,264457.875,597893.625,7740879.5,47399708.0,0.9249692990611766,0.9249692857265472,0.9322185724973678,0.9169145338521707,0.29150718450546265,0.5413263519540098,0.5978177428245545
120,1,7,50,0.057565886824060226,76800,0,0.0,264253.71875,600479.375,7740468.5,47286168.0,264253.71875,600479.375,7740468.5,47286168.0,0.9261350607081246,0.9261350631713867,0.9325350284576416,0.9190239614012824,0.28750938177108765,0.5321318777589178,0.5818786785006523
121,1,7,51,0.05626444930800637,76800,0,0.0,264138.46875,600325.5625,7727415.5,47253372.0,264138.46875,600325.5625,7727415.5,47253372.0,0.927161871200919,0.9271618723869324,0.9324684083461762,0.9212657287286309,0.28317588567733765,0.5240262351217152,0.5651815503835678
122,1,7,52,0.05784532787558279,76800,0,0.0,262757.03125,601952.5625,7662771.0,46580472.0,262757.03125,601952.5625,7662771.0,46580472.0,0.9286764158355038,0.928676426410675,0.9335319221019744,0.9232814276003647,0.27735796198248863,0.5122511451615719,0.5497853815555572
123,1,7,53,0.05970451999230722,76800,0,0.0,261456.34375,596462.25,7589614.5,45287128.0,261456.34375,596462.25,7589614.5,45287128.0,0.9291427850468974,0.9291428029537201,0.9331575602293014,0.9246819333259345,0.27541476488113403,0.5085710299189232,0.5395747914910316
124,1,7,54,0.060052480438136685,76800,0,0.0,261179.171875,597416.3125,7529764.5,45214792.0,261179.171875,597416.3125,7529764.5,45214792.0,0.9297390538962943,0.9297390580177307,0.932806807756424,0.9263304373507534,0.27201738581061363,0.5039004372197999,0.5275603383779526
125,1,7,55,0.0651383147730593,76800,0,0.0,259419.125,597284.6875,7360708.0,44977024.0,259419.125,597284.6875,7360708.0,44977024.0,0.9326002506052885,0.9326002597808838,0.9336077511310578,0.9314808279652654,0.26383867487311363,0.4818155126393605,0.48953797221183776
126,1,8,56,0.0665399403177268,76800,0,0.0,258198.078125,598518.8125,7343134.5,44522476.0,258198.078125,598518.8125,7343134.5,44522476.0,0.9336794039759155,0.9336794018745422,0.9343075215816498,0.9329814906528026,0.25763367488980293,0.47354694754941185,0.47835043966770174
127,1,8,57,0.062003818875975586,76800,0,0.0,258011.78125,597800.75,7364692.5,44489544.0,258011.78125,597800.75,7364692.5,44489544.0,0.9338788281769823,0.9338788092136383,0.9340710431337357,0.9336652394718,0.25683028995990753,0.47201858268904395,0.4734880194067955
128,1,8,58,0.06643153798534893,76800,0,0.0,258174.859375,600118.3125,7388383.5,44540936.0,258174.859375,600118.3125,7388383.5,44540936.0,0.9344233867605557,0.9344233870506287,0.9351625502109527,0.9336020718368521,0.25344183668494225,0.4678634740871095,0.47350729405879977
129,1,8,59,0.06134883490724883,76800,0,0.0,256441.125,601126.3125,7407930.0,44501464.0,256441.125,601126.3125,7407930.0,44501464.0,0.9361022184894733,0.9361022412776947,0.9375972777605057,0.9344410662936591,0.24823325872421265,0.45508513390729555,0.4664591982960701
130,1,8,60,0.056415377493410794,76800,0,0.0,256666.21875,603127.625,7433582.5,44587000.0,256666.21875,603127.625,7433582.5,44587000.0,0.936226278600095,0.9362262785434723,0.9380111545324326,0.9342430847924986,0.24734824895858765,0.4541509533749438,0.4677264913916588
131,1,8,61,0.05559157779783951,76800,0,0.0,254600.375,601954.375,7382456.0,44657480.0,254600.375,601954.375,7382456.0,44657480.0,0.9374071550841017,0.9374071657657623,0.9392438620328903,0.9353663820377578,0.24427690729498863,0.44518246671381934,0.4591169774532318
132,1,8,62,0.055238457818861636,76800,0,0.0,253002.265625,604321.125,7407871.5,44211252.0,253002.265625,604321.125,7407871.5,44211252.0,0.9396518547726107,0.9396518468856812,0.9420630455017089,0.9369727271236661,0.23935291916131973,0.42821728268480197,0.44642326682806016
133,1,9,63,0.058384664772344774,76800,0,0.0,253066.609375,605452.625,7410888.0,44305768.0,253066.609375,605452.625,7410888.0,44305768.0,0.9400399113501363,0.9400399029254913,0.9431751102209092,0.9365563387725689,0.23471424728631973,0.425328193356603,0.44898136258125304
134,1,9,64,0.055212744769099154,76800,0,0.0,253329.46875,607604.75,7419143.0,44381036.0,253329.46875,607604.75,7419143.0,44381036.0,0.9403696506754446,0.9403696656227112,0.9440562546253204,0.9362734299978498,0.23296381160616875,0.4228785570600202,0.4506722018122673
135,1,9,65,0.05525818259929526,76800,0,0.0,253403.171875,607808.5625,7430777.5,44386888.0,253403.171875,607808.5625,7430777.5,44386888.0,0.9407919260774984,0.9407919049263,0.9450788259506225,0.9360286777716663,0.22744012996554375,0.4197436018807028,0.45203436315059664
136,1,9,66,0.05351096892776714,76800,0,0.0,253998.078125,610170.8125,7439608.0,44388152.0,253998.078125,610170.8125,7439608.0,44388152.0,0.940766506014905,0.9407665133476257,0.9454643487930298,0.9355466906247198,0.22460199519991875,0.4199715875726253,0.45535960644483564
137,1,9,67,0.053853659726346426,76800,0,0.0,254344.90625,612191.0,7464782.5,44292532.0,254344.90625,612191.0,7464782.5,44292532.0,0.9413194242181749,0.9413194358348846,0.9464080423116684,0.9356654275173765,0.22026849910616875,0.41584647481493275,0.4541332319378853
138,1,9,68,0.05310760984073387,76800,0,0.0,254499.125,614539.6875,7468730.0,43235640.0,254499.125,614539.6875,7468730.0,43235640.0,0.9416234442328808,0.9416234493255615,0.9474025368690491,0.9352022460340425,0.21752191707491875,0.41363357386804406,0.45708789080381396
139,1,9,69,0.052632203253415256,76800,0,0.0,254496.234375,616732.3125,7479993.0,42979640.0,254496.234375,616732.3125,7479993.0,42979640.0,0.9425904595890592,0.9425904452800751,0.9486137479543686,0.9358978927910538,0.21476540714502335,0.4063974620673372,0.45159552693367006
140,2,0,0,0.05159971236575932,76800,0,0.0,253106.5625,616296.875,7430689.0,42906860.0,253106.5625,616296.875,7430689.0,42906860.0,0.9432970973203552,0.9432970881462097,0.9489413142204285,0.9370257249784941,0.21433816105127335,0.40105501858558357,0.44334486275911333
141,2,0,1,0.051029927361238576,76800,0,0.0,249289.65625,617001.5,7367717.5,41391652.0,249289.65625,617001.5,7367717.5,41391652.0,0.9445777731422911,0.9445777833461761,0.9493454903364181,0.93928031178995,0.21336187049746513,0.39138249409320247,0.427007694542408
142,2,0,2,0.04856283712618893,76800,0,0.0,247699.203125,618409.9375,7254591.0,40094704.0,247699.203125,618409.9375,7254591.0,40094704.0,0.9448055475092985,0.9448055326938629,0.9493552297353745,0.93975033998701,0.21269048377871513,0.38966100198618525,0.42364057898521423
143,2,0,3,0.049458268880677336,76800,0,0.0,245784.859375,609543.6875,7278328.5,39106060.0,245784.859375,609543.6875,7278328.5,39106060.0,0.9453444633980665,0.945344477891922,0.9500762969255447,0.9400868752480581,0.21184692531824112,0.38565461659356487,0.4209543213248253
144,2,0,4,0.049746699487604795,76800,0,0.0,244186.484375,593687.6875,7214705.5,39022288.0,244186.484375,593687.6875,7214705.5,39022288.0,0.9456768181181221,0.9456768333911896,0.9503408998250962,0.9404945282234709,0.21133805438876152,0.3831697532840822,0.4179394319653511
145,2,0,5,0.05046961585493428,76800,0,0.0,243343.765625,587212.0625,7207746.5,39064176.0,243343.765625,587212.0625,7207746.5,39064176.0,0.9458428856199339,0.9458428919315338,0.950359919667244,0.9408239502096187,0.20927279070019722,0.3819187655850894,0.4155805349349976
146,2,0,6,0.05197296721580143,76800,0,0.0,242947.015625,585440.875,7140369.0,39148836.0,242947.015625,585440.875,7140369.0,39148836.0,0.9465660740748836,0.9465660750865936,0.9515387028455734,0.9410409094266119,0.20872347429394722,0.3765752146316713,0.41357587426900866
147,2,1,7,0.05198023601556858,76800,0,0.0,242908.796875,586755.8125,7151610.5,39224424.0,242908.796875,586755.8125,7151610.5,39224424.0,0.9462847534794221,0.9462847411632538,0.9512777537107467,0.9407369513419138,0.20915072038769722,0.37867121205727194,0.41584557145833967
148,2,1,8,0.05556119042397928,76800,0,0.0,242178.34375,586209.1875,7169032.0,39212168.0,242178.34375,586209.1875,7169032.0,39212168.0,0.9467441062258706,0.9467441141605377,0.9514109164476394,0.9415587634462215,0.20674975961446762,0.37522207000781854,0.40993381291627884
149,2,1,9,0.05645972594737425,76800,0,0.0,241992.3125,587415.25,7182156.0,39296748.0,241992.3125,587415.25,7182156.0,39296748.0,0.9466103571197784,0.9466103613376617,0.9515351921319961,0.941138314836043,0.20647510141134262,0.3762411129567882,0.41288255900144577
150,2,1,10,0.054835860959867005,76800,0,0.0,242064.3125,587806.1875,7170414.119999906,39369028.0,242064.3125,587806.1875,7170414.119999906,39369028.0,0.9464908541230805,0.9464908540248871,0.9515100985765457,0.9409139224638293,0.20714648813009262,0.37713951555628267,0.41449281126260756
151,2,1,11,0.05382041696649187,76800,0,0.0,242384.875,587056.0,7174313.054999859,39444352.0,242384.875,587056.0,7174313.054999859,39444352.0,0.9463350486085743,0.9463350474834442,0.9515854448080063,0.9405012576632289,0.20720752328634262,0.3783223527364533,0.41740904152393343
152,2,1,12,0.05274574904648582,76800,0,0.0,242634.453125,588352.8125,7195165.814999845,38994936.0,242634.453125,588352.8125,7195165.814999845,38994936.0,0.9461140471307006,0.9461140632629395,0.9514602422714233,0.9401738519501837,0.20781787484884262,0.3799779698143276,0.419796222448349
153,2,1,13,0.054809702713637595,76800,0,0.0,242258.3125,589891.0625,7218388.129999932,38642636.0,242258.3125,589891.0625,7218388.129999932,38642636.0,0.9463427302236486,0.9463427364826202,0.9515588015317917,0.9405470855813126,0.20568164438009262,0.37826167323486687,0.41709213256835936
154,2,2,14,0.0527294981840959,76800,0,0.0,242888.3125,591941.1875,7238603.294999933,38685868.0,242888.3125,591941.1875,7238603.294999933,38685868.0,0.9460499642488416,0.9460499882698059,0.9513865649700165,0.9401204367017538,0.20673983171582222,0.38045433118706407,0.4202064394950867
155,2,2,15,0.05426514171534839,76800,0,0.0,243096.078125,592393.1875,7206018.214999718,38507372.0,243096.078125,592393.1875,7206018.214999718,38507372.0,0.9460600758005835,0.946060061454773,0.951654988527298,0.939843478515218,0.20606844499707222,0.3804064596822046,0.4220823898911476
156,2,2,16,0.05167222873094653,76800,0,0.0,243613.515625,594077.3125,7225683.054999699,38588752.0,243613.515625,594077.3125,7225683.054999699,38588752.0,0.9458681024199462,0.9458681046962738,0.9515713661909103,0.9395311489642189,0.20630265399813652,0.3818487610563467,0.42434886395931243
157,2,2,17,0.050129538098001164,76800,0,0.0,240540.21875,585108.3125,7211570.5,38646480.0,240540.21875,585108.3125,7211570.5,38646480.0,0.9488615420561284,0.9488615393638611,0.9530721247196198,0.9441831370321505,0.20002523437142372,0.3594677519414138,0.3906461730599403
158,2,2,18,0.05026073342292753,76800,0,0.0,240469.734375,586598.5,7173570.5,37821532.0,240469.734375,586598.5,7173570.5,37821532.0,0.9492101901882231,0.9492101967334747,0.9539783328771592,0.9439122499334328,0.19651571288704872,0.35693508526778883,0.39221659302711487
159,2,2,19,0.05157143274156534,76800,0,0.0,238749.09375,573820.4375,7098781.5,37828444.0,238749.09375,573820.4375,7098781.5,37828444.0,0.9497357077484991,0.949735701084137,0.9545161485671997,0.9444240928956303,0.19247673451900482,0.3530496006564866,0.3883830428123474
160,2,2,20,0.0506988170167376,76800,0,0.0,238890.234375,575619.0,7116554.0,37814584.0,238890.234375,575619.0,7116554.0,37814584.0,0.9497373552528763,0.9497373700141907,0.9548596382141114,0.944045938317145,0.19162224233150482,0.3530699463146199,0.39092990309000014
161,2,3,21,0.05233681766154201,76800,0,0.0,238429.578125,574525.5625,7088079.5,37858980.0,238429.578125,574525.5625,7088079.5,37858980.0,0.9503223403122965,0.9503223299980164,0.9555046260356903,0.944564239595594,0.18966911733150482,0.34875446398897325,0.38701089173555375
162,2,3,22,0.05260308357633932,76800,0,0.0,238178.140625,573796.3125,7106147.5,37710796.0,238178.140625,573796.3125,7106147.5,37710796.0,0.9505334502673308,0.9505334496498108,0.9562429070472718,0.9441895841797219,0.18872307240962982,0.3472512833775677,0.3893811270594597
163,2,3,23,0.055725777181983766,76800,0,0.0,237027.4375,570168.4375,7070084.5,37788408.0,237027.4375,570168.4375,7070084.5,37788408.0,0.9510182349926484,0.951018214225769,0.9566492974758148,0.9447614715253042,0.18653573468327522,0.34366708943196755,0.3851760715246201
164,2,3,24,0.05534115853916606,76800,0,0.0,236865.25,571452.4375,7039467.484999922,37778764.0,236865.25,571452.4375,7039467.484999922,37778764.0,0.9516198976749173,0.9516198933124542,0.9575082272291183,0.9450772957990182,0.18458260968327522,0.33926272041029915,0.3826133370399475
