telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
668,9,5,38,0.029346017492587768,76800,0,0.0,242667.3125,776666.25,6824534.0,29192892.0,242667.3125,776666.25,6824534.0,29192892.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
669,9,5,39,0.02855944218096899,76800,0,0.0,242869.578125,777290.625,6830935.5,29211018.0,242869.578125,777290.625,6830935.5,29211018.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
670,9,5,40,0.0267581497882623,76800,0,0.0,243065.328125,778079.625,6837438.0,29229928.0,243065.328125,778079.625,6837438.0,29229928.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
671,9,5,41,0.03028064941651274,76800,0,0.0,242887.46875,778769.9375,6843827.0,29250696.0,242887.46875,778769.9375,6843827.0,29250696.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
672,9,6,42,0.029428682578407205,76800,0,0.0,243099.546875,779476.9375,6850047.0,29269980.0,243099.546875,779476.9375,6850047.0,29269980.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
673,9,6,43,0.028517592344355757,76800,0,0.0,243302.265625,780264.625,6856403.5,29291110.0,243302.265625,780264.625,6856403.5,29291110.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
674,9,6,44,0.026438245135072834,76800,0,0.0,243484.75,781050.5625,6861215.0,29309682.0,243484.75,781050.5625,6861215.0,29309682.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
675,9,6,45,0.024780393884628254,76800,0,0.0,243663.953125,781825.9375,6866517.5,29325846.0,243663.953125,781825.9375,6866517.5,29325846.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
676,9,6,46,0.023373632182784005,76800,0,0.0,243847.953125,782614.4375,6872903.5,29346664.0,243847.953125,782614.4375,6872903.5,29346664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
677,9,6,47,0.021522044188968078,76800,0,0.0,244056.5625,783353.1875,6879230.0,29367458.0,244056.5625,783353.1875,6879230.0,29367458.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
678,9,6,48,0.024059636493795174,76800,0,0.0,244085.859375,782056.375,6885088.0,29387108.0,244085.859375,782056.375,6885088.0,29387108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
679,9,7,49,0.02247076075730053,76800,0,0.0,244302.5,782843.25,6891590.5,29408108.0,244302.5,782843.25,6891590.5,29408108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
680,9,7,50,0.020049686589985086,76800,0,0.0,244522.1875,783611.0625,6897246.0,29428158.0,244522.1875,783611.0625,6897246.0,29428158.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
681,9,7,51,0.018033136947418017,76800,0,0.0,244740.484375,784398.0625,6903572.0,29448864.0,244740.484375,784398.0625,6903572.0,29448864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
682,9,7,52,0.017435771613651094,76800,0,0.0,244926.71875,785179.5,6909427.5,29468706.0,244926.71875,785179.5,6909427.5,29468706.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
683,9,7,53,0.017692066419207442,76800,0,0.0,245095.234375,785687.75,6915294.5,29487430.0,245095.234375,785687.75,6915294.5,29487430.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
684,9,7,54,0.016701877470580353,76800,0,0.0,245313.78125,786474.4375,6921724.0,29508210.0,245313.78125,786474.4375,6921724.0,29508210.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
685,9,7,55,0.018536795670442703,76800,0,0.0,245440.40625,787221.1875,6925808.0,29521150.0,245440.40625,787221.1875,6925808.0,29521150.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
686,9,8,56,0.017204835865812063,76800,0,0.0,245660.15625,788004.5625,6931843.0,29541644.0,245660.15625,788004.5625,6931843.0,29541644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
687,9,8,57,0.014877130715652368,76800,0,0.0,245857.359375,788781.0625,6938265.0,29561998.0,245857.359375,788781.0625,6938265.0,29561998.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
688,9,8,58,0.013178202215810782,76800,0,0.0,246075.703125,789558.625,6944732.5,29580878.0,246075.703125,789558.625,6944732.5,29580878.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
689,9,8,59,0.013263497138958627,76800,0,0.0,246253.234375,790180.6875,6951181.5,29598226.0,246253.234375,790180.6875,6951181.5,29598226.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
690,9,8,60,0.013620237170302049,76800,0,0.0,246445.4375,790966.8125,6955605.0,29619120.0,246445.4375,790966.8125,6955605.0,29619120.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
691,9,8,61,0.015143763587579975,76800,0,0.0,246620.5,791740.3125,6961999.5,29640008.0,246620.5,791740.3125,6961999.5,29640008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
692,9,8,62,0.014801360456532079,76800,0,0.0,246831.359375,792470.0625,6968365.5,29659800.0,246831.359375,792470.0625,6968365.5,29659800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
693,9,9,63,0.014861194201827552,76800,0,0.0,247024.875,793052.375,6974570.5,29680042.0,247024.875,793052.375,6974570.5,29680042.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
694,9,9,64,0.013494882878600794,76800,0,0.0,247246.1875,793825.4375,6981050.0,29700824.0,247246.1875,793825.4375,6981050.0,29700824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
695,9,9,65,0.012368960487251071,76800,0,0.0,247465.84375,794607.3125,6987445.0,29721610.0,247465.84375,794607.3125,6987445.0,29721610.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
696,9,9,66,0.01161900682344854,76800,0,0.0,247684.53125,795381.4375,6993922.0,29742112.0,247684.53125,795381.4375,6993922.0,29742112.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
697,9,9,67,0.010981289247747824,76800,0,0.0,247898.34375,796159.625,7000284.5,29762916.0,247898.34375,796159.625,7000284.5,29762916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
698,9,9,68,0.011152442439155433,76800,0,0.0,248103.734375,796937.625,7006473.5,29782926.0,248103.734375,796937.625,7006473.5,29782926.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
699,9,9,69,0.011357428974742336,76800,0,0.0,248310.90625,797648.75,7012929.0,29803664.0,248310.90625,797648.75,7012929.0,29803664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
700,10,0,0,0.026890253128295707,76800,0,0.0,247874.296875,796082.0,6976352.0,29816298.0,247874.296875,796082.0,6976352.0,29816298.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
701,10,0,1,0.0388927466348548,76800,0,0.0,247585.59375,796652.875,6974441.5,29810624.0,247585.59375,796652.875,6974441.5,29810624.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
702,10,0,2,0.05035176965333624,76800,0,0.0,247360.71875,796771.1875,6965867.0,29829186.0,247360.71875,796771.1875,6965867.0,29829186.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
703,10,0,3,0.062231778747302804,76800,0,0.0,246600.875,793880.5,6968244.0,29848016.0,246600.875,793880.5,6968244.0,29848016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
704,10,0,4,0.0699471142711964,76800,0,0.0,246238.421875,792417.375,6970867.5,29863160.0,246238.421875,792417.375,6970867.5,29863160.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
705,10,0,5,0.07220720163123592,76800,0,0.0,246086.71875,792851.3125,6977103.0,29883312.0,246086.71875,792851.3125,6977103.0,29883312.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
706,10,0,6,0.07162364455554773,76800,0,0.0,245972.71875,792880.4375,6980915.5,29883988.0,245972.71875,792880.4375,6980915.5,29883988.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
707,10,1,7,0.0629288904762864,76800,0,0.0,245535.015625,792828.5625,6987262.0,29875192.0,245535.015625,792828.5625,6987262.0,29875192.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
708,10,1,8,0.061533393643302264,76800,0,0.0,245502.375,792623.1875,6992922.5,29895818.0,245502.375,792623.1875,6992922.5,29895818.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
709,10,1,9,0.05901549926729293,76800,0,0.0,245532.046875,793091.4375,6998182.0,29900692.0,245532.046875,793091.4375,6998182.0,29900692.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
710,10,1,10,0.06264143415528019,76800,0,0.0,245583.09375,793551.3125,7000298.5,29920564.0,245583.09375,793551.3125,7000298.5,29920564.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
711,10,1,11,0.06181327325855135,76800,0,0.0,245421.953125,794143.0625,7003575.0,29924870.0,245421.953125,794143.0625,7003575.0,29924870.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
712,10,1,12,0.0585281752072526,76800,0,0.0,245004.375,789377.125,6911882.0,29809970.0,245004.375,789377.125,6911882.0,29809970.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
713,10,1,13,0.05936368398700121,76800,0,0.0,244873.171875,790002.125,6902538.0,29824430.0,244873.171875,790002.125,6902538.0,29824430.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
714,10,2,14,0.05630730965420416,76800,0,0.0,244728.484375,789887.9375,6908277.5,29832320.0,244728.484375,789887.9375,6908277.5,29832320.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
715,10,2,15,0.05724016814941886,76800,0,0.0,244749.46875,790006.6875,6913952.0,29835162.0,244749.46875,790006.6875,6913952.0,29835162.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
716,10,2,16,0.0569052153278546,76800,0,0.0,244743.953125,790546.1875,6892889.0,29855562.0,244743.953125,790546.1875,6892889.0,29855562.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
717,10,2,17,0.055579512271826316,76800,0,0.0,244758.15625,790924.4375,6882784.5,29874576.0,244758.15625,790924.4375,6882784.5,29874576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
718,10,2,18,0.05361060188115073,76800,0,0.0,244823.25,791410.75,6873691.5,29885580.0,244823.25,791410.75,6873691.5,29885580.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
719,10,2,19,0.04921409767917572,76800,0,0.0,244402.9375,788005.625,6878210.0,29891382.0,244402.9375,788005.625,6878210.0,29891382.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
720,10,2,20,0.0438736367347455,76800,0,0.0,244528.046875,788284.0625,6882562.5,29910408.0,244528.046875,788284.0625,6882562.5,29910408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
721,10,3,21,0.04290548173111334,76800,0,0.0,244607.125,788681.125,6886756.0,29918856.0,244607.125,788681.125,6886756.0,29918856.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
722,10,3,22,0.04588088590410079,76800,0,0.0,244488.078125,787626.4375,6883912.0,29938926.0,244488.078125,787626.4375,6883912.0,29938926.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
723,10,3,23,0.045206347336768475,76800,0,0.0,244637.890625,788356.5625,6890089.5,29923484.0,244637.890625,788356.5625,6890089.5,29923484.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
724,10,3,24,0.04156856278179771,76800,0,0.0,244818.265625,789011.1875,6894082.0,29943144.0,244818.265625,789011.1875,6894082.0,29943144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
725,10,3,25,0.041539715795507616,76800,0,0.0,244976.109375,789767.3125,6897906.5,29962898.0,244976.109375,789767.3125,6897906.5,29962898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
726,10,3,26,0.037734495354455666,76800,0,0.0,245070.296875,789959.6875,6892638.5,29969218.0,245070.296875,789959.6875,6892638.5,29969218.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
727,10,3,27,0.041751868003794185,76800,0,0.0,245044.609375,789991.25,6898018.0,29989452.0,245044.609375,789991.25,6898018.0,29989452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
728,10,4,28,0.037346328638605715,76800,0,0.0,245122.796875,790032.9375,6903419.0,30004832.0,245122.796875,790032.9375,6903419.0,30004832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
729,10,4,29,0.037134692436582635,76800,0,0.0,245190.71875,790487.5,6904114.0,30020492.0,245190.71875,790487.5,6904114.0,30020492.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
730,10,4,30,0.04031549010527516,76800,0,0.0,245107.359375,789011.5,6895563.5,30028902.0,245107.359375,789011.5,6895563.5,30028902.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
731,10,4,31,0.04416362585276548,76800,0,0.0,245187.84375,788744.4375,6897708.5,30014384.0,245187.84375,788744.4375,6897708.5,30014384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
732,10,4,32,0.04368332386088441,76800,0,0.0,245324.421875,789149.4375,6896331.5,30031004.0,245324.421875,789149.4375,6896331.5,30031004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
733,10,4,33,0.03970001755362787,76800,0,0.0,245451.8125,789491.5,6901683.5,30042388.0,245451.8125,789491.5,6901683.5,30042388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
734,10,4,34,0.030671091037591088,76800,0,0.0,245379.8125,790239.6875,6905980.5,30061544.0,245379.8125,790239.6875,6905980.5,30061544.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
735,10,5,35,0.02772225160717335,76800,0,0.0,245537.46875,790671.125,6911462.5,30081736.0,245537.46875,790671.125,6911462.5,30081736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
736,10,5,36,0.029261881787222645,76800,0,0.0,245597.578125,791318.0625,6917443.5,30098400.0,245597.578125,791318.0625,6917443.5,30098400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
737,10,5,37,0.031447529843171486,76800,0,0.0,245590.5625,791874.25,6923618.5,30097148.0,245590.5625,791874.25,6923618.5,30097148.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
738,10,5,38,0.03159806706271002,76800,0,0.0,245770.40625,792215.5625,6929056.0,30115590.0,245770.40625,792215.5625,6929056.0,30115590.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
739,10,5,39,0.032326215705445104,76800,0,0.0,245897.859375,792772.75,6931490.0,30128168.0,245897.859375,792772.75,6931490.0,30128168.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
740,10,5,40,0.03167579107068684,76800,0,0.0,246070.765625,793377.0,6937654.0,30145586.0,246070.765625,793377.0,6937654.0,30145586.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
741,10,5,41,0.03210063303285921,76800,0,0.0,246225.015625,793816.0625,6940534.0,30131684.0,246225.015625,793816.0625,6940534.0,30131684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
742,10,6,42,0.02701205781956585,76800,0,0.0,246359.4375,794210.5625,6940782.0,30148082.0,246359.4375,794210.5625,6940782.0,30148082.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
743,10,6,43,0.024472059868574095,76800,0,0.0,246425.09375,794322.625,6946449.0,30157982.0,246425.09375,794322.625,6946449.0,30157982.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
744,10,6,44,0.027571772310760332,76800,0,0.0,246509.25,794324.5,6949242.5,30173022.0,246509.25,794324.5,6949242.5,30173022.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
745,10,6,45,0.031345447463849076,76800,0,0.0,246462.609375,794308.875,6955353.0,30181062.0,246462.609375,794308.875,6955353.0,30181062.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
746,10,6,46,0.02959241747187288,76800,0,0.0,246585.6875,794112.4375,6961496.5,30200916.0,246585.6875,794112.4375,6961496.5,30200916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
747,10,6,47,0.03197318377591722,76800,0,0.0,246700.3125,794670.6875,6965808.5,30220246.0,246700.3125,794670.6875,6965808.5,30220246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
748,10,6,48,0.028715742427659525,76800,0,0.0,246872.375,795247.375,6970906.0,30240130.0,246872.375,795247.375,6970906.0,30240130.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
749,10,7,49,0.02518860575967845,76800,0,0.0,247068.265625,795987.9375,6975981.0,30256994.0,247068.265625,795987.9375,6975981.0,30256994.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
750,10,7,50,0.022429506432949265,76800,0,0.0,247242.5,796717.25,6980902.0,30267870.0,247242.5,796717.25,6980902.0,30267870.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
751,10,7,51,0.021690984321534355,76800,0,0.0,247256.078125,797303.0625,6979810.5,30282342.0,247256.078125,797303.0625,6979810.5,30282342.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
752,10,7,52,0.024711664240399108,76800,0,0.0,247234.75,795906.8125,6969890.5,30301530.0,247234.75,795906.8125,6969890.5,30301530.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
753,10,7,53,0.02752464770586392,76800,0,0.0,247262.03125,795361.25,6974068.0,30301070.0,247262.03125,795361.25,6974068.0,30301070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
754,10,7,54,0.02784728145456345,76800,0,0.0,247397.140625,795526.4375,6979879.5,30313320.0,247397.140625,795526.4375,6979879.5,30313320.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
755,10,7,55,0.02593927918361954,76800,0,0.0,247485.859375,795974.125,6980087.0,30257358.0,247485.859375,795974.125,6980087.0,30257358.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
756,10,8,56,0.021013750163587346,76800,0,0.0,247644.375,796709.25,6984895.0,30277182.0,247644.375,796709.25,6984895.0,30277182.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
757,10,8,57,0.019181704886850226,76800,0,0.0,247834.640625,797450.6875,6986755.5,30296776.0,247834.640625,797450.6875,6986755.5,30296776.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
758,10,8,58,0.018156856233656128,76800,0,0.0,248017.171875,798116.625,6992870.5,30312458.0,248017.171875,798116.625,6992870.5,30312458.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
759,10,8,59,0.018109339979965753,76800,0,0.0,248157.46875,798485.25,6998814.0,30330584.0,248157.46875,798485.25,6998814.0,30330584.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
760,10,8,60,0.019571335410247786,76800,0,0.0,248238.140625,798524.6875,7000121.0,30335186.0,248238.140625,798524.6875,7000121.0,30335186.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
761,10,8,61,0.01996841461271422,76800,0,0.0,248374.1875,798888.25,7003953.0,30340484.0,248374.1875,798888.25,7003953.0,30340484.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
762,10,8,62,0.018009274234287654,76800,0,0.0,248562.40625,799630.4375,7009130.0,30354202.0,248562.40625,799630.4375,7009130.0,30354202.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
763,10,9,63,0.01760202728109875,76800,0,0.0,248749.5,800319.0625,7013322.5,30369550.0,248749.5,800319.0625,7013322.5,30369550.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
764,10,9,64,0.01688811385851762,76800,0,0.0,248938.03125,801013.3125,7018878.5,30386812.0,248938.03125,801013.3125,7018878.5,30386812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
765,10,9,65,0.015066741977891549,76800,0,0.0,249133.703125,801730.6875,7023151.0,30405420.0,249133.703125,801730.6875,7023151.0,30405420.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
766,10,9,66,0.015466474480724645,76800,0,0.0,249324.078125,802264.5,7029238.5,30423952.0,249324.078125,802264.5,7029238.5,30423952.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
767,10,9,67,0.015037981655813009,76800,0,0.0,249467.625,802479.3125,7035271.0,30434228.0,249467.625,802479.3125,7035271.0,30434228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
768,10,9,68,0.01326109817989472,76800,0,0.0,249671.46875,803214.875,7041370.5,30453854.0,249671.46875,803214.875,7041370.5,30453854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
769,10,9,69,0.015057873194956738,76800,0,0.0,249804.140625,803772.25,7046244.5,30467536.0,249804.140625,803772.25,7046244.5,30467536.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
770,11,0,0,0.026551430787189568,76800,0,0.0,249481.09375,801486.375,7035407.5,30333898.0,249481.09375,801486.375,7035407.5,30333898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
771,11,0,1,0.03933887251604287,76800,0,0.0,248874.90625,792469.9375,7040326.5,30352346.0,248874.90625,792469.9375,7040326.5,30352346.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
772,11,0,2,0.04838969810791619,76800,0,0.0,248343.0625,790289.1875,7028914.0,30355148.0,248343.0625,790289.1875,7028914.0,30355148.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
773,11,0,3,0.053047867339246976,76800,0,0.0,248056.796875,788770.0,7032216.5,30356674.0,248056.796875,788770.0,7032216.5,30356674.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
774,11,0,4,0.057474982024921836,76800,0,0.0,247873.09375,788659.9375,7003751.0,30335866.0,247873.09375,788659.9375,7003751.0,30335866.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
775,11,0,5,0.0604645725331572,76800,0,0.0,247588.71875,787470.9375,7009790.0,30146538.0,247588.71875,787470.9375,7009790.0,30146538.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
776,11,0,6,0.05938277962095855,76800,0,0.0,247429.0625,788192.125,7015604.5,29875692.0,247429.0625,788192.125,7015604.5,29875692.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
777,11,1,7,0.059267621640539496,76800,0,0.0,247439.890625,788768.1875,7021552.5,29865768.0,247439.890625,788768.1875,7021552.5,29865768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
778,11,1,8,0.059790343752441376,76800,0,0.0,247482.296875,789356.6875,7027470.5,29883756.0,247482.296875,789356.6875,7027470.5,29883756.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
779,11,1,9,0.06078069263860935,76800,0,0.0,247242.453125,789693.4375,7014966.0,29898926.0,247242.453125,789693.4375,7014966.0,29898926.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
780,11,1,10,0.059336509736620226,76800,0,0.0,247001.390625,790264.3125,6927396.5,29917326.0,247001.390625,790264.3125,6927396.5,29917326.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
781,11,1,11,0.05381964508147033,76800,0,0.0,247121.625,790893.5625,6927301.0,29930856.0,247121.625,790893.5625,6927301.0,29930856.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
782,11,1,12,0.05151904893394684,76800,0,0.0,247074.75,791499.5,6924948.0,29945370.0,247074.75,791499.5,6924948.0,29945370.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
783,11,1,13,0.05233101653131349,76800,0,0.0,246843.546875,792220.0,6923817.5,29964130.0,246843.546875,792220.0,6923817.5,29964130.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
784,11,2,14,0.05499452326886807,76800,0,0.0,246847.625,792443.9375,6929738.5,29980036.0,246847.625,792443.9375,6929738.5,29980036.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
785,11,2,15,0.05476463085771601,76800,0,0.0,246850.75,791621.375,6934390.5,29933008.0,246850.75,791621.375,6934390.5,29933008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
786,11,2,16,0.04992348070415226,76800,0,0.0,246898.9375,792184.875,6939672.0,29931766.0,246898.9375,792184.875,6939672.0,29931766.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
787,11,2,17,0.0463721264092344,76800,0,0.0,246697.59375,790509.1875,6922933.5,29948332.0,246697.59375,790509.1875,6922933.5,29948332.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
788,11,2,18,0.04567872520714162,76800,0,0.0,246313.359375,787575.25,6900136.5,29965386.0,246313.359375,787575.25,6900136.5,29965386.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
789,11,2,19,0.049028609120137116,76800,0,0.0,246057.203125,787412.3125,6880046.5,29937500.0,246057.203125,787412.3125,6880046.5,29937500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
790,11,2,20,0.048079325018000316,76800,0,0.0,246109.765625,788083.5,6871752.5,29940276.0,246109.765625,788083.5,6871752.5,29940276.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
791,11,3,21,0.04728235206145925,76800,0,0.0,246198.5625,788775.1875,6873914.0,29957736.0,246198.5625,788775.1875,6873914.0,29957736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
792,11,3,22,0.04282267751412677,76800,0,0.0,246358.671875,789486.125,6875044.0,29974404.0,246358.671875,789486.125,6875044.0,29974404.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
793,11,3,23,0.040230772203351924,76800,0,0.0,246535.65625,790142.4375,6880877.5,29989954.0,246535.65625,790142.4375,6880877.5,29989954.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
794,11,3,24,0.03738440163860208,76800,0,0.0,246680.71875,790793.5,6886697.5,30003692.0,246680.71875,790793.5,6886697.5,30003692.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
795,11,3,25,0.03504136442246067,76800,0,0.0,246661.96875,791310.5,6871002.0,30019794.0,246661.96875,791310.5,6871002.0,30019794.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
796,11,3,26,0.03490663229971683,76800,0,0.0,246818.1875,791987.75,6871390.0,30023060.0,246818.1875,791987.75,6871390.0,30023060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
797,11,3,27,0.03265457659161098,76800,0,0.0,247013.65625,792699.625,6876020.0,30040868.0,247013.65625,792699.625,6876020.0,30040868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
798,11,4,28,0.031237714748255638,76800,0,0.0,247186.796875,793355.3125,6880363.5,30058958.0,247186.796875,793355.3125,6880363.5,30058958.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
799,11,4,29,0.028271604582973967,76800,0,0.0,247358.5625,794042.4375,6885685.5,30078062.0,247358.5625,794042.4375,6885685.5,30078062.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
800,11,4,30,0.028075580057807893,76800,0,0.0,247455.96875,794541.625,6886026.5,30089100.0,247455.96875,794541.625,6886026.5,30089100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
801,11,4,31,0.025619686641024524,76800,0,0.0,247602.375,795191.9375,6887979.5,30101088.0,247602.375,795191.9375,6887979.5,30101088.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
802,11,4,32,0.024494065648929326,76800,0,0.0,247764.5625,795859.375,6893483.0,30114480.0,247764.5625,795859.375,6893483.0,30114480.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
