telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
543,7,7,53,0.019926740847185518,76800,0,0.0,190596.9375,549292.0625,5234688.0,29320112.0,190596.9375,549292.0625,5234688.0,29320112.0,0.8032703469141984,0.28809789215108855,0.06197582744061947,1.8205411353559289
544,7,7,54,0.020686070524892197,76800,0,0.0,190749.234375,549942.1875,5240219.5,29309240.0,190749.234375,549942.1875,5240219.5,29309240.0,0.8031960389724704,0.2880650593020218,0.062116753309965134,1.8210267294836062
545,7,7,55,0.02015817767522607,76800,0,0.0,190862.296875,550476.3125,5244891.0,29332376.0,190862.296875,550476.3125,5244891.0,29332376.0,0.8031692349519459,0.2880414616707249,0.062208306044340134,1.821292813604594
546,7,8,56,0.01983203758735001,76800,0,0.0,191009.25,551109.3125,5250659.5,29356722.0,191009.25,551109.3125,5250659.5,29356722.0,0.8030689536777869,0.2880139094407432,0.06254623271524906,1.8218157368880359
547,7,8,57,0.020431683578260567,76800,0,0.0,191172.4375,551758.125,5256500.0,29344970.0,191172.4375,551758.125,5256500.0,29344970.0,0.8030184353997984,0.2879809235582071,0.06264721415936947,1.8222318250104825
548,7,8,58,0.018987875462311694,76800,0,0.0,191363.734375,552408.375,5260891.0,29368306.0,191363.734375,552408.375,5260891.0,29368306.0,0.8029147849646967,0.2879594819052254,0.06293713115155697,1.8227183198266828
549,7,8,59,0.017732893054869355,76800,0,0.0,191548.234375,553031.375,5266771.0,29392646.0,191548.234375,553031.375,5266771.0,29392646.0,0.8028049339779552,0.2879299761022567,0.06318350322544575,1.8232864851810913
550,7,8,60,0.01670011335513216,76800,0,0.0,191739.78125,553617.0625,5272516.5,29415294.0,191739.78125,553617.0625,5272516.5,29415294.0,0.8026957287171838,0.28789659435255827,0.06354251690208912,1.8238820809027003
551,7,8,61,0.01524456607917217,76800,0,0.0,191936.921875,554266.375,5277961.0,29439016.0,191936.921875,554266.375,5277961.0,29439016.0,0.8025892953626239,0.2878659329939794,0.06388404034078121,1.8244480708048267
552,7,8,62,0.01518252915254344,76800,0,0.0,191989.28125,554745.125,5267613.5,29458566.0,191989.28125,554745.125,5267613.5,29458566.0,0.8025397951047786,0.28790073826003765,0.06391678936779499,1.82432392091304
553,7,9,63,0.014270588696037688,76800,0,0.0,192192.4375,555393.8125,5273455.0,29478574.0,192192.4375,555393.8125,5273455.0,29478574.0,0.8024282011232676,0.28786743394379366,0.06435929425060749,1.824927107385981
554,7,9,64,0.013276655078871356,76800,0,0.0,192397.125,556041.1875,5279116.0,29502776.0,192397.125,556041.1875,5279116.0,29502776.0,0.802313472786146,0.2878348571347354,0.06668446026742458,1.8255349387640387
555,7,9,65,0.012486590364158985,76800,0,0.0,192590.46875,556690.3125,5284653.5,29526912.0,192590.46875,556690.3125,5284653.5,29526912.0,0.8022300009832409,0.2878017451777122,0.06696495041251183,1.8260485872864327
556,7,9,66,0.011755463615496516,76800,0,0.0,192789.53125,557339.1875,5290299.0,29551164.0,192789.53125,557339.1875,5290299.0,29551164.0,0.8021228132493964,0.2877695306243967,0.06729121506214142,1.8266318213236326
557,7,9,67,0.011460465223780584,76800,0,0.0,192987.109375,557938.875,5296137.0,29575528.0,192987.109375,557938.875,5296137.0,29575528.0,0.802012622978349,0.287738403488516,0.06764799728989601,1.8272154755013523
558,7,9,68,0.010924202595750047,76800,0,0.0,193176.203125,558580.1875,5301993.0,29595982.0,193176.203125,558580.1875,5301993.0,29595982.0,0.8019011804202069,0.2877086020151708,0.0678521916270256,1.8277923203750517
559,7,9,69,0.01768507677813254,76800,0,0.0,193006.78125,558977.375,5307647.5,29449758.0,193006.78125,558977.375,5307647.5,29449758.0,0.8020041554968805,0.2876980067624567,0.06743350811302662,1.8275569963485692
560,8,0,0,0.01721967838191222,76800,0,0.0,192384.859375,559184.8125,5274655.0,29432402.0,192384.859375,559184.8125,5274655.0,29432402.0,0.8020499690181764,0.28778025890133474,0.06756140850484371,1.8267706718314303
561,8,0,1,0.01951570567073566,76800,0,0.0,192350.328125,559824.625,5186972.0,29390900.0,192350.328125,559824.625,5186972.0,29390900.0,0.8020817343425612,0.28775157367061266,0.0674299094825983,1.8269061314436517
562,8,0,2,0.022453158217413303,76800,0,0.0,191854.40625,559562.1875,5159014.5,29299702.0,191854.40625,559562.1875,5159014.5,29299702.0,0.8022259730589636,0.28775410651316985,0.06493466533720493,1.826440758327196
563,8,0,3,0.026143277096811197,76800,0,0.0,191719.53125,559775.375,5162457.0,29289788.0,191719.53125,559775.375,5162457.0,29289788.0,0.8023035975738332,0.2877336177890934,0.06673880107700825,1.826368205823819
564,8,0,4,0.028443401063604344,76800,0,0.0,191591.6875,559465.0625,5161268.0,29280264.0,191591.6875,559465.0625,5161268.0,29280264.0,0.8024480874467859,0.2877560001711518,0.06645248271524906,1.8257426002565993
565,8,0,5,0.030578780508033237,76800,0,0.0,191108.453125,558399.8125,5163785.5,29289666.0,191108.453125,558399.8125,5163785.5,29289666.0,0.8024644992542728,0.2878776342268835,0.06625275127589703,1.8247338642605169
566,8,0,6,0.031130250577357587,76800,0,0.0,191036.234375,558876.625,5169311.5,29292038.0,191036.234375,558876.625,5169311.5,29292038.0,0.8025586873675424,0.2879062006455326,0.06435483135282993,1.8242257692607395
567,8,1,7,0.0359273328311978,76800,0,0.0,190824.96875,558919.25,5173097.0,29196740.0,190824.96875,558919.25,5173097.0,29196740.0,0.8026450003474511,0.2879228150042105,0.06415063701570034,1.8238375170948367
568,8,1,8,0.036135825991028894,76800,0,0.0,190803.25,559286.8125,5176585.5,29195648.0,190803.25,559286.8125,5176585.5,29195648.0,0.802722452875978,0.2879177821438941,0.06396753154695034,1.823639043118745
569,8,1,9,0.03336560377449268,76800,0,0.0,190929.953125,559903.6875,5179782.0,29219330.0,190929.953125,559903.6875,5179782.0,29219330.0,0.8027451393949951,0.28789121142742763,0.06593591533601284,1.8237883441155234
570,8,1,10,0.033001424374586065,76800,0,0.0,191025.59375,560465.25,5183906.0,29225592.0,191025.59375,560465.25,5183906.0,29225592.0,0.8027429793562383,0.2878594299563646,0.06596643291413784,1.8240464209399354
571,8,1,11,0.03342671857299352,76800,0,0.0,191031.453125,561090.5,5187218.0,29242012.0,191031.453125,561090.5,5187218.0,29242012.0,0.8026992772098653,0.2878274559388575,0.06590539775788784,1.8244299518260694
572,8,1,12,0.03320517348353116,76800,0,0.0,191026.921875,561726.5625,5174450.5,29250158.0,191026.921875,561726.5625,5174450.5,29250158.0,0.8027579764870884,0.28780365181969464,0.06591705791652203,1.8244375961142258
573,8,1,13,0.032853812460922636,76800,0,0.0,190891.65625,562355.9375,5174337.5,29245202.0,190891.65625,562355.9375,5174337.5,29245202.0,0.802746594909718,0.2877780433227981,0.06591705791652203,1.824680533420243
574,8,2,14,0.03426756757475649,76800,0,0.0,190913.140625,562994.1875,5166994.5,29268734.0,190913.140625,562994.1875,5166994.5,29268734.0,0.8027988213311916,0.2877607810892856,0.06586185283958912,1.824664856972311
575,8,2,15,0.03523752256423524,76800,0,0.0,191013.046875,563596.625,5172594.0,29291422.0,191013.046875,563596.625,5172594.0,29291422.0,0.8027218939236469,0.2877448186752029,0.06593231670558453,1.8250230701056758
576,8,2,16,0.03661640816194953,76800,0,0.0,190993.96875,563573.75,5172531.0,29302094.0,190993.96875,563573.75,5172531.0,29302094.0,0.8027629836086747,0.2877125296376272,0.06593814678490162,1.8251529855107944
577,8,2,17,0.03555956885948094,76800,0,0.0,191093.640625,564201.0625,5178124.5,29311080.0,191093.640625,564201.0625,5178124.5,29311080.0,0.8027356805468503,0.28768086605667775,0.06609656475484371,1.8254890954045888
578,8,2,18,0.03311344855020166,76800,0,0.0,190989.515625,562240.6875,5143937.5,29317052.0,190989.515625,562240.6875,5143937.5,29317052.0,0.8028031669761524,0.2877109308953523,0.06391455791890621,1.825039178275728
579,8,2,19,0.030841424507518738,76800,0,0.0,191052.515625,562672.875,5148677.0,29335990.0,191052.515625,562672.875,5148677.0,29335990.0,0.802810661354512,0.2876807863751816,0.06391815654933453,1.8252580623312462
580,8,2,20,0.03441625052113157,76800,0,0.0,191103.15625,563253.8125,5153012.5,29350156.0,191103.15625,563253.8125,5153012.5,29350156.0,0.8030327906989003,0.28769210071850143,0.06333609111607075,1.8244882049145057
581,8,3,21,0.03244646631099189,76800,0,0.0,191034.140625,563029.875,5158479.0,29310774.0,191034.140625,563029.875,5158479.0,29310774.0,0.803054188663673,0.2877229931223595,0.06330557353794575,1.8241835165765776
582,8,3,22,0.03374720580694981,76800,0,0.0,191135.375,563538.4375,5162156.5,29307952.0,191135.375,563538.4375,5162156.5,29307952.0,0.8030363111359093,0.2877005462540792,0.06334415264427662,1.824414832098251
583,8,3,23,0.0333444137511312,76800,0,0.0,191198.515625,563703.875,5166800.0,29327896.0,191198.515625,563703.875,5166800.0,29327896.0,0.8031500541120343,0.28766892290042617,0.06323734112083912,1.8243207119665363
584,8,3,24,0.032387627516742554,76800,0,0.0,191302.8125,564307.5625,5171608.0,29317724.0,191302.8125,564307.5625,5171608.0,29317724.0,0.8031325067049444,0.287642841951397,0.06329837627708912,1.824581937249665
585,8,3,25,0.03336435708548341,76800,0,0.0,191433.3125,564939.0,5177135.0,29334474.0,191433.3125,564939.0,5177135.0,29334474.0,0.8031252063678181,0.2876184428370304,0.06326785869896412,1.8247967491138235
586,8,3,26,0.032137987035020216,76800,0,0.0,191120.703125,565230.9375,5182587.0,29298998.0,191120.703125,565230.9375,5182587.0,29298998.0,0.8032087606194989,0.28780365181969464,0.06330420635640621,1.8230892478283887
587,8,3,27,0.033364533670161144,76800,0,0.0,191056.859375,565826.3125,5186654.5,29303540.0,191056.859375,565826.3125,5186654.5,29303540.0,0.8033198622562348,0.28791438106907974,0.06299320049583912,1.8218857451186696
588,8,4,28,0.032836521885068935,76800,0,0.0,191199.46875,566448.9375,5192130.0,29323634.0,191199.46875,566448.9375,5192130.0,29323634.0,0.803287746975478,0.2878874122562098,0.06313052959740162,1.822199710978727
589,8,4,29,0.03340978239311789,76800,0,0.0,191246.921875,566993.0625,5197651.0,29329476.0,191246.921875,566993.0625,5197651.0,29329476.0,0.8032960080652735,0.2879858982102364,0.06305423565208912,1.8213987595104633
590,8,4,30,0.03680104163103081,76800,0,0.0,191325.65625,567514.8125,5203084.5,29340978.0,191325.65625,567514.8125,5203084.5,29340978.0,0.803299088332468,0.28795456848335077,0.06289581768214703,1.8216334871766866
591,8,4,31,0.03487034047334128,76800,0,0.0,191431.34375,568061.1875,5208599.0,29356364.0,191431.34375,568061.1875,5208599.0,29356364.0,0.8032705162502003,0.28792446809123307,0.06278900615870953,1.821957298284415
592,8,4,32,0.03050417782087222,76800,0,0.0,191356.78125,568390.625,5212639.0,29345440.0,191356.78125,568390.625,5212639.0,29345440.0,0.8035277802593415,0.2879239201453558,0.06285004131495953,1.8211906605030443
593,8,4,33,0.027858200955251936,76800,0,0.0,191521.640625,569006.875,5218160.5,29368600.0,191521.640625,569006.875,5218160.5,29368600.0,0.8034554784676117,0.28789343432800174,0.06307892315089703,1.8216498079172454
594,8,4,34,0.026785947018593954,76800,0,0.0,191475.21875,569512.4375,5181940.0,29383404.0,191475.21875,569512.4375,5181940.0,29383404.0,0.8034361396798275,0.2878728146583775,0.06316104717552662,1.8218768884996999
595,8,5,35,0.02598478040305467,76800,0,0.0,191638.015625,570140.3125,5187254.5,29405670.0,191638.015625,570140.3125,5187254.5,29405670.0,0.8033650088854889,0.2878436551746475,0.06337467022240162,1.8223223179401007
596,8,5,36,0.024962587790975505,76800,0,0.0,191700.71875,570771.125,5179666.0,29369672.0,191700.71875,570771.125,5179666.0,29369672.0,0.8033170498142123,0.2878310051458031,0.06353668682277203,1.8225664030291495
597,8,5,37,0.02869373370360121,76800,0,0.0,191685.1875,570961.5625,5169212.0,29331584.0,191685.1875,570961.5625,5169212.0,29331584.0,0.8033346616908779,0.28782538092759646,0.06313412822782993,1.8225564418574303
598,8,5,38,0.02739840039225351,76800,0,0.0,191688.109375,571573.6875,5173675.5,29323588.0,191688.109375,571573.6875,5173675.5,29323588.0,0.8033667470853165,0.2878435410140423,0.06316241435706615,1.8223235960491746
599,8,5,39,0.02620998294909983,76800,0,0.0,191647.765625,572116.4375,5175623.5,29251764.0,191647.765625,572116.4375,5175623.5,29251764.0,0.8034390381882627,0.2878321276795805,0.06269435584545135,1.8221901757162018
600,8,5,40,0.02677671869200532,76800,0,0.0,191561.59375,572428.75,5177555.0,29259556.0,191561.59375,572428.75,5177555.0,29259556.0,0.8034063060227519,0.28780570031862207,0.060804497450590134,1.8224977129231021
601,8,5,41,0.026280143607953898,76800,0,0.0,191548.6875,573009.25,5182386.5,29254502.0,191548.6875,573009.25,5182386.5,29254502.0,0.8033879898763512,0.28779572438159157,0.06276122108101845,1.8226288452090005
602,8,6,42,0.029114951826133433,76800,0,0.0,191500.875,573484.8125,5182902.5,29267328.0,191500.875,573484.8125,5182902.5,29267328.0,0.8034907809151024,0.28781073143066616,0.06270378455519676,1.822186609086766
603,8,6,43,0.029287438306486967,76800,0,0.0,191614.703125,574004.5,5185497.5,29288834.0,191614.703125,574004.5,5185497.5,29288834.0,0.8034784196421169,0.2877805697140417,0.06284334510564804,1.822459240623009
604,8,6,44,0.027357063293513548,76800,0,0.0,191794.296875,574630.3125,5190920.0,29310716.0,191794.296875,574630.3125,5190920.0,29310716.0,0.8033789555959209,0.28775002766078744,0.06303228065371513,1.823003035406641
605,8,6,45,0.025002714762771005,76800,0,0.0,191879.140625,575259.125,5194199.0,29268328.0,191879.140625,575259.125,5194199.0,29268328.0,0.8032960898855923,0.28773865232170787,0.06317543983459473,1.8233465452219788
606,8,6,46,0.024911485247024485,76800,0,0.0,192029.75,575885.875,5199214.0,29272504.0,192029.75,575885.875,5199214.0,29272504.0,0.8032661310042377,0.2877075987329477,0.06326835975050926,1.823681828495499
607,8,6,47,0.02385535953527943,76800,0,0.0,192133.046875,576512.0625,5203488.0,29294046.0,192133.046875,576512.0625,5203488.0,29294046.0,0.8032402527424213,0.28768265895996187,0.0631171390414238,1.8239567436462032
608,8,6,48,0.024339321618365467,76800,0,0.0,192186.390625,577086.875,5208344.0,29311654.0,192186.390625,577086.875,5208344.0,29311654.0,0.8033282600555843,0.2876531742123943,0.06291517615318298,1.8239207999367437
609,8,7,49,0.024704767633922445,76800,0,0.0,192350.390625,577698.1875,5212014.0,29333566.0,192350.390625,577698.1875,5212014.0,29333566.0,0.8032979197398618,0.28762237719818096,0.06317097693681717,1.824254253530315
610,8,7,50,0.023519036157687426,76800,0,0.0,192526.84375,578318.25,5217396.0,29354394.0,192526.84375,578318.25,5217396.0,29354394.0,0.8032389245683056,0.2875923767290135,0.06324144080281258,1.8246712811243213
611,8,7,51,0.021605369560790923,76800,0,0.0,192688.78125,578941.125,5222701.5,29372450.0,192688.78125,578941.125,5222701.5,29372450.0,0.8031578974640087,0.28757546046100274,0.06342317909002304,1.825054547380363
612,8,7,52,0.020312556260228914,76800,0,0.0,192801.578125,579280.6875,5228108.5,29393660.0,192801.578125,579280.6875,5228108.5,29393660.0,0.8031634455115294,0.2875481880833181,0.06344426795840263,1.8252513813811007
613,8,7,53,0.019919300316900757,76800,0,0.0,192942.09375,579882.75,5233136.5,29413492.0,192942.09375,579882.75,5233136.5,29413492.0,0.8030881793905797,0.28751755226980014,0.06365206092596054,1.8257234537723253
614,8,7,54,0.018769271203861675,76800,0,0.0,193106.234375,580489.375,5238540.0,29430576.0,193106.234375,580489.375,5238540.0,29430576.0,0.8030228916224817,0.2874875330026477,0.06385625526309013,1.8261565298494977
615,8,7,55,0.01903886105650988,76800,0,0.0,193201.234375,581107.875,5241083.5,29333030.0,193201.234375,581107.875,5241083.5,29333030.0,0.8029643478550482,0.2874582950411097,0.06385179236531258,1.8265631456801656
616,8,8,56,0.018636480586288407,76800,0,0.0,193387.015625,581734.1875,5246380.0,29355322.0,193387.015625,581734.1875,5246380.0,29355322.0,0.8028774753108247,0.2874299387130047,0.06410176306962967,1.8270527182312666
617,8,8,57,0.017640719211572498,76800,0,0.0,193469.515625,582208.3125,5251374.0,29353890.0,193469.515625,582208.3125,5251374.0,29353890.0,0.8028435742101702,0.28741533961586285,0.06415696814656258,1.8272673852758332
618,8,8,58,0.01779150508823661,76800,0,0.0,193634.453125,582833.125,5256759.0,29370876.0,193634.453125,582833.125,5256759.0,29370876.0,0.802773152169377,0.2873859045763534,0.06425435096025467,1.8277121050130167
619,8,8,59,0.01750835057945318,76800,0,0.0,193818.6875,583460.875,5262138.0,29393316.0,193818.6875,583460.875,5262138.0,29393316.0,0.8026816035088481,0.2873557858697304,0.06441276893019676,1.8282289622869268
620,8,8,60,0.017167885815500574,76800,0,0.0,193917.453125,584085.6875,5265042.5,29390032.0,193917.453125,584085.6875,5265042.5,29390032.0,0.8026939882140789,0.28736227537461184,0.06444328650832176,1.8281446217142259
621,8,8,61,0.015809335153273808,76800,0,0.0,194099.140625,584672.6875,5269820.5,29412214.0,194099.140625,584672.6875,5269820.5,29412214.0,0.8025924311648642,0.2873323795337409,0.06460170447826385,1.8286912203666355
622,8,8,62,0.014596740238880395,76800,0,0.0,194282.078125,585297.5,5275204.5,29431638.0,194282.078125,585297.5,5275204.5,29431638.0,0.802503316678457,0.2873019656939887,0.06480006873607635,1.8292025630626259
623,8,9,63,0.014531658815422429,76800,0,0.0,194468.921875,585916.25,5280573.0,29453804.0,194468.921875,585916.25,5280573.0,29453804.0,0.8024096549638535,0.2872716716150194,0.06501369178295135,1.8297280573749208
624,8,9,64,0.014650301661197731,76800,0,0.0,194641.765625,586542.375,5284850.0,29476094.0,194641.765625,586542.375,5284850.0,29476094.0,0.8023292776296946,0.2872419633402012,0.06517793983221054,1.8302062991554742
625,8,9,65,0.014365699448234286,76800,0,0.0,194820.0,587162.5625,5290186.5,29496752.0,194820.0,587162.5625,5290186.5,29496752.0,0.8022245051009222,0.2872120332472249,0.06538573279976845,1.8307635279961916
626,8,9,66,0.013627078197207074,76800,0,0.0,194994.40625,587789.8125,5295213.0,29506670.0,194994.40625,587789.8125,5295213.0,29506670.0,0.8021557208588665,0.2871828728327688,0.06561101600527763,1.8312072879687553
627,8,9,67,0.013125220111988387,76800,0,0.0,195182.6875,588414.5625,5300587.5,29528914.0,195182.6875,588414.5625,5300587.5,29528914.0,0.8020625016452477,0.28715291124585696,0.06587041541934013,1.8317283539955824
