mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_optimizer_step,minibatch,-32.50927734375,11.915743827819824,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7369733452796936,0.41988709568977356,0.7369733452796936,0.41988709568977356,-0.03190350532531738,-0.03224055469036102,-0.23840239644050598,-0.1495874971151352
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_critic,minibatch,-32.50927734375,11.915743827819824,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7369733452796936,0.41988709568977356,0.7369733452796936,0.41988709568977356,-0.03190350532531738,-0.03224055469036102,-0.23840239644050598,-0.1495874971151352
hierarchical_actor_joint_reward_aligned_credit,1,3,13,before_actor,minibatch,-32.50927734375,11.915743827819824,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7369733452796936,0.41988709568977356,0.7369733452796936,0.41988709568977356,-0.03190350532531738,-0.03224055469036102,-0.23840239644050598,-0.1495874971151352
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_actor_before_critic,minibatch,-32.50927734375,11.915743827819824,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7369733452796936,0.41988709568977356,0.7369733452796936,0.41988709568977356,-0.03190350532531738,-0.03224055469036102,-0.23840239644050598,-0.1495874971151352
hierarchical_actor_joint_reward_aligned_credit,1,3,13,before_critic,minibatch,-32.50927734375,11.915743827819824,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7369733452796936,0.41988709568977356,0.7369733452796936,0.41988709568977356,-0.03190350532531738,-0.03224055469036102,-0.23840239644050598,-0.1495874971151352
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_backward_before_step,minibatch,-32.50927734375,11.915743827819824,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7369733452796936,0.41988709568977356,0.7369733452796936,0.41988709568977356,-0.03190350532531738,-0.03224055469036102,-0.23840239644050598,-0.1495874971151352
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_optimizer_step,minibatch,-32.963226318359375,12.09795093536377,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7305327653884888,0.41999563574790955,0.7305329442024231,0.41999563574790955,-0.045025307685136795,-0.0474381260573864,-0.2359817624092102,-0.15110725164413452
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_critic,minibatch,-32.963226318359375,12.09795093536377,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7305327653884888,0.41999563574790955,0.7305329442024231,0.41999563574790955,-0.045025307685136795,-0.0474381260573864,-0.2359817624092102,-0.15110725164413452
hierarchical_actor_joint_reward_aligned_credit,1,3,14,before_actor,minibatch,-32.963226318359375,12.09795093536377,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7305327653884888,0.41999563574790955,0.7305329442024231,0.41999563574790955,-0.045025307685136795,-0.0474381260573864,-0.2359817624092102,-0.15110725164413452
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_actor_before_critic,minibatch,-32.963226318359375,12.09795093536377,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7305327653884888,0.41999563574790955,0.7305329442024231,0.41999563574790955,-0.045025307685136795,-0.0474381260573864,-0.2359817624092102,-0.15110725164413452
hierarchical_actor_joint_reward_aligned_credit,1,3,14,before_critic,minibatch,-32.963226318359375,12.09795093536377,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7305327653884888,0.41999563574790955,0.7305329442024231,0.41999563574790955,-0.045025307685136795,-0.0474381260573864,-0.2359817624092102,-0.15110725164413452
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_backward_before_step,minibatch,-32.963226318359375,12.09795093536377,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7305327653884888,0.41999563574790955,0.7305329442024231,0.41999563574790955,-0.045025307685136795,-0.0474381260573864,-0.2359817624092102,-0.15110725164413452
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_optimizer_step,minibatch,-33.78572463989258,11.86017894744873,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7247200608253479,0.4186929762363434,0.7247201800346375,0.4186929762363434,-0.058525361120700836,-0.06209292262792587,-0.24064059555530548,-0.1444854438304901
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_critic,minibatch,-33.78572463989258,11.86017894744873,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7247200608253479,0.4186929762363434,0.7247201800346375,0.4186929762363434,-0.058525361120700836,-0.06209292262792587,-0.24064059555530548,-0.1444854438304901
hierarchical_actor_joint_reward_aligned_credit,1,3,15,before_actor,minibatch,-33.78572463989258,11.86017894744873,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7247200608253479,0.4186929762363434,0.7247201800346375,0.4186929762363434,-0.058525361120700836,-0.06209292262792587,-0.24064059555530548,-0.1444854438304901
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_actor_before_critic,minibatch,-33.78572463989258,11.86017894744873,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7247200608253479,0.4186929762363434,0.7247201800346375,0.4186929762363434,-0.058525361120700836,-0.06209292262792587,-0.24064059555530548,-0.1444854438304901
hierarchical_actor_joint_reward_aligned_credit,1,3,15,before_critic,minibatch,-33.78572463989258,11.86017894744873,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7247200608253479,0.4186929762363434,0.7247201800346375,0.4186929762363434,-0.058525361120700836,-0.06209292262792587,-0.24064059555530548,-0.1444854438304901
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_backward_before_step,minibatch,-33.78572463989258,11.86017894744873,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7247200608253479,0.4186929762363434,0.7247201800346375,0.4186929762363434,-0.058525361120700836,-0.06209292262792587,-0.24064059555530548,-0.1444854438304901
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_optimizer_step,minibatch,-34.67361831665039,11.528694152832031,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7106059789657593,0.4212982952594757,0.7106059193611145,0.4212982952594757,-0.07435052841901779,-0.0826096385717392,-0.2500343918800354,-0.15544942021369934
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_critic,minibatch,-34.67361831665039,11.528694152832031,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7106059789657593,0.4212982952594757,0.7106059193611145,0.4212982952594757,-0.07435052841901779,-0.0826096385717392,-0.2500343918800354,-0.15544942021369934
hierarchical_actor_joint_reward_aligned_credit,1,4,16,before_actor,minibatch,-34.67361831665039,11.528694152832031,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7106059789657593,0.4212982952594757,0.7106059193611145,0.4212982952594757,-0.07435052841901779,-0.0826096385717392,-0.2500343918800354,-0.15544942021369934
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_actor_before_critic,minibatch,-34.67361831665039,11.528694152832031,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7106059789657593,0.4212982952594757,0.7106059193611145,0.4212982952594757,-0.07435052841901779,-0.0826096385717392,-0.2500343918800354,-0.15544942021369934
hierarchical_actor_joint_reward_aligned_credit,1,4,16,before_critic,minibatch,-34.67361831665039,11.528694152832031,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7106059789657593,0.4212982952594757,0.7106059193611145,0.4212982952594757,-0.07435052841901779,-0.0826096385717392,-0.2500343918800354,-0.15544942021369934
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_backward_before_step,minibatch,-34.67361831665039,11.528694152832031,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7106059789657593,0.4212982952594757,0.7106059193611145,0.4212982952594757,-0.07435052841901779,-0.0826096385717392,-0.2500343918800354,-0.15544942021369934
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_optimizer_step,minibatch,-35.7391471862793,11.062588691711426,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903502345085144,0.41000866889953613,0.6903502941131592,0.41000866889953613,-0.09498050808906555,-0.09585323929786682,-0.2712155878543854,-0.1645679473876953
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_critic,minibatch,-35.7391471862793,11.062588691711426,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903502345085144,0.41000866889953613,0.6903502941131592,0.41000866889953613,-0.09498050808906555,-0.09585323929786682,-0.2712155878543854,-0.1645679473876953
hierarchical_actor_joint_reward_aligned_credit,1,4,17,before_actor,minibatch,-35.7391471862793,11.062588691711426,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903502345085144,0.41000866889953613,0.6903502941131592,0.41000866889953613,-0.09498050808906555,-0.09585323929786682,-0.2712155878543854,-0.1645679473876953
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_actor_before_critic,minibatch,-35.7391471862793,11.062588691711426,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903502345085144,0.41000866889953613,0.6903502941131592,0.41000866889953613,-0.09498050808906555,-0.09585323929786682,-0.2712155878543854,-0.1645679473876953
hierarchical_actor_joint_reward_aligned_credit,1,4,17,before_critic,minibatch,-35.7391471862793,11.062588691711426,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903502345085144,0.41000866889953613,0.6903502941131592,0.41000866889953613,-0.09498050808906555,-0.09585323929786682,-0.2712155878543854,-0.1645679473876953
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_backward_before_step,minibatch,-35.7391471862793,11.062588691711426,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903502345085144,0.41000866889953613,0.6903502941131592,0.41000866889953613,-0.09498050808906555,-0.09585323929786682,-0.2712155878543854,-0.1645679473876953
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_optimizer_step,minibatch,-36.55875015258789,10.80352783203125,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671688973903656,0.41445937752723694,0.6716888546943665,0.41445937752723694,-0.11645814031362534,-0.10171515494585037,-0.2840418219566345,-0.1752062439918518
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_critic,minibatch,-36.55875015258789,10.80352783203125,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671688973903656,0.41445937752723694,0.6716888546943665,0.41445937752723694,-0.11645814031362534,-0.10171515494585037,-0.2840418219566345,-0.1752062439918518
hierarchical_actor_joint_reward_aligned_credit,1,4,18,before_actor,minibatch,-36.55875015258789,10.80352783203125,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671688973903656,0.41445937752723694,0.6716888546943665,0.41445937752723694,-0.11645814031362534,-0.10171515494585037,-0.2840418219566345,-0.1752062439918518
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_actor_before_critic,minibatch,-36.55875015258789,10.80352783203125,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671688973903656,0.41445937752723694,0.6716888546943665,0.41445937752723694,-0.11645814031362534,-0.10171515494585037,-0.2840418219566345,-0.1752062439918518
hierarchical_actor_joint_reward_aligned_credit,1,4,18,before_critic,minibatch,-36.55875015258789,10.80352783203125,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671688973903656,0.41445937752723694,0.6716888546943665,0.41445937752723694,-0.11645814031362534,-0.10171515494585037,-0.2840418219566345,-0.1752062439918518
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_backward_before_step,minibatch,-36.55875015258789,10.80352783203125,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671688973903656,0.41445937752723694,0.6716888546943665,0.41445937752723694,-0.11645814031362534,-0.10171515494585037,-0.2840418219566345,-0.1752062439918518
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_optimizer_step,minibatch,-37.364715576171875,10.544136047363281,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6687620282173157,0.40425533056259155,0.6687620282173157,0.40425533056259155,-0.12592114508152008,-0.1293964385986328,-0.3064718246459961,-0.21222318708896637
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_critic,minibatch,-37.364715576171875,10.544136047363281,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6687620282173157,0.40425533056259155,0.6687620282173157,0.40425533056259155,-0.12592114508152008,-0.1293964385986328,-0.3064718246459961,-0.21222318708896637
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_actor,minibatch,-37.364715576171875,10.544136047363281,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6687620282173157,0.40425533056259155,0.6687620282173157,0.40425533056259155,-0.12592114508152008,-0.1293964385986328,-0.3064718246459961,-0.21222318708896637
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_actor_before_critic,minibatch,-37.364715576171875,10.544136047363281,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6687620282173157,0.40425533056259155,0.6687620282173157,0.40425533056259155,-0.12592114508152008,-0.1293964385986328,-0.3064718246459961,-0.21222318708896637
