telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
546,7,8,56,0.02249160394581807,76800,0,0.0,183242.734375,559292.9375,4864294.0,27103752.0,183242.734375,559292.9375,4864294.0,27103752.0,0.8031088401831787,0.28875413800578775,0.06757470965385437,1.8158172556445746
547,7,8,57,0.023164602280571694,76800,0,0.0,183372.9375,559906.25,4869552.0,27123186.0,183372.9375,559906.25,4869552.0,27123186.0,0.8030219358153157,0.2887204553002444,0.06770844012498856,1.8163446021439058
548,7,8,58,0.021435643396290595,76800,0,0.0,183533.59375,560501.125,4873010.5,27141862.0,183533.59375,560501.125,4873010.5,27141862.0,0.8029218406304361,0.28870118744863044,0.06795258074998856,1.8167994752263568
549,7,8,59,0.019238501853642655,76800,0,0.0,183726.421875,561160.8125,4878030.5,27163810.0,183726.421875,561160.8125,4878030.5,27163810.0,0.8028158558872113,0.28866881035644654,0.06827301532030106,1.8173754716017836
550,7,8,60,0.01790336213999903,76800,0,0.0,183857.359375,561819.3125,4883418.5,27187074.0,183857.359375,561819.3125,4883418.5,27187074.0,0.8027348486533143,0.2886445534668613,0.06837982684373856,1.8178131869878673
551,7,8,61,0.01718915817498039,76800,0,0.0,184003.765625,562474.8125,4888870.0,27208916.0,184003.765625,562474.8125,4888870.0,27208916.0,0.8026325271589573,0.2886129620860537,0.06872135028243065,1.818371042575138
552,7,8,62,0.01752472440211345,76800,0,0.0,184060.765625,563084.0625,4893244.5,27229944.0,184060.765625,563084.0625,4893244.5,27229944.0,0.8026180485622332,0.28861072305660695,0.06838205829262733,1.8184244770963314
553,7,9,63,0.01756941397951173,76800,0,0.0,184257.828125,563725.5,4898655.0,27253114.0,184257.828125,563725.5,4898655.0,27253114.0,0.8024983033319362,0.2885772260052727,0.06870335899293423,1.8190517415140643
554,7,9,64,0.017128583031912902,76800,0,0.0,184438.09375,564384.3125,4904130.5,27276410.0,184438.09375,564384.3125,4904130.5,27276410.0,0.8023880593495022,0.28854490268196453,0.06899910606443882,1.8196411240077601
555,7,9,65,0.015919782484355525,76800,0,0.0,184612.109375,564996.0625,4908963.0,27292672.0,184612.109375,564996.0625,4908963.0,27292672.0,0.8022831056432147,0.28851403713110574,0.06921272911131382,1.8202028889463957
556,7,9,66,0.014483900452810027,76800,0,0.0,184803.75,565650.0,4914434.5,27315534.0,184803.75,565650.0,4914434.5,27315534.0,0.8021677012129987,0.2884810281047853,0.06938640587031841,1.8208133254498866
557,7,9,67,0.013930804040788329,76800,0,0.0,184969.5625,566307.5,4919532.0,27338770.0,184969.5625,566307.5,4919532.0,27338770.0,0.8020555763106241,0.2884482443003867,0.069560082629323,1.8214117163312562
558,7,9,68,0.013892830723263784,76800,0,0.0,185145.3125,566913.4375,4924381.5,27360200.0,185145.3125,566913.4375,4924381.5,27360200.0,0.8019423298538162,0.288416901232934,0.06983920373022556,1.8220038852944078
559,7,9,69,0.013147676434218145,76800,0,0.0,185318.453125,567571.5,4928615.5,27382584.0,185318.453125,567571.5,4928615.5,27382584.0,0.8018738642451515,0.28838387589636205,0.06990023888647556,1.8224724786640247
560,8,0,0,0.018292653284071918,76800,0,0.0,184409.515625,568207.125,4931772.0,27388310.0,184409.515625,568207.125,4931772.0,27388310.0,0.8019555427857791,0.28840384673899194,0.06972073204815388,1.82206929898727
561,8,0,1,0.026777519579458276,76800,0,0.0,183636.15625,568440.6875,4927030.5,27402450.0,183636.15625,568440.6875,4927030.5,27402450.0,0.802043816208553,0.28848569159122067,0.06961975060403347,1.8211662718647155
562,8,0,2,0.032937656472917264,76800,0,0.0,182771.59375,569011.25,4863735.5,27344486.0,182771.59375,569011.25,4863735.5,27344486.0,0.802387403749495,0.2885927418795291,0.06903905235230923,1.819297104087716
563,8,0,3,0.03881775670943361,76800,0,0.0,182079.03125,569624.75,4821455.5,27363862.0,182079.03125,569624.75,4821455.5,27363862.0,0.8025978402976712,0.2887658439290082,0.06882406212389469,1.8173045192764115
564,8,0,4,0.04078159984307161,76800,0,0.0,181654.375,567732.5625,4818175.0,27378900.0,181654.375,567732.5625,4818175.0,27378900.0,0.8028260090181659,0.2887552913637385,0.06815044395625591,1.8166713093945004
565,8,0,5,0.04664511864833978,76800,0,0.0,181237.625,567324.5,4746223.5,27395484.0,181237.625,567324.5,4746223.5,27395484.0,0.8030686867631474,0.28882033322452555,0.06778336688876152,1.8154170051920713
566,8,0,6,0.048685679330386006,76800,0,0.0,181012.890625,567538.875,4746529.5,27410620.0,181012.890625,567538.875,4746529.5,27410620.0,0.8032214768916242,0.28882183669386713,0.0672210231423378,1.8149419448347934
567,8,1,7,0.05133588338699563,76800,0,0.0,180889.78125,566351.625,4745809.0,27432158.0,180889.78125,566351.625,4745809.0,27432158.0,0.803260428277019,0.2888693531222367,0.0672151930630207,1.8144508946406144
568,8,1,8,0.047273416078082366,76800,0,0.0,180966.28125,565191.75,4717029.814999826,27453972.0,180966.28125,565191.75,4717029.814999826,27453972.0,0.8033568075932298,0.2888416667806516,0.06699797324836254,1.8143703884047648
569,8,1,9,0.04541571059854281,76800,0,0.0,181053.0,565828.0625,4721280.424999821,27464456.0,181053.0,565828.0625,4721280.424999821,27464456.0,0.8035152365924153,0.28881138501014103,0.06681486777961254,1.8141172711492353
570,8,1,10,0.045548826663456665,76800,0,0.0,180970.515625,565075.3125,4713522.8149997555,27446556.0,180970.515625,565075.3125,4713522.8149997555,27446556.0,0.8038156250761086,0.2889369545110292,0.0663360133767128,1.8122171257701296
571,8,1,11,0.04515830149718553,76800,0,0.0,181091.625,565598.125,4717039.389999748,27450700.0,181091.625,565598.125,4717039.389999748,27450700.0,0.8039642905651092,0.28890492903667997,0.0658019557595253,1.812006336641022
572,8,1,12,0.045936870694832876,76800,0,0.0,181203.4375,566242.625,4722179.414999755,27464020.0,181203.4375,566242.625,4722179.414999755,27464020.0,0.8040143663964419,0.289011096111011,0.06550844199955463,1.8110222092136172
573,8,1,13,0.043239072477407534,76800,0,0.0,181282.75,566842.1875,4727102.489999761,27459366.0,181282.75,566842.1875,4727102.489999761,27459366.0,0.8041270930035971,0.28897949993202376,0.0652162916958332,1.8109117865958588
574,8,2,14,0.043723033102757776,76800,0,0.0,181389.6875,567377.5625,4732020.889999759,27452132.0,181389.6875,567377.5625,4732020.889999759,27452132.0,0.8041404087253383,0.28894967576324054,0.0651552565395832,1.811097686104799
575,8,2,15,0.04219756378013779,76800,0,0.0,181513.09375,567578.625,4736922.394999757,27474836.0,181513.09375,567578.625,4736922.394999757,27474836.0,0.804118548789992,0.28891796896873406,0.06513416767120361,1.8114059544008843
576,8,2,16,0.04047786735031838,76800,0,0.0,181622.921875,567776.0,4740069.324999747,27497262.0,181622.921875,567776.0,4740069.324999747,27497262.0,0.8041664455908334,0.2888894443414814,0.0648043043911457,1.8114734978730938
577,8,2,17,0.03867671399651226,76800,0,0.0,181706.015625,568418.5,4744960.424999754,27518680.0,181706.015625,568418.5,4744960.424999754,27518680.0,0.8044606836601912,0.2888698263097839,0.0642397291958332,1.8107215948704103
578,8,2,18,0.036442501460827954,76800,0,0.0,181829.234375,569061.6875,4749809.384999753,27538778.0,181829.234375,569061.6875,4749809.384999753,27538778.0,0.8045152223473883,0.288847097970141,0.0639650709927082,1.8107281827031056
579,8,2,19,0.03486899480953719,76800,0,0.0,181974.328125,569561.5625,4754941.994999752,27561324.0,181974.328125,569561.5625,4754941.994999752,27561324.0,0.8046775852291457,0.2888158041038091,0.06377836875617504,1.810471883019083
580,8,2,20,0.032512313960110825,76800,0,0.0,181971.265625,569010.3125,4754445.974999722,27582906.0,181971.265625,569010.3125,4754445.974999722,27582906.0,0.8048963817376279,0.28883336959942424,0.06330534629523754,1.809664360393276
581,8,3,21,0.03335695192029736,76800,0,0.0,182018.203125,569329.5625,4758557.364999716,27600460.0,182018.203125,569329.5625,4758557.364999716,27600460.0,0.8050366052491185,0.28881243511435695,0.06273134239017963,1.8093982844210317
582,8,3,22,0.032029798611941045,76800,0,0.0,182095.359375,569709.125,4759317.609999693,27622684.0,182095.359375,569709.125,4759317.609999693,27622684.0,0.8050805060484183,0.2887972595820002,0.06251771934330463,1.8093795334120124
583,8,3,23,0.0333020018939479,76800,0,0.0,182060.34375,568774.5625,4763138.759999687,27634694.0,182060.34375,568774.5625,4763138.759999687,27634694.0,0.8051880488090268,0.28884459606355256,0.06220311485230923,1.8086729644608526
584,8,3,24,0.03181004033441143,76800,0,0.0,182210.25,569341.4375,4767689.449999684,27642468.0,182210.25,569341.4375,4767689.449999684,27642468.0,0.8051225219951694,0.2888157462907066,0.06218785606324673,1.8090942747630265
585,8,3,25,0.030021947201605066,76800,0,0.0,182364.34375,569968.5,4772634.539999683,27656664.0,182364.34375,569968.5,4772634.539999683,27656664.0,0.8051235607123964,0.288798983086153,0.06208687461912632,1.8092201418188778
586,8,3,26,0.02947885394797725,76800,0,0.0,182462.171875,570420.125,4777663.764999683,27679050.0,182462.171875,570420.125,4777663.764999683,27679050.0,0.8051473301054313,0.2887679146030834,0.06183330528438091,1.8093856642129946
587,8,3,27,0.03048451887280759,76800,0,0.0,182525.046875,569825.625,4782262.644999691,27675572.0,182525.046875,569825.625,4782262.644999691,27675572.0,0.8051915824810747,0.2887358741999502,0.0615550484508276,1.8095006133127183
588,8,4,28,0.029588196380811064,76800,0,0.0,182669.1875,570370.8125,4784341.089999677,27681478.0,182669.1875,570370.8125,4784341.089999677,27681478.0,0.8051484745469624,0.2887066384590085,0.0615703072398901,1.80985632616254
589,8,4,29,0.030935535379236802,76800,0,0.0,182723.546875,570641.4375,4788996.544999729,27703954.0,182723.546875,570641.4375,4788996.544999729,27703954.0,0.8052524020336629,0.2886767959927996,0.061292050406336784,1.809770775340189
590,8,4,30,0.030729974302377304,76800,0,0.0,182883.90625,571148.875,4793619.749999726,27726140.0,182883.90625,571148.875,4793619.749999726,27726140.0,0.8052061625475768,0.28864515624479603,0.06133199669420719,1.8101542576223633
591,8,4,31,0.028673736163974683,76800,0,0.0,183027.09375,571505.1875,4798669.054999729,27748586.0,183027.09375,571505.1875,4798669.054999729,27748586.0,0.8052148353340072,0.2886136500797155,0.06119106896221638,1.810367163867548
592,8,4,32,0.02776315130719626,76798,0,0.0,182780.328125,565016.053124956,4803189.0,27769996.0,182780.328125,565016.053124956,4803189.0,27769996.0,0.805200107288959,0.2886023548023075,0.06113114580512047,1.8104966431417575
593,8,4,33,0.026556008661613645,76800,0,0.0,183248.421875,571863.875,4808430.774999744,27780312.0,183248.421875,571863.875,4808430.774999744,27780312.0,0.8051876010860765,0.28858082650872074,0.06117444485425949,1.8107020092785324
594,8,4,34,0.024388259867610864,76800,0,0.0,183429.125,572480.5,4813038.039999741,27797818.0,183429.125,572480.5,4813038.039999741,27797818.0,0.8051074474599522,0.28855337822093174,0.06136921048164368,1.8111589831510886
595,8,5,35,0.0239630260817387,76800,0,0.0,183580.5,572855.0,4816626.094999738,27818274.0,183580.5,572855.0,4816626.094999738,27818274.0,0.8050813512944929,0.2885326615854654,0.06139612942934036,1.8113988254901427
596,8,5,36,0.02867806652701376,76800,0,0.0,183585.546875,573229.8125,4819665.139999735,27823988.0,183585.546875,573229.8125,4819665.139999735,27823988.0,0.8051956592553281,0.28850125359851897,0.060951393097639084,1.8112902241393456
597,8,5,37,0.029449017183290807,76800,0,0.0,183706.203125,573530.0625,4824706.274999745,27845744.0,183706.203125,573530.0625,4824706.274999745,27845744.0,0.8051661295213179,0.28848562505419345,0.060936134308576584,1.8114985964347128
598,8,5,38,0.027302771024922737,76800,0,0.0,183872.65625,574112.8125,4829792.77499975,27860948.0,183872.65625,574112.8125,4829792.77499975,27860948.0,0.8050935960015921,0.2884541640096954,0.06100299954414368,1.8119620521651956
599,8,5,39,0.02504189604743369,76800,0,0.0,184037.921875,574672.625,4834677.64999975,27879030.0,184037.921875,574672.625,4834677.64999975,27879030.0,0.8050170963440402,0.28842268055873255,0.061112042516469955,1.8124390966347756
600,8,5,40,0.02301967074469634,76800,0,0.0,184190.890625,575198.0,4839768.864999753,27899302.0,184190.890625,575198.0,4839768.864999753,27899302.0,0.8049451196268775,0.2883955906324961,0.06124577298760414,1.812869040036496
601,8,5,41,0.025372731720472837,76800,0,0.0,184160.640625,575747.9375,4842945.194999745,27917054.0,184160.640625,575747.9375,4842945.194999745,27917054.0,0.8050620628224344,0.28837662645505524,0.06063318997621536,1.8126615282133625
602,8,6,42,0.025097146544073638,76800,0,0.0,184305.15625,576297.9375,4847950.474999763,27914142.0,184305.15625,576297.9375,4847950.474999763,27914142.0,0.805014859366235,0.2883452278126654,0.060700055211782455,1.813047430652171
603,8,6,43,0.024166460218594393,76800,0,0.0,184458.140625,576728.1875,4852303.389999766,27930646.0,184458.140625,576728.1875,4852303.389999766,27930646.0,0.8049295477429379,0.2883142945532863,0.060761090368032455,1.8135458330699803
604,8,6,44,0.0258365297368244,76800,0,0.0,184410.421875,576532.25,4855777.189999798,27950266.0,184410.421875,576532.25,4855777.189999798,27950266.0,0.8050404628727156,0.2883197473457949,0.06026697903871536,1.8131635697797928
605,8,6,45,0.023806759370630357,76800,0,0.0,184583.390625,577147.4375,4860814.5599997975,27971768.0,184583.390625,577147.4375,4860814.5599997975,27971768.0,0.8049558018529263,0.288288463190083,0.060455914586782455,1.8136631396915275
606,8,6,46,0.02185261826654989,76800,0,0.0,184719.71875,577549.4375,4865352.349999804,27993836.0,184719.71875,577549.4375,4865352.349999804,27993836.0,0.8048945582409796,0.2882577090567628,0.06057078763842583,1.8140878061329408
607,8,6,47,0.02042333601176536,76800,0,0.0,184883.953125,577982.9375,4870279.439999804,28007152.0,184883.953125,577982.9375,4870279.439999804,28007152.0,0.804796239619973,0.28822722906658804,0.06077498197555542,1.814623907483301
608,8,6,48,0.023019470312346118,76800,0,0.0,184967.25,578414.125,4874748.9399998225,28011602.0,184967.25,578414.125,4874748.9399998225,28011602.0,0.8048928168081739,0.28819778931973655,0.06045678071677685,1.8145533924788986
609,8,7,49,0.02498287627115866,76800,0,0.0,184990.21875,578441.3125,4879778.1499998495,28033556.0,184990.21875,578441.3125,4879778.1499998495,28033556.0,0.8049151207424418,0.28818001500296603,0.06047563627362251,1.8146258380745557
610,8,7,50,0.022853373083333108,76800,0,0.0,185160.90625,579067.6875,4884439.474999849,28054052.0,185160.90625,579067.6875,4884439.474999849,28054052.0,0.8048278807528554,0.2881494983223079,0.06069149263203144,1.8151275824382533
611,8,7,51,0.021104328860057645,76800,0,0.0,185334.65625,579673.25,4889396.269999851,28075790.0,185334.65625,579673.25,4889396.269999851,28075790.0,0.804727348014707,0.28811854886630023,0.060910945758223534,1.815673891721403
612,8,7,52,0.01921094018064406,76800,0,0.0,185499.765625,580275.6875,4894439.184999868,28097478.0,185499.765625,580275.6875,4894439.184999868,28097478.0,0.8046458826643158,0.28808781039901415,0.061054104939103127,1.8161597127670375
613,8,7,53,0.022730883241306205,76800,0,0.0,185482.3125,580529.9375,4899421.479999918,28100754.0,185482.3125,580529.9375,4899421.479999918,28100754.0,0.8047287098064668,0.2880687650588705,0.06056222505867481,1.8160493439248895
614,8,7,54,0.022809879789453813,76800,0,0.0,185638.265625,581064.3125,4901306.949999917,28121212.0,185638.265625,581064.3125,4901306.949999917,28121212.0,0.8046613522491705,0.2880386434468215,0.060705384239554405,1.816488031428083
615,8,7,55,0.027044183715930085,76800,0,0.0,185597.8125,581022.8125,4895438.094999861,28039872.0,185597.8125,581022.8125,4895438.094999861,28039872.0,0.8047857647127793,0.28800972743229974,0.06009639985859394,1.8163339591113443
616,8,8,56,0.028747998738174903,76800,0,0.0,185734.296875,581502.0,4900405.174999862,28051726.0,185734.296875,581502.0,4900405.174999862,28051726.0,0.8047224158339725,0.2879789190909392,0.06017269380390644,1.8167659991990897
617,8,8,57,0.03588294236307488,76800,0,0.0,185704.890625,580737.375,4900849.6649998445,28039730.0,185704.890625,580737.375,4900849.6649998445,28039730.0,0.8047383177862655,0.287955114025346,0.06000484712421894,1.8168990865883596
618,8,8,58,0.03170964709080245,76800,0,0.0,185665.125,580662.1875,4905508.3549999315,28061372.0,185665.125,580662.1875,4905508.3549999315,28061372.0,0.8048071251268001,0.2879289511888837,0.059705501422286034,1.8168926895574546
619,8,8,59,0.027945343779877046,76800,0,0.0,185738.59375,580828.25,4907880.544999954,28079988.0,185738.59375,580828.25,4907880.544999954,28079988.0,0.804798945316243,0.2878990867967415,0.059787625446915627,1.8171545929030841
620,8,8,60,0.025114396987208527,76800,0,0.0,185843.796875,580930.375,4911975.389999955,28101234.0,185843.796875,580930.375,4911975.389999955,28101234.0,0.8047733539474662,0.28787443034239757,0.059848660603165627,1.8174251243764683
621,8,8,61,0.02420183060471588,76800,0,0.0,185881.125,581194.375,4907263.369999951,28112348.0,185881.125,581194.375,4907263.369999951,28112348.0,0.8048399990042147,0.28784421364376855,0.05979122407734394,1.8174644810591578
622,8,8,62,0.026255143615168865,76800,0,0.0,185698.0625,581193.5625,4908693.744999971,28131486.0,185698.0625,581193.5625,4908693.744999971,28131486.0,0.8049518690664131,0.287828562890052,0.05939449556171894,1.8172495553639896
623,8,9,63,0.024910155850809468,76800,0,0.0,185860.453125,581807.5,4913502.55999997,28152394.0,185860.453125,581807.5,4913502.55999997,28152394.0,0.8048616470438812,0.28779814175860513,0.059552913531661034,1.8177598138179671
624,8,9,64,0.02228947059089548,76800,0,0.0,186002.03125,582426.375,4918076.114999968,28173786.0,186002.03125,582426.375,4918076.114999968,28173786.0,0.804824260582227,0.2877677497060804,0.059583431109786034,1.8181101934139055
625,8,9,65,0.021328883029255515,76800,0,0.0,186112.171875,582937.4375,4922784.7349999705,28191140.0,186112.171875,582937.4375,4922784.7349999705,28191140.0,0.8047647685649733,0.28774000405303146,0.059674983844161034,1.8185060702528204
626,8,9,66,0.0202150384693787,76800,0,0.0,186252.875,583403.375,4927673.254999987,28212248.0,186252.875,583403.375,4927673.254999987,28212248.0,0.8047580318654752,0.2877113543522772,0.05965389497578144,1.818751132511013
627,8,9,67,0.020960074282730834,76800,0,0.0,186379.296875,583794.5,4932566.229999989,28231136.0,186379.296875,583794.5,4932566.229999989,28231136.0,0.8047029544231608,0.2876863616505698,0.059644466266036034,1.8191116960939577
628,8,9,68,0.02123317277043369,76800,0,0.0,186519.640625,584246.5,4935827.729999989,28248538.0,186519.640625,584246.5,4935827.729999989,28248538.0,0.8046531416832293,0.2876563151670025,0.05973018892109394,1.8194958598401687
629,8,9,69,0.022725274711384573,76800,0,0.0,186634.046875,584717.5625,4940116.574999985,28261272.0,186634.046875,584717.5625,4940116.574999985,28261272.0,0.8046233995522707,0.28763186877456753,0.059696072712540627,1.8197739941587643
