block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.1515919268131256,0.1333143562078476,0.14214631915092468,-0.5259058475494385,1.0,0.0,1.0,1.0,0.6899999976158142,-0.009674101136624813,0.41738250851631165,4
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.21583431959152222,0.16274796426296234,0.34183695912361145,-0.6561755537986755,1.0,0.0,1.0,1.0,0.6800000071525574,0.03487524762749672,0.48477110266685486,4
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.022279832512140274,0.19643710553646088,0.5843067169189453,-0.4373987913131714,1.0,0.0,1.0,1.0,0.7300000190734863,0.02958928421139717,0.6330579519271851,4
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.27534019947052,0.1764981895685196,0.39149338006973267,-0.7040616273880005,1.0,0.0,1.0,1.0,0.7400000095367432,0.119988352060318,0.6827718615531921,4
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.2570461630821228,0.15002578496932983,0.11308279633522034,-0.6602468490600586,1.0,0.0,1.0,1.0,0.6700000166893005,-0.0021756887435913086,0.46833738684654236,4
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.07156327366828918,0.07958854734897614,0.24242737889289856,-0.17758606374263763,1.0,0.0,1.0,1.0,0.5899999737739563,0.0015344226267188787,0.4602556526660919,4
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.09880098700523376,0.08985219150781631,0.4199695885181427,-0.1826777160167694,1.0,0.0,1.0,1.0,0.7400000095367432,0.11732081323862076,0.6321463584899902,4
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.13016249239444733,0.19706924259662628,0.3119454085826874,-0.5170667171478271,1.0,0.0,1.0,1.0,0.75,0.10162832587957382,0.6008592247962952,4
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.20222018659114838,0.1470891237258911,0.5286595225334167,-0.22452467679977417,1.0,0.0,1.0,1.0,0.6399999856948853,0.04531664401292801,0.4347417950630188,4
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.5948269367218018,0.14692728221416473,0.9300199151039124,0.26877981424331665,1.0,0.0,1.0,1.0,0.6499999761581421,-0.0511070117354393,0.49645891785621643,4
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.2552550435066223,0.16502083837985992,0.6692471504211426,-0.10658513009548187,1.0,0.0,1.0,1.0,0.7400000095367432,0.0879586786031723,0.6886968612670898,4
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.18508581817150116,0.18837787210941315,0.5569576621055603,-0.21384844183921814,1.0,0.0,1.0,1.0,0.7699999809265137,0.017641471698880196,0.587908923625946,4
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.10958324372768402,0.07465086132287979,0.12219042330980301,-0.3091912269592285,1.0,0.0,1.0,1.0,0.7099999785423279,0.04347381740808487,0.465488463640213,4
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.2716459333896637,0.1259172260761261,0.5865049362182617,-0.06529964506626129,1.0,0.0,1.0,1.0,0.75,-0.07517237961292267,0.39992478489875793,4
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.09753793478012085,0.1880524605512619,0.5427035689353943,-0.2787562906742096,1.0,0.0,1.0,1.0,0.7900000214576721,0.0743517130613327,0.6589776873588562,4
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.1910601109266281,0.14658123254776,0.5001903176307678,-0.1716187596321106,1.0,0.0,1.0,1.0,0.8299999833106995,0.041489358991384506,0.6850680708885193,4
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,0.31735268235206604,0.23995012044906616,0.88831627368927,-0.21644531190395355,1.0,0.0,1.0,1.0,0.7799999713897705,-0.023932479321956635,0.4786859452724457,4
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.2857911288738251,0.1121760681271553,0.009081542491912842,-0.5317456126213074,1.0,0.0,1.0,1.0,0.6899999976158142,0.014153552241623402,0.5260627865791321,4
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.4247022271156311,0.1183428168296814,-0.04121703654527664,-0.6649949550628662,1.0,0.0,1.0,1.0,0.8399999737739563,0.12025880068540573,0.8333035111427307,4
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.3024632930755615,0.13007108867168427,0.14682450890541077,-0.5571074485778809,1.0,0.0,1.0,1.0,0.7900000214576721,0.07003432512283325,0.5993475914001465,4
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_path_value_td_advantage_surrogate_mean,-0.41172656416893005,0.3439139127731323,0.2750501334667206,-1.425588846206665,1.0,0.0,1.0,1.0,0.6800000071525574,0.030061565339565277,0.5357398390769958,4
