telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
533,7,6,43,0.027208309644377017,76800,0,0.0,256613.390625,675684.1875,7269793.5,33320770.0,256613.390625,675684.1875,7269793.5,33320770.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
534,7,6,44,0.025570039736151347,76800,0,0.0,256801.234375,676391.5625,7277867.0,33347306.0,256801.234375,676391.5625,7277867.0,33347306.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
535,7,6,45,0.024166180125100443,76800,0,0.0,257044.828125,677098.5625,7285875.0,33363098.0,257044.828125,677098.5625,7285875.0,33363098.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
536,7,6,46,0.022763019095667702,76800,0,0.0,257311.546875,677901.5625,7294012.5,33389878.0,257311.546875,677901.5625,7294012.5,33389878.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
537,7,6,47,0.022599409248248378,76800,0,0.0,257514.03125,678455.375,7301966.5,33415132.0,257514.03125,678455.375,7301966.5,33415132.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
538,7,6,48,0.021459978822064556,76800,0,0.0,257726.9375,679058.4375,7309900.5,33441546.0,257726.9375,679058.4375,7309900.5,33441546.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
539,7,7,49,0.02005379552260595,76800,0,0.0,257995.515625,679866.9375,7317958.5,33468150.0,257995.515625,679866.9375,7317958.5,33468150.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
540,7,7,50,0.019448135991496845,76800,0,0.0,258237.234375,680648.9375,7326039.0,33488984.0,258237.234375,680648.9375,7326039.0,33488984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
541,7,7,51,0.018460757069141322,76800,0,0.0,258504.03125,681439.8125,7334070.0,33514834.0,258504.03125,681439.8125,7334070.0,33514834.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
542,7,7,52,0.01828816916308816,76800,0,0.0,258762.796875,682248.1875,7341993.5,33541270.0,258762.796875,682248.1875,7341993.5,33541270.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
543,7,7,53,0.01703602140944047,76800,0,0.0,259032.1875,683055.8125,7350106.5,33558800.0,259032.1875,683055.8125,7350106.5,33558800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
544,7,7,54,0.01744853726551854,76800,0,0.0,259287.578125,683863.1875,7358041.0,33584752.0,259287.578125,683863.1875,7358041.0,33584752.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
545,7,7,55,0.02000642089182969,76800,0,0.0,259430.609375,684604.25,7365801.0,33592108.0,259430.609375,684604.25,7365801.0,33592108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
546,7,8,56,0.020011641629893384,76800,0,0.0,259700.375,685412.125,7373856.0,33618264.0,259700.375,685412.125,7373856.0,33618264.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
547,7,8,57,0.018144919794441314,76800,0,0.0,259936.265625,686203.0,7381633.0,33644672.0,259936.265625,686203.0,7381633.0,33644672.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
548,7,8,58,0.01623585396649281,76800,0,0.0,260201.6875,687007.375,7389627.0,33670908.0,260201.6875,687007.375,7389627.0,33670908.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
549,7,8,59,0.015166233874517088,76800,0,0.0,260471.921875,687814.9375,7397447.5,33697328.0,260471.921875,687814.9375,7397447.5,33697328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
550,7,8,60,0.015034900055783996,76800,0,0.0,260675.4375,688617.4375,7405519.0,33689900.0,260675.4375,688617.4375,7405519.0,33689900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
551,7,8,61,0.014973023715582413,76800,0,0.0,260927.859375,689422.25,7413024.0,33710636.0,260927.859375,689422.25,7413024.0,33710636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
552,7,8,62,0.01964171362908757,76800,0,0.0,261015.140625,690228.5,7419013.0,33726888.0,261015.140625,690228.5,7419013.0,33726888.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
553,7,9,63,0.019247119368113845,76800,0,0.0,261288.71875,691035.1875,7427059.5,33753108.0,261288.71875,691035.1875,7427059.5,33753108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
554,7,9,64,0.016827491035742815,76800,0,0.0,261532.140625,691838.1875,7435121.0,33766428.0,261532.140625,691838.1875,7435121.0,33766428.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
555,7,9,65,0.0149177838279124,76800,0,0.0,261752.671875,692642.75,7443199.5,33777380.0,261752.671875,692642.75,7443199.5,33777380.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
556,7,9,66,0.014020845628019502,76800,0,0.0,261987.515625,693447.8125,7451247.0,33795128.0,261987.515625,693447.8125,7451247.0,33795128.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
557,7,9,67,0.014430843425760656,76800,0,0.0,262146.6875,694177.125,7456487.5,33787784.0,262146.6875,694177.125,7456487.5,33787784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
558,7,9,68,0.01362702105626394,76800,0,0.0,262418.6875,694972.625,7464538.0,33812436.0,262418.6875,694972.625,7464538.0,33812436.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
559,7,9,69,0.014789522267704516,76800,0,0.0,262633.375,695588.8125,7472226.5,33829212.0,262633.375,695588.8125,7472226.5,33829212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
560,8,0,0,0.023593676308697572,76800,0,0.0,262579.71875,696289.0625,7462790.0,33854508.0,262579.71875,696289.0625,7462790.0,33854508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
561,8,0,1,0.03458337110426044,76800,0,0.0,261080.21875,693034.8125,7408300.0,33176876.0,261080.21875,693034.8125,7408300.0,33176876.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
562,8,0,2,0.04075676725712079,76800,0,0.0,260096.875,691916.6875,7395994.5,33164568.0,260096.875,691916.6875,7395994.5,33164568.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
563,8,0,3,0.048489300358010023,76800,0,0.0,258944.53125,685880.4375,7378918.5,32758224.0,258944.53125,685880.4375,7378918.5,32758224.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
564,8,0,4,0.052344525698558624,76800,0,0.0,258695.203125,685617.6875,7384632.5,32602012.0,258695.203125,685617.6875,7384632.5,32602012.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
565,8,0,5,0.058532668741807695,76800,0,0.0,257418.109375,679935.3125,7328401.0,32111242.0,257418.109375,679935.3125,7328401.0,32111242.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
566,8,0,6,0.053593704347742646,76800,0,0.0,257206.484375,680701.875,7335353.0,32024878.0,257206.484375,680701.875,7335353.0,32024878.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
567,8,1,7,0.05015544619137052,76800,0,0.0,257383.703125,681478.1875,7338634.5,32039076.0,257383.703125,681478.1875,7338634.5,32039076.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
568,8,1,8,0.04848816961690099,76800,0,0.0,257542.5625,682108.1875,7341943.0,32052616.0,257542.5625,682108.1875,7341943.0,32052616.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
569,8,1,9,0.04714795941301952,76800,0,0.0,257724.484375,682882.9375,7347360.0,32075948.0,257724.484375,682882.9375,7347360.0,32075948.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
570,8,1,10,0.04396344174261393,76800,0,0.0,257845.359375,683432.1875,7345162.5,32100498.0,257845.359375,683432.1875,7345162.5,32100498.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
571,8,1,11,0.04242233733671198,76800,0,0.0,258040.796875,684166.5625,7352357.5,32116856.0,258040.796875,684166.5625,7352357.5,32116856.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
572,8,1,12,0.039779858803948936,76800,0,0.0,258059.40625,684714.875,7360166.0,32036472.0,258059.40625,684714.875,7360166.0,32036472.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
573,8,1,13,0.036799462772255764,76800,0,0.0,258184.140625,685288.9375,7364166.5,32031114.0,258184.140625,685288.9375,7364166.5,32031114.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
574,8,2,14,0.034356917419784506,76800,0,0.0,258415.96875,685951.8125,7371665.0,32048900.0,258415.96875,685951.8125,7371665.0,32048900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
575,8,2,15,0.03436877630207242,76800,0,0.0,258579.578125,686535.75,7368182.5,32072004.0,258579.578125,686535.75,7368182.5,32072004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
576,8,2,16,0.03371156799970067,76800,0,0.0,258731.28125,687175.625,7372556.5,32082708.0,258731.28125,687175.625,7372556.5,32082708.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
577,8,2,17,0.0337401762765948,76800,0,0.0,258938.859375,687929.0625,7380221.5,32107146.0,258938.859375,687929.0625,7380221.5,32107146.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
578,8,2,18,0.03814212540437029,76800,0,0.0,258912.0,688371.375,7344371.5,32097202.0,258912.0,688371.375,7344371.5,32097202.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
579,8,2,19,0.03520186707635283,76800,0,0.0,259092.59375,688745.4375,7352075.0,32119200.0,259092.59375,688745.4375,7352075.0,32119200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
580,8,2,20,0.0362875008194144,76800,0,0.0,259218.03125,689158.6875,7356751.0,32140818.0,259218.03125,689158.6875,7356751.0,32140818.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
581,8,3,21,0.03542989085778343,76800,0,0.0,259441.25,689874.6875,7364338.0,32146224.0,259441.25,689874.6875,7364338.0,32146224.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
582,8,3,22,0.03917256532850596,76800,0,0.0,259427.78125,689125.625,7370614.5,32062996.0,259427.78125,689125.625,7370614.5,32062996.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
583,8,3,23,0.039938053050561764,76800,0,0.0,259619.3125,689508.0,7376113.5,32087346.0,259619.3125,689508.0,7376113.5,32087346.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
584,8,3,24,0.04065139000689566,76800,0,0.0,259711.6875,689725.3125,7365341.5,32082098.0,259711.6875,689725.3125,7365341.5,32082098.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
585,8,3,25,0.03897126130385222,76800,0,0.0,259920.40625,690318.5,7372950.5,32096102.0,259920.40625,690318.5,7372950.5,32096102.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
586,8,3,26,0.03566737049719059,76800,0,0.0,260158.453125,690947.125,7379049.0,32120040.0,260158.453125,690947.125,7379049.0,32120040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
587,8,3,27,0.0324708092089452,76800,0,0.0,260396.375,691718.625,7385502.5,32140358.0,260396.375,691718.625,7385502.5,32140358.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
588,8,4,28,0.033943962332687594,76800,0,0.0,260554.609375,691290.875,7378160.0,32154524.0,260554.609375,691290.875,7378160.0,32154524.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
589,8,4,29,0.033653599989774505,76800,0,0.0,260784.109375,692034.1875,7385173.0,32174136.0,260784.109375,692034.1875,7385173.0,32174136.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
590,8,4,30,0.03597460319219438,76800,0,0.0,260824.640625,692713.8125,7378124.5,32198332.0,260824.640625,692713.8125,7378124.5,32198332.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
591,8,4,31,0.03547008125645391,76800,0,0.0,260932.34375,693024.625,7385781.5,32222744.0,260932.34375,693024.625,7385781.5,32222744.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
592,8,4,32,0.0327627722835148,76800,0,0.0,261152.375,693665.125,7393434.0,32246472.0,261152.375,693665.125,7393434.0,32246472.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
593,8,4,33,0.03477453580428456,76800,0,0.0,261164.53125,693795.75,7397732.0,32255168.0,261164.53125,693795.75,7397732.0,32255168.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
594,8,4,34,0.042148548987962234,76800,0,0.0,260841.390625,691450.5625,7405370.0,32253940.0,260841.390625,691450.5625,7405370.0,32253940.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
595,8,5,35,0.03885907109429618,76800,0,0.0,261072.34375,692197.4375,7412772.5,32278290.0,261072.34375,692197.4375,7412772.5,32278290.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
596,8,5,36,0.04055100704940566,76800,0,0.0,261082.765625,692947.1875,7414479.0,32300788.0,261082.765625,692947.1875,7414479.0,32300788.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
597,8,5,37,0.03623763117871305,76800,0,0.0,261245.734375,693480.1875,7419589.5,32324854.0,261245.734375,693480.1875,7419589.5,32324854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
598,8,5,38,0.040274477072356915,76800,0,0.0,261363.140625,692601.6875,7412258.5,32347920.0,261363.140625,692601.6875,7412258.5,32347920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
599,8,5,39,0.03903749240285847,76800,0,0.0,261558.6875,693264.625,7415646.5,32368994.0,261558.6875,693264.625,7415646.5,32368994.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
600,8,5,40,0.036704981149408525,76800,0,0.0,261484.234375,693643.4375,7380125.00999999,32381950.0,261484.234375,693643.4375,7380125.00999999,32381950.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
601,8,5,41,0.040477788260982805,76800,0,0.0,261276.140625,694388.875,7360380.799999849,32406164.0,261276.140625,694388.875,7360380.799999849,32406164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
602,8,6,42,0.03768114099715077,76800,0,0.0,261418.140625,695140.3125,7366424.309999844,32430246.0,261418.140625,695140.3125,7366424.309999844,32430246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
603,8,6,43,0.035186136600211665,76800,0,0.0,261576.90625,695898.4375,7360750.534999786,32453586.0,261576.90625,695898.4375,7360750.534999786,32453586.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
604,8,6,44,0.03651094551076709,76800,0,0.0,261796.828125,696619.875,7363315.099999775,32476138.0,261796.828125,696619.875,7363315.099999775,32476138.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
605,8,6,45,0.03410863726187495,76800,0,0.0,261964.078125,697369.375,7356373.814999752,32498020.0,261964.078125,697369.375,7356373.814999752,32498020.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
606,8,6,46,0.03192734854523279,76800,0,0.0,262128.484375,698130.0,7355590.834999796,32520640.0,262128.484375,698130.0,7355590.834999796,32520640.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
607,8,6,47,0.030891563149580525,76800,0,0.0,262002.859375,698844.4375,7338955.194999731,32506134.0,262002.859375,698844.4375,7338955.194999731,32506134.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
608,8,6,48,0.03716704647446397,76800,0,0.0,261761.765625,698855.0625,7334730.67999968,32411734.0,261761.765625,698855.0625,7334730.67999968,32411734.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
609,8,7,49,0.03444012840497367,76800,0,0.0,262001.890625,699615.875,7342133.23499968,32434338.0,262001.890625,699615.875,7342133.23499968,32434338.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
610,8,7,50,0.0334168839252866,76800,0,0.0,262243.84375,700365.375,7349313.414999679,32456288.0,262243.84375,700365.375,7349313.414999679,32456288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
611,8,7,51,0.03003784039615779,76800,0,0.0,262471.5625,701124.1875,7355454.984999677,32479896.0,262471.5625,701124.1875,7355454.984999677,32479896.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
612,8,7,52,0.02565340553594443,76800,0,0.0,262605.90625,701858.875,7351928.709999672,32502152.0,262605.90625,701858.875,7351928.709999672,32502152.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
613,8,7,53,0.023212548362181867,76800,0,0.0,262716.75,702602.5625,7351915.479999732,32513280.0,262716.75,702602.5625,7351915.479999732,32513280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
614,8,7,54,0.021611253636595818,76800,0,0.0,262939.0625,703353.3125,7359082.874999734,32534442.0,262939.0625,703353.3125,7359082.874999734,32534442.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
615,8,7,55,0.021289668972680652,76800,0,0.0,263162.03125,704109.375,7366267.419999736,32555988.0,263162.03125,704109.375,7366267.419999736,32555988.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616,8,8,56,0.020729905598775335,76800,0,0.0,263360.53125,704866.75,7370764.364999721,32579706.0,263360.53125,704866.75,7370764.364999721,32579706.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
617,8,8,57,0.019430965231400497,76800,0,0.0,263606.875,705626.375,7377572.114999727,32602778.0,263606.875,705626.375,7377572.114999727,32602778.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
618,8,8,58,0.02147896550834795,76800,0,0.0,263767.3125,706382.5625,7384632.549999857,32622832.0,263767.3125,706382.5625,7384632.549999857,32622832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
619,8,8,59,0.02031493595334832,76800,0,0.0,264015.125,707142.4375,7391985.964999864,32646586.0,264015.125,707142.4375,7391985.964999864,32646586.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
620,8,8,60,0.018562761476115425,76800,0,0.0,264243.125,707871.8125,7397873.224999872,32668448.0,264243.125,707871.8125,7397873.224999872,32668448.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
621,8,8,61,0.01791034188115621,76800,0,0.0,264472.09375,708609.9375,7405152.264999896,32692014.0,264472.09375,708609.9375,7405152.264999896,32692014.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
622,8,8,62,0.024096563248967633,76800,0,0.0,264080.71875,709321.1875,7352355.989999697,32712322.0,264080.71875,709321.1875,7352355.989999697,32712322.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
623,8,9,63,0.02229746190393407,76800,0,0.0,264320.59375,710078.0,7359361.099999696,32734882.0,264320.59375,710078.0,7359361.099999696,32734882.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
624,8,9,64,0.02106869703237903,76800,0,0.0,264560.375,710823.75,7366597.1249996945,32758590.0,264560.375,710823.75,7366597.1249996945,32758590.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
625,8,9,65,0.0193005455982709,76800,0,0.0,264804.21875,711572.25,7373904.934999698,32782024.0,264804.21875,711572.25,7373904.934999698,32782024.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
626,8,9,66,0.01762818065789823,76800,0,0.0,265048.21875,712325.5,7381241.304999698,32805566.0,265048.21875,712325.5,7381241.304999698,32805566.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
627,8,9,67,0.01576772403230651,76800,0,0.0,265077.65625,713058.9375,7387313.854999699,32822870.0,265077.65625,713058.9375,7387313.854999699,32822870.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
628,8,9,68,0.015008464149289235,76800,0,0.0,265327.25,713817.375,7394620.434999699,32846432.0,265327.25,713817.375,7394620.434999699,32846432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
629,8,9,69,0.0133160863693977,76800,0,0.0,265579.84375,714573.875,7401923.419999698,32870042.0,265579.84375,714573.875,7401923.419999698,32870042.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
630,9,0,0,0.02689393832795492,76800,0,0.0,264712.59375,715140.125,7406643.379999818,32748680.0,264712.59375,715140.125,7406643.379999818,32748680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
631,9,0,1,0.040137741229346206,76800,0,0.0,263959.96875,715787.0625,7412069.539999873,32573878.0,263959.96875,715787.0625,7412069.539999873,32573878.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
632,9,0,2,0.04883151793123634,76800,0,0.0,263227.375,716482.0625,7380744.0,32564784.0,263227.375,716482.0625,7380744.0,32564784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
633,9,0,3,0.0527282155960647,76800,0,0.0,262801.84375,717152.25,7379235.5,32561732.0,262801.84375,717152.25,7379235.5,32561732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
634,9,0,4,0.05783104291999112,76800,0,0.0,262494.71875,717896.1875,7349158.0,32481322.0,262494.71875,717896.1875,7349158.0,32481322.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
635,9,0,5,0.056254564831851636,76800,0,0.0,262573.53125,718654.125,7344472.5,32486610.0,262573.53125,718654.125,7344472.5,32486610.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
636,9,0,6,0.05744363213929501,76800,0,0.0,262499.375,719375.9375,7351366.5,32442618.0,262499.375,719375.9375,7351366.5,32442618.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
637,9,1,7,0.056542060476717705,76800,0,0.0,262395.34375,718702.0,7271412.5,32373096.0,262395.34375,718702.0,7271412.5,32373096.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
638,9,1,8,0.05687365834502428,76800,0,0.0,262470.75,719456.8125,7278262.5,32310146.0,262470.75,719456.8125,7278262.5,32310146.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
639,9,1,9,0.05629134946574582,76800,0,0.0,262473.96875,720109.3125,7285329.5,32252344.0,262473.96875,720109.3125,7285329.5,32252344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
640,9,1,10,0.05198641725976261,76800,0,0.0,262670.9375,720733.9375,7292151.5,32270854.0,262670.9375,720733.9375,7292151.5,32270854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
641,9,1,11,0.050412554762590864,76800,0,0.0,262742.28125,721475.0,7298815.0,32293736.0,262742.28125,721475.0,7298815.0,32293736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
642,9,1,12,0.04716078826543373,76800,0,0.0,262716.0,721424.25,7304954.0,32313384.0,262716.0,721424.25,7304954.0,32313384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
643,9,1,13,0.04963260326887221,76800,0,0.0,262687.0,721630.875,7308718.5,32325008.0,262687.0,721630.875,7308718.5,32325008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
644,9,2,14,0.047841971840420494,76800,0,0.0,262810.375,722384.125,7315845.0,32327480.0,262810.375,722384.125,7315845.0,32327480.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
645,9,2,15,0.047831894681342454,76800,0,0.0,262924.28125,722276.9375,7320606.5,32348076.0,262924.28125,722276.9375,7320606.5,32348076.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
646,9,2,16,0.04568664087705242,76800,0,0.0,262992.5,722941.5,7326234.5,32370722.0,262992.5,722941.5,7326234.5,32370722.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
647,9,2,17,0.04523229268738295,76800,0,0.0,263044.40625,722704.5,7330238.0,32390844.0,263044.40625,722704.5,7330238.0,32390844.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
648,9,2,18,0.040758399771800694,76800,0,0.0,263264.34375,723376.1875,7337112.0,32411988.0,263264.34375,723376.1875,7337112.0,32411988.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
649,9,2,19,0.04295193672966922,76800,0,0.0,263325.0625,724033.0625,7344226.0,32434692.0,263325.0625,724033.0625,7344226.0,32434692.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
650,9,2,20,0.0393890142135935,76800,0,0.0,263224.75,723900.25,7349636.5,32432132.0,263224.75,723900.25,7349636.5,32432132.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
651,9,3,21,0.03773108722517778,76800,0,0.0,263374.0625,724519.0,7346638.0,32447416.0,263374.0625,724519.0,7346638.0,32447416.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
652,9,3,22,0.035628386603811645,76800,0,0.0,263577.84375,725261.125,7351090.0,32469986.0,263577.84375,725261.125,7351090.0,32469986.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
653,9,3,23,0.035523736770508296,76800,0,0.0,263649.65625,725862.875,7349121.0,32492344.0,263649.65625,725862.875,7349121.0,32492344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
654,9,3,24,0.038137781780920574,76800,0,0.0,263711.59375,724676.4375,7354583.0,32514004.0,263711.59375,724676.4375,7354583.0,32514004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
655,9,3,25,0.04017402714413929,76800,0,0.0,263820.5,725162.0625,7361529.5,32528922.0,263820.5,725162.0625,7361529.5,32528922.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
656,9,3,26,0.04020390056297006,76800,0,0.0,263958.875,725618.375,7361858.5,32519982.0,263958.875,725618.375,7361858.5,32519982.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
657,9,3,27,0.04583788018538681,76800,0,0.0,263557.375,725730.0625,7317567.5,32518002.0,263557.375,725730.0625,7317567.5,32518002.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
658,9,4,28,0.04931772712204715,76800,0,0.0,263643.59375,724730.25,7323847.0,32540750.0,263643.59375,724730.25,7323847.0,32540750.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
659,9,4,29,0.05012476174442414,76800,0,0.0,263792.78125,725377.8125,7324856.5,32542052.0,263792.78125,725377.8125,7324856.5,32542052.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
660,9,4,30,0.048782931897689716,76800,0,0.0,263883.8125,726057.4375,7331659.0,32552766.0,263883.8125,726057.4375,7331659.0,32552766.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
661,9,4,31,0.04723738773250449,76800,0,0.0,263987.8125,726319.3125,7338674.5,32516770.0,263987.8125,726319.3125,7338674.5,32516770.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
662,9,4,32,0.04177424343171707,76800,0,0.0,264026.34375,726181.3125,7323523.5,32488606.0,264026.34375,726181.3125,7323523.5,32488606.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
663,9,4,33,0.03796453963687055,76800,0,0.0,264159.9375,726440.0,7327425.0,32495184.0,264159.9375,726440.0,7327425.0,32495184.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
664,9,4,34,0.034662860940873674,76800,0,0.0,264255.40625,726833.9375,7322960.5,32513794.0,264255.40625,726833.9375,7322960.5,32513794.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
665,9,5,35,0.033208271493722984,76800,0,0.0,264318.25,727266.5625,7308653.5,32503932.0,264318.25,727266.5625,7308653.5,32503932.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
666,9,5,36,0.03192085001779058,76800,0,0.0,264408.4375,727331.75,7304177.5,32449022.0,264408.4375,727331.75,7304177.5,32449022.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
