telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
793,11,3,23,0.04067271507408683,76800,6512,0.08479166666666667,270112.65625,836100.125,7420892.0,33300154.0,1761.7886962890625,3674.205419921875,3999.999755859375,9205.1044921875,1.0,1.0,0.0,0.0
794,11,3,24,0.036375483574552205,76800,6530,0.08502604166666666,270317.125,836855.75,7426963.0,33320340.0,1762.8328857421875,3676.4478515625005,3999.999755859375,9213.181640625,1.0,1.0,0.0,0.0
795,11,3,25,0.037327000067332944,76800,6481,0.08438802083333333,270288.65625,833978.1875,7432857.0,33244502.0,1760.936279296875,3669.4688232421877,3999.999755859375,8925.11328125,1.0,1.0,0.0,0.0
796,11,3,26,0.036511749606058644,76800,6475,0.08430989583333333,270272.65625,834599.0625,7436902.5,33228262.0,1760.89453125,3669.56455078125,3999.999755859375,8838.38671875,1.0,1.0,0.0,0.0
797,11,3,27,0.033690855466894994,76800,6487,0.08446614583333334,270462.21875,835336.5,7440486.0,33247388.0,1761.9293212890625,3671.431884765625,3999.999755859375,8845.572265625,1.0,1.0,0.0,0.0
798,11,4,28,0.029419962033021347,76800,6500,0.08463541666666667,270665.84375,836078.875,7446726.5,33265792.0,1763.0946044921875,3674.176965332032,3999.999755859375,8852.3310546875,1.0,1.0,0.0,0.0
799,11,4,29,0.033244630997325934,76800,6500,0.08463541666666667,270686.0,835371.0,7449859.5,33226960.0,1762.8612060546875,3672.5476318359383,3999.999755859375,8790.5205078125,1.0,1.0,0.0,0.0
800,11,4,30,0.03081112259325613,76800,6508,0.08473958333333333,270841.90625,835950.5625,7455870.5,33246870.0,1763.3787841796875,3673.2398681640625,3999.999755859375,8783.3408203125,1.0,1.0,0.0,0.0
801,11,4,31,0.029523375835671137,76800,6514,0.08481770833333334,271003.6875,836599.125,7461905.5,33267008.0,1763.996826171875,3674.7013916015626,3999.999755859375,8716.7294921875,1.0,1.0,0.0,0.0
802,11,4,32,0.029554863176170135,76800,6498,0.084609375,271101.1875,836129.5,7464700.5,33270240.0,1763.785888671875,3671.9439331054687,3999.999755859375,8710.9521484375,1.0,1.0,0.0,0.0
803,11,4,33,0.030899052206932457,76800,6489,0.0844921875,271280.8125,836876.5625,7470832.5,33287260.0,1764.144775390625,3672.1538696289067,3999.999755859375,8714.818359375,1.0,1.0,0.0,0.0
804,11,4,34,0.03848144057058473,76800,6404,0.08338541666666667,271015.09375,833862.3125,7476980.5,33010692.0,1760.302490234375,3658.2128540039066,3999.999755859375,8604.6591796875,1.0,1.0,0.0,0.0
805,11,5,35,0.03520193195428535,76800,6420,0.08359375,271145.28125,834516.9375,7483120.5,32999310.0,1761.144775390625,3659.9390502929687,3999.999755859375,8603.7431640625,1.0,1.0,0.0,0.0
806,11,5,36,0.03164809065559214,76800,6425,0.08365885416666667,271113.53125,833673.875,7488624.0,32909056.0,1761.3355712890625,3659.6929809570315,3999.999755859375,8523.4296875,1.0,1.0,0.0,0.0
807,11,5,37,0.03431250997859079,76800,6419,0.08358072916666667,271265.90625,834408.5625,7494392.0,32901690.0,1761.4483642578125,3658.5204467773438,3999.999755859375,8450.42578125,1.0,1.0,0.0,0.0
808,11,5,38,0.03181570886314065,76800,6429,0.0837109375,271442.34375,835004.5,7500623.5,32914306.0,1762.4793701171875,3660.5177978515626,3999.999755859375,8445.80078125,1.0,1.0,0.0,0.0
809,11,5,39,0.03484695521919579,76800,6423,0.0836328125,271576.4375,835644.0,7496194.0,32924862.0,1762.3212890625,3658.578637695313,3999.999755859375,8377.4970703125,1.0,1.0,0.0,0.0
810,11,5,40,0.034019112970243744,76800,6429,0.0837109375,271743.1875,836330.5625,7501581.0,32937414.0,1763.0701904296875,3660.624536132813,3999.999755859375,8383.330078125,1.0,1.0,0.0,0.0
811,11,5,41,0.03114696176216876,76800,6356,0.08276041666666667,271553.8125,836835.875,7505640.0,32732076.0,1760.05126953125,3650.1982910156257,3999.999755859375,8379.244140625,1.0,1.0,0.0,0.0
812,11,6,42,0.031269791009818595,76800,6339,0.0825390625,271438.625,836299.4375,7510169.0,32662690.0,1759.3909912109375,3645.151635742188,3999.999755859375,8386.1640625,1.0,1.0,0.0,0.0
813,11,6,43,0.030387814649312197,76800,6352,0.08270833333333333,271600.4375,836591.1875,7516410.0,32620170.0,1760.395263671875,3647.943359375,3999.999755859375,8393.267578125,1.0,1.0,0.0,0.0
814,11,6,44,0.030049496092985194,76800,6346,0.08263020833333333,271749.0625,837336.125,7515991.0,32639480.0,1760.880859375,3647.400073242188,3999.999755859375,8400.7431640625,1.0,1.0,0.0,0.0
815,11,6,45,0.029256587866448663,76800,6370,0.08294270833333334,271884.59375,837945.3125,7512937.0,32623878.0,1761.8514404296875,3648.9973754882817,3999.999755859375,8408.208984375,1.0,1.0,0.0,0.0
816,11,6,46,0.028128006446351075,76800,6373,0.08298177083333333,272047.0,838482.75,7504807.5,32641400.0,1762.596435546875,3650.944848632813,3999.999755859375,8414.630859375,1.0,1.0,0.0,0.0
817,11,6,47,0.026544397971597227,76800,6392,0.08322916666666667,272228.5625,839222.625,7510903.5,32658916.0,1763.6641845703125,3653.6099243164062,3999.999755859375,8419.6796875,1.0,1.0,0.0,0.0
818,11,6,48,0.03066561282430446,76800,6359,0.08279947916666666,271983.5625,838693.375,7486098.5,32237350.0,1761.9287109375,3650.2289550781256,3999.999755859375,8374.466796875,1.0,1.0,0.0,0.0
819,11,7,49,0.031259303046185696,76800,6375,0.0830078125,272107.03125,839394.0,7484746.5,32256616.0,1762.7020263671875,3652.2394409179697,3999.999755859375,8378.15625,1.0,1.0,0.0,0.0
820,11,7,50,0.028573755042365145,76800,6391,0.08321614583333334,272312.40625,840079.4375,7490929.0,32275872.0,1763.95166015625,3655.0312133789066,3999.999755859375,8385.1357421875,1.0,1.0,0.0,0.0
821,11,7,51,0.025732978318582147,76800,6412,0.08348958333333334,272502.15625,840737.5,7496874.5,32282802.0,1765.0274658203125,3656.9407836914065,3999.999755859375,8392.6181640625,1.0,1.0,0.0,0.0
822,11,7,52,0.025286863933220893,76800,6390,0.083203125,272194.0625,837455.25,7492622.0,31894744.0,1764.0150146484375,3653.4224609375,3999.999755859375,8397.5703125,1.0,1.0,0.0,0.0
823,11,7,53,0.026625812080833665,76800,6387,0.0831640625,272344.09375,837869.875,7497152.5,31876814.0,1764.60693359375,3654.5699707031254,3999.999755859375,8399.541015625,1.0,1.0,0.0,0.0
824,11,7,54,0.02704919221231338,76800,6396,0.08328125,272509.3125,838610.125,7499743.5,31813928.0,1765.2137451171875,3655.944934082031,3999.999755859375,8405.7470703125,1.0,1.0,0.0,0.0
825,11,7,55,0.02771417271863871,76800,6399,0.0833203125,272589.625,837875.375,7505235.5,31724442.0,1765.4676513671875,3656.0142333984377,3999.999755859375,8409.8134765625,1.0,1.0,0.0,0.0
826,11,8,56,0.025258121860396006,76800,6423,0.0836328125,272796.875,838601.4375,7511019.5,31740338.0,1766.6727294921875,3658.5434204101575,3999.999755859375,8416.94921875,1.0,1.0,0.0,0.0
827,11,8,57,0.02203451701533905,76800,6428,0.08369791666666666,273003.90625,839316.625,7517141.5,31755924.0,1767.7574462890625,3660.9891357421875,3999.999755859375,8422.3095703125,1.0,1.0,0.0,0.0
828,11,8,58,0.02031014569775779,76800,6442,0.08388020833333333,273205.0625,839960.5,7523252.0,31771386.0,1768.9820556640625,3662.918115234375,3999.999755859375,8429.5849609375,1.0,1.0,0.0,0.0
829,11,8,59,0.02403025127480049,76800,6431,0.08373697916666667,273373.1875,840441.6875,7524277.5,31744756.0,1769.35791015625,3662.378405761719,3999.999755859375,8436.9951171875,1.0,1.0,0.0,0.0
830,11,8,60,0.02250927639964732,76800,6448,0.08395833333333333,273566.34375,840989.375,7530444.5,31748502.0,1770.5120849609375,3664.972192382813,3999.999755859375,8444.451171875,1.0,1.0,0.0,0.0
831,11,8,61,0.021027252189943214,76800,6463,0.08415364583333333,273772.75,841622.875,7536471.0,31766338.0,1771.7247314453125,3667.9946777343753,3999.999755859375,8445.5126953125,1.0,1.0,0.0,0.0
832,11,8,62,0.031796645161699465,76800,6386,0.08315104166666666,273580.90625,841739.0625,7529022.5,31724226.0,1768.7423095703125,3656.5566040039066,3999.999755859375,8452.9794921875,1.0,1.0,0.0,0.0
833,11,9,63,0.03078887218506182,76800,6406,0.08341145833333333,273789.65625,842470.75,7535181.0,31743338.0,1769.949951171875,3659.618884277344,3999.999755859375,8458.1103515625,1.0,1.0,0.0,0.0
834,11,9,64,0.02563874214712391,76800,6429,0.0837109375,273956.59375,842835.375,7541299.0,31716706.0,1770.938720703125,3661.6727172851565,3999.999755859375,8465.5244140625,1.0,1.0,0.0,0.0
835,11,9,65,0.021691722806820385,76800,6443,0.08389322916666667,274154.25,843550.6875,7547415.5,31725182.0,1771.99462890625,3663.8132934570326,3999.999755859375,8469.71875,1.0,1.0,0.0,0.0
836,11,9,66,0.020626104694631414,76800,6447,0.0839453125,274267.96875,844252.25,7553085.5,31647460.0,1772.605224609375,3665.6356811523438,3999.999755859375,8472.2568359375,1.0,1.0,0.0,0.0
837,11,9,67,0.020957389339296716,76800,6456,0.0840625,274451.0,844790.9375,7558801.5,31666530.0,1773.4136962890625,3666.6290283203125,3999.999755859375,8478.6396484375,1.0,1.0,0.0,0.0
838,11,9,68,0.021165002225607975,76800,6469,0.08423177083333333,274633.59375,845312.625,7564957.5,31670064.0,1774.35205078125,3668.7915649414067,3999.999755859375,8482.5322265625,1.0,1.0,0.0,0.0
839,11,9,69,0.023263811668373102,76800,6470,0.08424479166666667,274741.875,846003.4375,7568453.0,31612770.0,1774.7391357421875,3669.2830078125,3999.999755859375,8485.9833984375,1.0,1.0,0.0,0.0
