telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
532,7,6,42,0.023894770451195042,76800,0,0.0,242074.59375,710551.0625,6771293.0,32615268.0,242074.59375,710551.0625,6771293.0,32615268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
533,7,6,43,0.023048418019427898,76800,0,0.0,242324.15625,711386.0625,6778239.0,32633164.0,242324.15625,711386.0625,6778239.0,32633164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
534,7,6,44,0.022230589912804778,76800,0,0.0,242563.921875,712218.8125,6785724.0,32650752.0,242563.921875,712218.8125,6785724.0,32650752.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
535,7,6,45,0.0202697835014727,76800,0,0.0,242819.09375,713066.6875,6793357.0,32677274.0,242819.09375,713066.6875,6793357.0,32677274.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
536,7,6,46,0.018829129806748408,76800,0,0.0,243066.34375,713743.5,6800331.5,32703558.0,243066.34375,713743.5,6800331.5,32703558.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
537,7,6,47,0.017446744160277642,76800,0,0.0,243319.84375,714583.5625,6806468.5,32724336.0,243319.84375,714583.5625,6806468.5,32724336.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
538,7,6,48,0.01985929995385455,76800,0,0.0,243458.421875,714483.875,6811522.5,32749680.0,243458.421875,714483.875,6811522.5,32749680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
539,7,7,49,0.018904046627346394,76800,0,0.0,243719.84375,715330.625,6819072.5,32774576.0,243719.84375,715330.625,6819072.5,32774576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
540,7,7,50,0.01705310922183313,76800,0,0.0,243962.3125,715916.4375,6825037.5,32800074.0,243962.3125,715916.4375,6825037.5,32800074.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
541,7,7,51,0.01612033887814136,76800,0,0.0,244217.015625,716719.4375,6832622.5,32824106.0,244217.015625,716719.4375,6832622.5,32824106.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
542,7,7,52,0.01540110974602139,76800,0,0.0,244467.28125,717569.1875,6838827.5,32848050.0,244467.28125,717569.1875,6838827.5,32848050.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
543,7,7,53,0.01403404615252145,76800,0,0.0,244729.140625,718419.125,6846423.5,32874238.0,244729.140625,718419.125,6846423.5,32874238.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
544,7,7,54,0.01426359932041082,76800,0,0.0,244947.96875,719082.8125,6852030.0,32897872.0,244947.96875,719082.8125,6852030.0,32897872.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
545,7,7,55,0.013222904837524693,76800,0,0.0,245208.03125,719931.3125,6859601.0,32923834.0,245208.03125,719931.3125,6859601.0,32923834.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
546,7,8,56,0.013971201203206848,76800,0,0.0,245438.6875,720604.5625,6853755.0,32949040.0,245438.6875,720604.5625,6853755.0,32949040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
547,7,8,57,0.012895682808628588,76800,0,0.0,245699.890625,721448.75,6861271.0,32974778.0,245699.890625,721448.75,6861271.0,32974778.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
548,7,8,58,0.012562068980100328,76800,0,0.0,245942.828125,722211.4375,6867360.0,32994908.0,245942.828125,722211.4375,6867360.0,32994908.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
549,7,8,59,0.01191531741567389,76800,0,0.0,246202.453125,723058.0625,6874504.0,33020412.0,246202.453125,723058.0625,6874504.0,33020412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
550,7,8,60,0.011565880174445476,76800,0,0.0,246455.0625,723894.5,6881932.0,33045246.0,246455.0625,723894.5,6881932.0,33045246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
551,7,8,61,0.01057028702184097,76800,0,0.0,246708.53125,724738.0,6888581.0,33071208.0,246708.53125,724738.0,6888581.0,33071208.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
552,7,8,62,0.010941684049784909,76800,0,0.0,246955.78125,725453.3125,6896069.0,33090632.0,246955.78125,725453.3125,6896069.0,33090632.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
553,7,9,63,0.01066234117027823,76800,0,0.0,247216.53125,726290.0625,6903146.0,33116418.0,247216.53125,726290.0625,6903146.0,33116418.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
554,7,9,64,0.01006793251414884,76800,0,0.0,247469.578125,727107.0,6910467.0,33137322.0,247469.578125,727107.0,6910467.0,33137322.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
555,7,9,65,0.009780616628958828,76800,0,0.0,247722.03125,727947.125,6917269.5,33162484.0,247722.03125,727947.125,6917269.5,33162484.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
556,7,9,66,0.009770458837567228,76800,0,0.0,247967.8125,728783.125,6924103.5,33182156.0,247967.8125,728783.125,6924103.5,33182156.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
557,7,9,67,0.009397963523764777,76800,0,0.0,248221.578125,729590.6875,6929709.0,33207954.0,248221.578125,729590.6875,6929709.0,33207954.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
558,7,9,68,0.009299383204632436,76800,0,0.0,248467.0625,730431.125,6937068.0,33226638.0,248467.0625,730431.125,6937068.0,33226638.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
559,7,9,69,0.011057466886350413,76800,0,0.0,248692.484375,731257.5625,6943398.0,33251512.0,248692.484375,731257.5625,6943398.0,33251512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
560,8,0,0,0.023059685391532782,76800,0,0.0,247287.390625,727121.8125,6940043.0,32729062.0,247287.390625,727121.8125,6940043.0,32729062.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
561,8,0,1,0.03739673426723055,76800,0,0.0,246191.6875,725288.0,6938445.5,32496692.0,246191.6875,725288.0,6938445.5,32496692.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
562,8,0,2,0.0443229996073724,76800,0,0.0,245542.6875,724474.125,6849503.0,32191014.0,245542.6875,724474.125,6849503.0,32191014.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
563,8,0,3,0.052449224738551695,76800,0,0.0,244894.046875,724521.125,6748413.5,32097540.0,244894.046875,724521.125,6748413.5,32097540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
564,8,0,4,0.05603320446428801,76800,0,0.0,244521.890625,720639.6875,6751969.5,32118306.0,244521.890625,720639.6875,6751969.5,32118306.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
565,8,0,5,0.0546698398441833,76800,0,0.0,244518.5625,719734.9375,6758579.0,32115060.0,244518.5625,719734.9375,6758579.0,32115060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
566,8,0,6,0.05252464688651867,76800,0,0.0,244522.453125,719263.375,6764368.5,32098992.0,244522.453125,719263.375,6764368.5,32098992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
567,8,1,7,0.05203164139773501,76800,0,0.0,244588.875,719662.5625,6771539.0,32117972.0,244588.875,719662.5625,6771539.0,32117972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
568,8,1,8,0.04957833961881609,76800,0,0.0,244761.390625,720452.8125,6778734.0,32104206.0,244761.390625,720452.8125,6778734.0,32104206.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
569,8,1,9,0.046669459466699294,76800,0,0.0,244909.140625,720973.375,6785512.5,32128798.0,244909.140625,720973.375,6785512.5,32128798.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
570,8,1,10,0.04399862393496764,76800,0,0.0,245127.65625,721739.75,6792378.0,32150154.0,245127.65625,721739.75,6792378.0,32150154.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
571,8,1,11,0.0415277599775072,76800,0,0.0,245144.3125,721308.9375,6799655.0,32106550.0,245144.3125,721308.9375,6799655.0,32106550.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
572,8,1,12,0.0395029978989517,76800,0,0.0,245283.015625,721745.0625,6804579.5,32131110.0,245283.015625,721745.0625,6804579.5,32131110.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
573,8,1,13,0.040589628708598495,76800,0,0.0,245198.453125,722542.9375,6810666.5,32146614.0,245198.453125,722542.9375,6810666.5,32146614.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
574,8,2,14,0.04042143862635926,76800,0,0.0,245397.546875,722962.3125,6817885.5,32170454.0,245397.546875,722962.3125,6817885.5,32170454.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
575,8,2,15,0.039590914629849566,76799,0,0.0,245542.109375,723341.3125,6824947.0,32192626.0,245542.109375,723341.3125,6824947.0,32192626.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
576,8,2,16,0.04094100422984378,76800,0,0.0,245589.890625,723608.875,6827163.5,32216090.0,245589.890625,723608.875,6827163.5,32216090.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
577,8,2,17,0.03719291651893524,76800,0,0.0,245821.78125,724262.5625,6834240.5,32239024.0,245821.78125,724262.5625,6834240.5,32239024.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
578,8,2,18,0.0379104227611617,76800,0,0.0,245987.390625,724516.5625,6841492.5,32251716.0,245987.390625,724516.5625,6841492.5,32251716.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
579,8,2,19,0.037348912313006126,76800,0,0.0,246166.15625,725264.5625,6848252.5,32255386.0,246166.15625,725264.5625,6848252.5,32255386.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
580,8,2,20,0.041724945484916384,76800,0,0.0,246077.859375,725839.8125,6854820.0,32278936.0,246077.859375,725839.8125,6854820.0,32278936.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
581,8,3,21,0.0393594089251026,76800,0,0.0,246286.875,726655.5,6861939.0,32300718.0,246286.875,726655.5,6861939.0,32300718.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
582,8,3,22,0.03509949612515963,76800,0,0.0,246472.234375,727391.5,6869182.0,32322468.0,246472.234375,727391.5,6869182.0,32322468.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
583,8,3,23,0.03649601828780852,76800,0,0.0,246598.21875,727871.5,6876345.0,32316112.0,246598.21875,727871.5,6876345.0,32316112.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
584,8,3,24,0.03777749357701589,76800,0,0.0,246745.046875,728274.1875,6880597.5,32333748.0,246745.046875,728274.1875,6880597.5,32333748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
585,8,3,25,0.03742230209168865,76800,0,0.0,246941.171875,729089.25,6887478.0,32357262.0,246941.171875,729089.25,6887478.0,32357262.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
586,8,3,26,0.037927691729463496,76800,0,0.0,246893.84375,728260.6875,6891112.0,32379398.0,246893.84375,728260.6875,6891112.0,32379398.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
587,8,3,27,0.03759778140514499,76800,0,0.0,247048.53125,728810.4375,6898050.0,32376802.0,247048.53125,728810.4375,6898050.0,32376802.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
588,8,4,28,0.03714238104683729,76800,0,0.0,247286.21875,729623.4375,6905242.0,32401090.0,247286.21875,729623.4375,6905242.0,32401090.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
589,8,4,29,0.03524719909751909,76800,0,0.0,247449.578125,730164.375,6912354.5,32415180.0,247449.578125,730164.375,6912354.5,32415180.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
590,8,4,30,0.034174881297286575,76800,0,0.0,247675.046875,730771.5625,6919468.5,32437260.0,247675.046875,730771.5625,6919468.5,32437260.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
591,8,4,31,0.032358284611923235,76800,0,0.0,247884.484375,731547.9375,6926423.5,32461812.0,247884.484375,731547.9375,6926423.5,32461812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
592,8,4,32,0.03362989160879224,76800,0,0.0,248043.28125,732277.75,6933483.0,32486280.0,248043.28125,732277.75,6933483.0,32486280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
593,8,4,33,0.03457320438038168,76800,0,0.0,248231.015625,732593.25,6939343.5,32510772.0,248231.015625,732593.25,6939343.5,32510772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
594,8,4,34,0.03427008446264542,76800,0,0.0,247910.421875,730865.0625,6882329.0,32347300.0,247910.421875,730865.0625,6882329.0,32347300.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
595,8,5,35,0.0351567592082481,76800,0,0.0,248075.890625,731411.6875,6889453.0,32336222.0,248075.890625,731411.6875,6889453.0,32336222.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
596,8,5,36,0.03490474334976366,76800,0,0.0,248170.03125,731724.0,6896563.0,32359980.0,248170.03125,731724.0,6896563.0,32359980.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
597,8,5,37,0.033835800585863704,76800,0,0.0,248349.40625,731932.6875,6903700.0,32373684.0,248349.40625,731932.6875,6903700.0,32373684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
598,8,5,38,0.03248793574264492,76800,0,0.0,248558.671875,732714.3125,6910757.0,32392992.0,248558.671875,732714.3125,6910757.0,32392992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
599,8,5,39,0.028664649578368326,76800,0,0.0,248781.65625,733347.5,6917400.0,32417266.0,248781.65625,733347.5,6917400.0,32417266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
600,8,5,40,0.028071168752322205,76800,0,0.0,248945.78125,733980.1875,6924305.5,32439040.0,248945.78125,733980.1875,6924305.5,32439040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
601,8,5,41,0.029721071325825403,76800,0,0.0,249032.796875,734445.6875,6931437.5,32444960.0,249032.796875,734445.6875,6931437.5,32444960.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
602,8,6,42,0.02749620942207644,76800,0,0.0,249169.625,735227.4375,6938387.5,32451098.0,249169.625,735227.4375,6938387.5,32451098.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
603,8,6,43,0.027528080329958442,76800,0,0.0,249349.328125,735924.8125,6944967.5,32452126.0,249349.328125,735924.8125,6944967.5,32452126.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
604,8,6,44,0.028021923311235243,76800,0,0.0,249522.75,736681.25,6951362.0,32474824.0,249522.75,736681.25,6951362.0,32474824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
605,8,6,45,0.024882473300063993,76800,0,0.0,249742.40625,737486.5625,6958139.5,32498490.0,249742.40625,737486.5625,6958139.5,32498490.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
606,8,6,46,0.02722581086139587,76800,0,0.0,249924.53125,738079.0625,6965262.5,32519828.0,249924.53125,738079.0625,6965262.5,32519828.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
607,8,6,47,0.02780670088778557,76800,0,0.0,250138.296875,738875.375,6971360.5,32543330.0,250138.296875,738875.375,6971360.5,32543330.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
608,8,6,48,0.028684379799609208,76800,0,0.0,250243.203125,739062.875,6978331.0,32509372.0,250243.203125,739062.875,6978331.0,32509372.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
609,8,7,49,0.028180641521534475,76800,0,0.0,250471.171875,739864.125,6984956.0,32532058.0,250471.171875,739864.125,6984956.0,32532058.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
610,8,7,50,0.025295559365073314,76800,0,0.0,250673.28125,740645.3125,6991611.5,32540008.0,250673.28125,740645.3125,6991611.5,32540008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
611,8,7,51,0.024009976803205754,76800,0,0.0,250806.5,741338.125,6998707.0,32546424.0,250806.5,741338.125,6998707.0,32546424.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
612,8,7,52,0.022138385929697815,76800,0,0.0,251020.671875,742132.0,7005158.0,32563562.0,251020.671875,742132.0,7005158.0,32563562.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
613,8,7,53,0.0228861294361063,76800,0,0.0,251191.015625,742889.1875,7011607.5,32585306.0,251191.015625,742889.1875,7011607.5,32585306.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
614,8,7,54,0.025205702102479452,76800,0,0.0,251395.203125,743690.125,7018470.0,32598318.0,251395.203125,743690.125,7018470.0,32598318.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
615,8,7,55,0.02326609010046645,76800,0,0.0,251576.671875,744476.6875,7023682.5,32617992.0,251576.671875,744476.6875,7023682.5,32617992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616,8,8,56,0.025237420345006745,76800,0,0.0,251783.515625,745253.1875,7030490.5,32606514.0,251783.515625,745253.1875,7030490.5,32606514.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
617,8,8,57,0.024484365409747667,76800,0,0.0,251998.859375,746011.0,7037058.0,32629768.0,251998.859375,746011.0,7037058.0,32629768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
618,8,8,58,0.023127110719005254,76800,0,0.0,252235.25,746809.4375,7044064.5,32651646.0,252235.25,746809.4375,7044064.5,32651646.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
619,8,8,59,0.022036628142728797,76800,0,0.0,252419.96875,747601.625,7050494.0,32666576.0,252419.96875,747601.625,7050494.0,32666576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
620,8,8,60,0.020692539376284725,76800,0,0.0,252654.34375,748375.1875,7057580.5,32690218.0,252654.34375,748375.1875,7057580.5,32690218.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
621,8,8,61,0.02104095156522249,76800,0,0.0,252857.921875,749177.75,7064435.5,32684984.0,252857.921875,749177.75,7064435.5,32684984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
622,8,8,62,0.020952184727520532,76800,0,0.0,252987.0625,749720.5,7071325.0,32672760.0,252987.0625,749720.5,7071325.0,32672760.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
623,8,9,63,0.01998798477993295,76800,0,0.0,253227.65625,750516.75,7078403.5,32691224.0,253227.65625,750516.75,7078403.5,32691224.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
624,8,9,64,0.01824729623612708,76800,0,0.0,253418.140625,751267.875,7084761.0,32689684.0,253418.140625,751267.875,7084761.0,32689684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
625,8,9,65,0.016965629549921236,76800,0,0.0,253655.25,752040.5,7091534.0,32712456.0,253655.25,752040.5,7091534.0,32712456.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
626,8,9,66,0.01680987839757986,76800,0,0.0,253885.6875,752831.4375,7097890.5,32735190.0,253885.6875,752831.4375,7097890.5,32735190.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
627,8,9,67,0.015678922400665922,76800,0,0.0,254124.75,753630.5625,7104832.0,32758254.0,254124.75,753630.5625,7104832.0,32758254.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
628,8,9,68,0.016408854982140442,76800,0,0.0,254353.4375,754414.5625,7111665.5,32780168.0,254353.4375,754414.5625,7111665.5,32780168.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
629,8,9,69,0.015672256893837708,76800,0,0.0,254572.9375,755215.9375,7118672.0,32791438.0,254572.9375,755215.9375,7118672.0,32791438.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
630,9,0,0,0.026677029947272234,76800,0,0.0,254006.984375,755547.8125,7087780.5,32684350.0,254006.984375,755547.8125,7087780.5,32684350.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
631,9,0,1,0.038146964066474665,76800,0,0.0,252649.0625,750976.4375,7051151.5,32036764.0,252649.0625,750976.4375,7051151.5,32036764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
632,9,0,2,0.05074003945770567,76800,0,0.0,252009.703125,751512.0625,7051599.5,31759686.0,252009.703125,751512.0625,7051599.5,31759686.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
633,9,0,3,0.051214265246075905,76800,0,0.0,252065.0625,752199.3125,7052715.5,31780038.0,252065.0625,752199.3125,7052715.5,31780038.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
634,9,0,4,0.05115266648684164,76800,0,0.0,251994.375,752783.0625,7056750.5,31796794.0,251994.375,752783.0625,7056750.5,31796794.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
635,9,0,5,0.052123340777944636,76800,0,0.0,251578.875,753160.75,7051194.0,31407320.0,251578.875,753160.75,7051194.0,31407320.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
636,9,0,6,0.04778933201314904,76800,0,0.0,251752.953125,753946.6875,7058153.5,31430196.0,251752.953125,753946.6875,7058153.5,31430196.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
637,9,1,7,0.045084353564765346,76800,0,0.0,251740.484375,754715.0,7061726.0,31449124.0,251740.484375,754715.0,7061726.0,31449124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
638,9,1,8,0.04342026426894487,76800,0,0.0,251837.578125,755483.875,7063536.5,31469144.0,251837.578125,755483.875,7063536.5,31469144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
639,9,1,9,0.04571480560590511,76800,0,0.0,251893.28125,756266.75,7066977.0,31329114.0,251893.28125,756266.75,7066977.0,31329114.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
640,9,1,10,0.04639467729031287,76800,0,0.0,251764.375,756808.1875,7072330.0,30821064.0,251764.375,756808.1875,7072330.0,30821064.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
641,9,1,11,0.05175031228110792,76800,0,0.0,251075.921875,752960.625,7071761.0,30598722.0,251075.921875,752960.625,7071761.0,30598722.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
642,9,1,12,0.046254028623280624,76800,0,0.0,251140.421875,753737.625,7077355.0,30580776.0,251140.421875,753737.625,7077355.0,30580776.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
643,9,1,13,0.050923025647007715,76800,0,0.0,250940.296875,754461.8125,7084011.5,30541702.0,250940.296875,754461.8125,7084011.5,30541702.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
644,9,2,14,0.04610609820749087,76800,0,0.0,250870.453125,754778.3125,7089675.5,30544708.0,250870.453125,754778.3125,7089675.5,30544708.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
645,9,2,15,0.04504538913117792,76800,0,0.0,251048.9375,755517.375,7094137.0,30500710.0,251048.9375,755517.375,7094137.0,30500710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
646,9,2,16,0.04382972763128498,76800,0,0.0,251183.046875,756116.0625,7100188.0,30521648.0,251183.046875,756116.0625,7100188.0,30521648.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
647,9,2,17,0.04056186365724485,76800,0,0.0,251041.515625,756593.0,7100452.0,30526902.0,251041.515625,756593.0,7100452.0,30526902.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
648,9,2,18,0.04385160243959491,76800,0,0.0,251070.296875,756483.4375,7107006.5,30542728.0,251070.296875,756483.4375,7107006.5,30542728.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
649,9,2,19,0.041145399352994605,76800,0,0.0,251241.953125,757258.5,7113916.0,30564690.0,251241.953125,757258.5,7113916.0,30564690.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
650,9,2,20,0.04121716575222803,76800,0,0.0,251381.28125,758042.0,7109051.0,30584464.0,251381.28125,758042.0,7109051.0,30584464.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
651,9,3,21,0.03916698793856984,76800,0,0.0,251570.421875,758828.1875,7113079.5,30599316.0,251570.421875,758828.1875,7113079.5,30599316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
652,9,3,22,0.03863166721653064,76800,0,0.0,251421.515625,759337.0625,7107762.5,30497758.0,251421.515625,759337.0625,7107762.5,30497758.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
653,9,3,23,0.040361502998445827,76800,0,0.0,251539.890625,759724.6875,7112125.0,30508406.0,251539.890625,759724.6875,7112125.0,30508406.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
654,9,3,24,0.04035337385142425,76800,0,0.0,251515.625,759831.8125,7108701.5,30430998.0,251515.625,759831.8125,7108701.5,30430998.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
655,9,3,25,0.036377529452846065,76800,0,0.0,251700.765625,760615.75,7115561.0,30452976.0,251700.765625,760615.75,7115561.0,30452976.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
656,9,3,26,0.035225114787187976,76800,0,0.0,251882.6875,761335.25,7119569.5,30468942.0,251882.6875,761335.25,7119569.5,30468942.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
657,9,3,27,0.04060479351352504,76800,0,0.0,251569.4375,761852.0625,7077824.5,30487984.0,251569.4375,761852.0625,7077824.5,30487984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
658,9,4,28,0.03758674071128728,76800,0,0.0,251744.53125,762600.0,7084575.0,30487684.0,251744.53125,762600.0,7084575.0,30487684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
659,9,4,29,0.03906279291585859,76800,0,0.0,251745.890625,763053.5625,7079256.5,30479090.0,251745.890625,763053.5625,7079256.5,30479090.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
660,9,4,30,0.03537896864093806,76800,0,0.0,251913.25,763802.75,7085848.5,30487020.0,251913.25,763802.75,7085848.5,30487020.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
661,9,4,31,0.03349251985686034,76800,0,0.0,252016.59375,764065.75,7075436.5,30477096.0,252016.59375,764065.75,7075436.5,30477096.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
662,9,4,32,0.03213982097564032,76800,0,0.0,252184.296875,764842.375,7081813.5,30498878.0,252184.296875,764842.375,7081813.5,30498878.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
663,9,4,33,0.029397430232266507,76800,0,0.0,252411.015625,765623.6875,7088061.0,30518190.0,252411.015625,765623.6875,7088061.0,30518190.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
664,9,4,34,0.035919110789910204,76800,0,0.0,252400.796875,765175.8125,7076000.5,30523102.0,252400.796875,765175.8125,7076000.5,30523102.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
665,9,5,35,0.033233085815313874,76800,0,0.0,252613.40625,765952.0625,7082709.5,30544710.0,252613.40625,765952.0625,7082709.5,30544710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
666,9,5,36,0.03377470389852779,76800,0,0.0,252815.625,766726.75,7089394.0,30566410.0,252815.625,766726.75,7089394.0,30566410.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
